Product Type: Litetrack LR
Product ID: 80333
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
11/10/2021 9:20:01 PM,38.0730146,-109.5641635,1598.67,1,17.0,1.2,5,GPS Schedule
11/10/2021 9:30:03 PM,38.0731785,-109.5643023,1622.47,2,18.0,1.2,6,GPS Schedule
11/10/2021 9:40:03 PM,38.0731681,-109.5642808,1620.71,2,20.0,1.2,6,GPS Schedule
11/10/2021 9:50:02 PM,38.0731553,-109.5641644,1625.77,1,22.5,1.8,5,GPS Schedule
11/10/2021 10:00:02 PM,38.0732010,-109.5643221,1614.42,2,23.5,1.8,5,GPS Schedule
11/10/2021 10:10:33 PM,38.0731961,-109.5643099,1621.60,33,24.5,1,8,GPS Schedule
11/10/2021 10:20:10 PM,38.0729813,-109.5642413,1624.47,10,23.5,1.4,5,GPS Schedule
11/10/2021 10:30:12 PM,38.0732295,-109.5641513,1624.97,11,21.0,1.2,6,GPS Schedule
11/10/2021 10:40:02 PM,38.0738560,-109.5636431,1618.88,2,18.5,1,7,GPS Schedule
11/10/2021 10:50:03 PM,38.0741562,-109.5636826,1624.98,2,18.0,1,7,GPS Schedule
11/10/2021 11:00:01 PM,38.0741668,-109.5638112,1612.12,1,17.5,1,7,GPS Schedule
11/10/2021 11:10:02 PM,38.0737542,-109.5637674,1620.34,2,16.5,1,7,GPS Schedule
11/10/2021 11:20:02 PM,38.0736901,-109.5640974,1644.01,2,16.0,2,6,GPS Schedule
11/10/2021 11:30:02 PM,38.0737275,-109.5639482,1614.39,2,15.0,1.2,6,GPS Schedule
11/10/2021 11:40:02 PM,38.0737840,-109.5641190,1611.25,1,14.0,1.8,5,GPS Schedule
11/10/2021 11:50:02 PM,38.0737375,-109.5638225,1612.98,2,13.5,3,4,GPS Schedule
11/11/2021 12:00:33 AM,38.0737448,-109.5636378,1618.43,33,13.5,1.6,6,GPS Schedule
11/11/2021 12:10:12 AM,38.0737395,-109.5636340,1619.17,11,13.5,1.4,6,GPS Schedule
11/11/2021 12:20:02 AM,38.0729187,-109.5642611,1609.02,2,12.5,2.2,5,GPS Schedule
11/11/2021 12:30:02 AM,38.0731565,-109.5638302,1620.72,2,12.5,2,6,GPS Schedule
11/11/2021 12:40:33 AM,38.0731841,-109.5637121,1618.44,33,13.0,1.8,6,GPS Schedule
11/11/2021 12:50:12 AM,38.0731900,-109.5636300,1614.36,11,13.0,1.6,6,GPS Schedule
11/11/2021 1:00:03 AM,38.0737485,-109.5636441,1624.39,2,13.0,1.4,6,GPS Schedule
11/11/2021 1:10:01 AM,38.0738930,-109.5636960,1628.23,1,12.0,1.4,5,GPS Schedule
11/11/2021 1:20:02 AM,38.0740528,-109.5635362,1608.83,1,12.0,1.2,6,GPS Schedule
11/11/2021 1:30:02 AM,38.0740617,-109.5635254,1609.18,1,11.5,1.2,6,GPS Schedule
11/11/2021 1:40:02 AM,38.0740370,-109.5635524,1617.54,2,12.5,1.6,5,GPS Schedule
11/11/2021 1:50:04 AM,38.0740583,-109.5635247,1612.91,4,12.0,1.4,6,GPS Schedule
11/11/2021 2:00:02 AM,38.0740423,-109.5635493,1615.18,1,11.0,1.4,6,GPS Schedule
11/11/2021 2:10:02 AM,38.0740516,-109.5635094,1617.11,1,9.5,1.6,5,GPS Schedule
11/11/2021 2:20:03 AM,38.0740168,-109.5634789,1623.66,2,9.0,1.8,5,GPS Schedule
11/11/2021 2:30:35 AM,38.0740232,-109.5635164,1616.26,34,9.0,1.4,5,GPS Schedule
11/11/2021 2:40:02 AM,38.0740337,-109.5635378,1618.02,2,8.5,1.2,5,GPS Schedule
11/11/2021 2:50:33 AM,38.0740161,-109.5635302,1618.89,33,10.0,1,7,GPS Schedule
11/11/2021 3:00:13 AM,38.0740337,-109.5635309,1616.40,12,9.5,1,7,GPS Schedule
11/11/2021 3:10:02 AM,38.0740128,-109.5634811,1611.26,1,9.5,1,7,GPS Schedule
11/11/2021 3:20:02 AM,38.0737857,-109.5634362,1620.74,1,8.5,2.4,7,GPS Schedule
11/11/2021 3:30:03 AM,38.0736944,-109.5637168,1615.83,2,8.0,1.4,6,GPS Schedule
11/11/2021 3:40:02 AM,38.0739056,-109.5639694,1611.85,1,7.5,1.4,6,GPS Schedule
11/11/2021 3:50:03 AM,38.0740403,-109.5639279,1613.83,2,8.0,1.4,7,GPS Schedule
11/11/2021 4:00:01 AM,38.0741285,-109.5639231,1607.83,1,9.5,1.4,6,GPS Schedule
11/11/2021 4:10:01 AM,38.0740425,-109.5639019,1618.39,1,8.5,1.2,7,GPS Schedule
11/11/2021 4:20:01 AM,38.0738219,-109.5638461,1609.12,1,8.5,1.8,6,GPS Schedule
11/11/2021 4:30:01 AM,38.0725840,-109.5645505,1614.30,1,7.5,4.2,5,GPS Schedule
11/11/2021 4:40:03 AM,38.0732354,-109.5638722,1614.41,2,8.0,1,7,GPS Schedule
11/11/2021 4:50:03 AM,38.0737411,-109.5636455,1615.71,2,8.5,1.4,6,GPS Schedule
11/11/2021 5:00:35 AM,38.0737784,-109.5636278,1616.91,34,8.0,1.2,8,GPS Schedule
11/11/2021 5:10:01 AM,38.0737090,-109.5636323,1605.66,1,8.0,1.4,5,GPS Schedule
11/11/2021 5:20:04 AM,38.0738039,-109.5637189,1613.30,4,8.0,1.2,7,GPS Schedule
11/11/2021 5:30:01 AM,38.0738046,-109.5636330,1609.96,1,8.5,1.4,5,GPS Schedule
11/11/2021 5:40:01 AM,38.0737674,-109.5635076,1623.33,1,9.0,2.2,5,GPS Schedule
11/11/2021 5:50:04 AM,38.0738356,-109.5637127,1610.42,4,8.5,1,7,GPS Schedule
11/11/2021 6:00:01 AM,38.0737987,-109.5634303,1635.11,1,8.0,2,5,GPS Schedule
11/11/2021 6:10:03 AM,38.0738236,-109.5637006,1616.99,3,8.0,4,4,GPS Schedule
11/11/2021 6:20:35 AM,38.0738023,-109.5637075,1616.76,34,8.0,1,8,GPS Schedule
11/11/2021 6:30:02 AM,38.0738023,-109.5637213,1620.00,2,8.0,1,8,GPS Schedule
11/11/2021 6:40:01 AM,38.0738571,-109.5637506,1581.43,1,7.5,1.2,6,GPS Schedule
11/11/2021 6:50:02 AM,38.0738165,-109.5637075,1617.99,2,6.5,1,7,GPS Schedule
11/11/2021 7:00:04 AM,38.0738341,-109.5637082,1615.50,3,5.5,1.2,6,GPS Schedule
11/11/2021 7:10:01 AM,38.0738325,-109.5637175,1623.83,1,5.5,1.4,6,GPS Schedule
11/11/2021 7:20:01 AM,38.0739718,-109.5637726,1630.03,1,5.5,2,5,GPS Schedule
11/11/2021 7:30:04 AM,38.0738236,-109.5636867,1613.74,3,5.0,2.2,5,GPS Schedule
11/11/2021 7:40:02 AM,38.0738270,-109.5637082,1614.88,2,5.0,1,7,GPS Schedule
11/11/2021 7:50:01 AM,38.0737258,-109.5637535,1614.63,1,4.5,1.2,7,GPS Schedule
11/11/2021 8:00:02 AM,38.0736769,-109.5637023,1615.08,2,4.0,2.2,5,GPS Schedule
11/11/2021 8:10:01 AM,38.0737169,-109.5637158,1602.92,1,4.0,5.4,5,GPS Schedule
11/11/2021 8:20:05 AM,38.0738307,-109.5637075,1619.22,4,4.5,2.2,6,GPS Schedule
11/11/2021 8:30:34 AM,38.0738430,-109.5637044,1617.48,34,6.0,1,8,GPS Schedule
11/11/2021 8:40:10 AM,38.0738255,-109.5636968,1618.34,10,6.5,1.2,6,GPS Schedule
11/11/2021 8:50:11 AM,38.0738412,-109.5637082,1616.12,11,6.5,1.2,7,GPS Schedule
11/11/2021 9:00:12 AM,38.0738356,-109.5637335,1615.29,11,7.0,1,8,GPS Schedule
11/11/2021 9:10:01 AM,38.0738206,-109.5636223,1610.93,1,6.0,1.4,6,GPS Schedule
11/11/2021 9:20:05 AM,38.0738483,-109.5636944,1613.49,4,5.5,1,8,GPS Schedule
11/11/2021 9:30:01 AM,38.0738434,-109.5636684,1617.43,1,5.5,1,7,GPS Schedule
11/11/2021 9:40:01 AM,38.0739222,-109.5637173,1612.74,1,5.5,2,6,GPS Schedule
11/11/2021 9:50:05 AM,38.0738199,-109.5637082,1614.27,4,6.0,2,6,GPS Schedule
11/11/2021 10:00:02 AM,38.0738322,-109.5636982,1610.90,2,6.0,1.8,6,GPS Schedule
11/11/2021 10:10:04 AM,38.0738270,-109.5636874,1610.02,3,6.5,2.4,5,GPS Schedule
11/11/2021 10:20:04 AM,38.0738118,-109.5637125,1589.47,4,7.5,1.8,5,GPS Schedule
11/11/2021 10:30:33 AM,38.0738270,-109.5637151,1616.51,33,9.0,1.4,6,GPS Schedule
11/11/2021 10:40:10 AM,38.0738467,-109.5637037,1621.82,10,7.5,1.6,5,GPS Schedule
11/11/2021 10:50:10 AM,38.0738344,-109.5637068,1623.56,10,8.0,1.4,6,GPS Schedule
11/11/2021 11:00:11 AM,38.0738337,-109.5637304,1612.31,11,7.5,1.6,6,GPS Schedule
11/11/2021 11:10:12 AM,38.0738393,-109.5637328,1619.63,11,6.5,1.8,6,GPS Schedule
11/11/2021 11:20:02 AM,38.0738513,-109.5637588,1616.31,2,6.5,2.2,6,GPS Schedule
11/11/2021 11:30:04 AM,38.0738359,-109.5637113,1618.48,3,7.0,2.8,6,GPS Schedule
11/11/2021 11:40:03 AM,38.0738621,-109.5637304,1614.77,3,7.0,3.2,6,GPS Schedule
11/11/2021 11:50:01 AM,38.0738744,-109.5637273,1613.03,1,7.5,3.4,6,GPS Schedule
11/11/2021 12:00:05 PM,38.0738759,-109.5637595,1614.43,4,7.0,3.6,5,GPS Schedule
11/11/2021 12:10:06 PM,38.0738561,-109.5641319,1605.89,5,6.0,3.2,5,GPS Schedule
11/11/2021 12:20:03 PM,38.0738782,-109.5642500,1612.49,3,5.0,2.8,5,GPS Schedule
11/11/2021 12:30:22 PM,38.0738909,-109.5642108,1610.70,21,4.5,2.4,5,GPS Schedule
11/11/2021 12:40:33 PM,38.0738176,-109.5641505,1619.46,33,5.0,0.8,9,GPS Schedule
11/11/2021 12:50:13 PM,38.0738049,-109.5641689,1616.39,12,5.5,0.8,9,GPS Schedule
11/11/2021 1:00:05 PM,38.0738120,-109.5641689,1617.01,4,6.5,1,9,GPS Schedule
11/11/2021 1:10:01 PM,38.0738505,-109.5642056,1616.42,1,7.0,1.2,7,GPS Schedule
11/11/2021 1:20:03 PM,38.0738173,-109.5641727,1616.26,2,6.5,1,9,GPS Schedule
11/11/2021 1:30:03 PM,38.0742699,-109.5643062,1613.74,2,6.0,1,9,GPS Schedule
11/11/2021 1:40:02 PM,38.0743369,-109.5641376,1615.58,2,5.0,1,8,GPS Schedule
11/11/2021 1:50:01 PM,38.0745498,-109.5642101,1611.36,1,5.0,2,6,GPS Schedule
11/11/2021 2:00:04 PM,38.0744536,-109.5643160,1615.27,3,5.0,1,8,GPS Schedule
11/11/2021 2:10:01 PM,38.0739682,-109.5642829,1617.58,1,5.0,1.4,5,GPS Schedule
11/11/2021 2:20:02 PM,38.0738166,-109.5639184,1627.70,2,4.5,1.2,6,GPS Schedule
11/11/2021 2:30:03 PM,38.0737635,-109.5637691,1631.99,2,4.5,1,7,GPS Schedule
11/11/2021 2:40:03 PM,38.0737452,-109.5638196,1629.72,2,5.5,1,7,GPS Schedule
11/11/2021 2:50:34 PM,38.0737595,-109.5634033,1621.20,34,7.0,2.2,5,GPS Schedule
11/11/2021 3:00:14 PM,38.0737798,-109.5640348,1618.33,14,8.0,2,5,GPS Schedule
11/11/2021 3:10:06 PM,38.0753745,-109.5680086,1458.81,6,9.5,3.6,4,GPS Schedule
11/11/2021 3:21:00 PM,38.0795551,-109.5693853,1599.28,59,11.0,2.2,5,GPS Schedule
11/11/2021 3:30:05 PM,38.0839793,-109.5689417,1599.86,4,11.0,1.8,5,GPS Schedule
11/11/2021 3:40:02 PM,38.0887240,-109.5729932,1606.95,2,11.0,3.2,4,GPS Schedule
11/11/2021 3:50:36 PM,38.0910617,-109.5796858,1574.09,35,12.0,1,7,GPS Schedule
11/11/2021 4:00:05 PM,38.0955023,-109.5856436,1564.35,4,12.0,1,7,GPS Schedule
11/11/2021 4:10:01 PM,38.0977302,-109.5865286,1568.14,1,12.5,1,7,GPS Schedule
11/11/2021 4:20:01 PM,38.1006014,-109.5897264,1578.09,1,13.0,1.8,6,GPS Schedule
11/11/2021 4:30:02 PM,38.1027379,-109.5933603,1565.67,2,14.0,1,7,GPS Schedule
11/11/2021 4:40:01 PM,38.1060189,-109.5975425,1553.29,1,14.5,2.6,5,GPS Schedule
11/11/2021 4:50:01 PM,38.1086314,-109.6000057,1539.96,1,15.0,2,5,GPS Schedule
11/11/2021 5:00:01 PM,38.1084999,-109.6001102,1548.84,1,16.0,1.8,6,GPS Schedule
11/11/2021 5:10:03 PM,38.1085996,-109.6002159,1550.93,2,16.5,1.6,6,GPS Schedule
11/11/2021 5:20:03 PM,38.1081016,-109.6003842,1553.37,2,17.5,2.8,5,GPS Schedule
11/11/2021 5:30:02 PM,38.1083106,-109.6004245,1528.65,1,19.0,3,5,GPS Schedule
11/11/2021 5:40:06 PM,38.1082126,-109.6003910,1545.76,5,20.0,3.4,5,GPS Schedule
11/11/2021 5:50:07 PM,38.1081192,-109.6003919,1552.51,6,20.5,3.6,5,GPS Schedule
11/11/2021 6:00:33 PM,38.1080788,-109.6003866,1558.22,33,21.5,0.8,9,GPS Schedule
11/11/2021 6:10:10 PM,38.1080807,-109.6003759,1557.96,10,21.5,1.6,5,GPS Schedule
11/11/2021 6:20:10 PM,38.1080788,-109.6003797,1556.60,10,21.0,1.4,6,GPS Schedule
11/11/2021 6:30:10 PM,38.1080751,-109.6003873,1553.88,10,21.0,1.4,5,GPS Schedule
11/11/2021 6:40:14 PM,38.1080807,-109.6003689,1556.34,13,21.5,1.4,6,GPS Schedule
11/11/2021 6:50:03 PM,38.1080800,-109.6003995,1546.70,2,22.5,1.4,6,GPS Schedule
11/11/2021 7:00:02 PM,38.1084907,-109.6038668,1550.14,2,22.5,1.4,6,GPS Schedule
11/11/2021 7:10:02 PM,38.1088727,-109.6041963,1556.02,2,20.5,1.4,6,GPS Schedule
11/11/2021 7:20:02 PM,38.1091813,-109.6042075,1541.51,2,19.5,2.2,5,GPS Schedule
11/11/2021 7:30:01 PM,38.1091586,-109.6043240,1533.37,1,20.5,1.6,5,GPS Schedule
11/11/2021 7:40:01 PM,38.1083382,-109.6040067,1678.68,1,19.0,6.4,5,GPS Schedule
11/11/2021 7:50:05 PM,38.1083038,-109.6041813,1549.05,4,19.5,2,6,GPS Schedule
11/11/2021 8:00:04 PM,38.1082597,-109.6041767,1550.43,4,22.0,2.4,6,GPS Schedule
11/11/2021 8:10:35 PM,38.1082967,-109.6041813,1548.44,34,24.5,1,8,GPS Schedule
11/11/2021 8:20:02 PM,38.1082545,-109.6041660,1549.55,1,24.5,1,8,GPS Schedule
11/11/2021 8:30:01 PM,38.1082138,-109.6041621,1547.21,1,25.5,1,8,GPS Schedule
11/11/2021 8:40:04 PM,38.1082720,-109.6041944,1553.55,3,27.0,1,8,GPS Schedule
11/11/2021 8:50:02 PM,38.1082855,-109.6042526,1551.64,1,27.5,1.2,6,GPS Schedule
11/11/2021 9:00:02 PM,38.1082739,-109.6041767,1551.67,2,29.0,1.2,7,GPS Schedule
11/11/2021 9:10:01 PM,38.1082939,-109.6041707,1566.66,1,29.0,1.2,6,GPS Schedule
11/11/2021 9:20:02 PM,38.1082721,-109.6041667,1547.06,2,28.0,1.2,7,GPS Schedule
11/11/2021 9:30:02 PM,38.1082270,-109.6042219,1537.24,1,28.5,1.2,5,GPS Schedule
11/11/2021 9:40:02 PM,38.1082534,-109.6040977,1548.09,1,28.5,1.4,6,GPS Schedule
11/11/2021 9:50:03 PM,38.1082493,-109.6041621,1550.29,2,28.5,1.4,6,GPS Schedule
11/11/2021 10:00:03 PM,38.1081210,-109.6035687,1550.63,3,27.5,1.8,5,GPS Schedule
11/11/2021 10:10:01 PM,38.1080239,-109.6031949,1496.31,1,25.5,2.8,4,GPS Schedule
11/11/2021 10:20:35 PM,38.1075121,-109.5996317,1555.80,34,24.5,1.8,5,GPS Schedule
11/11/2021 10:30:03 PM,38.1075144,-109.5990474,1557.09,2,23.0,2,5,GPS Schedule
11/11/2021 10:40:02 PM,38.1075095,-109.5990283,1562.65,2,22.0,2.4,5,GPS Schedule
11/11/2021 10:50:01 PM,38.1075194,-109.5990527,1548.29,1,22.0,2.8,5,GPS Schedule
11/11/2021 11:00:02 PM,38.1074926,-109.5989693,1568.28,1,22.5,3.6,5,GPS Schedule
11/11/2021 11:10:04 PM,38.1076344,-109.5987169,1561.17,4,21.5,5.2,4,GPS Schedule
11/11/2021 11:20:34 PM,38.1075358,-109.5985237,1563.79,34,21.0,1,6,GPS Schedule
11/11/2021 11:30:12 PM,38.1082214,-109.5982470,1539.66,12,20.5,31.4,4,GPS Schedule
11/11/2021 11:40:35 PM,38.1074949,-109.5983850,1569.57,34,21.5,2.4,5,GPS Schedule
11/11/2021 11:50:02 PM,38.1074872,-109.5984087,1557.70,2,20.0,2.4,5,GPS Schedule
11/12/2021 12:00:33 AM,38.1074950,-109.5983643,1564.71,33,19.0,1,8,GPS Schedule
11/12/2021 12:10:10 AM,38.1076559,-109.5983281,1559.75,10,18.0,1.6,6,GPS Schedule
11/12/2021 12:20:10 AM,38.1082438,-109.5987302,1560.79,10,16.5,1.4,7,GPS Schedule
11/12/2021 12:30:16 AM,38.1088524,-109.5998892,1565.37,16,15.0,2,6,GPS Schedule
11/12/2021 12:40:12 AM,38.1100121,-109.6004795,1553.54,11,14.0,2.6,6,GPS Schedule
11/12/2021 12:50:01 AM,38.1105717,-109.6007453,1568.30,1,13.5,1.2,7,GPS Schedule
11/12/2021 1:00:01 AM,38.1110296,-109.6008276,1552.09,1,12.5,2.2,5,GPS Schedule
11/12/2021 1:10:02 AM,38.1115602,-109.6016547,1551.53,2,12.0,1.2,6,GPS Schedule
11/12/2021 1:20:02 AM,38.1119625,-109.6020508,1549.68,2,11.5,1,6,GPS Schedule
11/12/2021 1:30:04 AM,38.1115221,-109.6026416,1553.68,3,11.5,1,6,GPS Schedule
11/12/2021 1:40:02 AM,38.1115444,-109.6030572,1550.53,2,10.5,1,6,GPS Schedule
11/12/2021 1:50:02 AM,38.1098324,-109.6035998,1549.80,2,10.0,1.4,5,GPS Schedule
11/12/2021 2:00:05 AM,38.1088715,-109.6037753,1551.34,4,10.0,1,6,GPS Schedule
11/12/2021 2:10:35 AM,38.1074863,-109.6011392,1551.35,34,10.5,1.6,6,GPS Schedule
11/12/2021 2:20:02 AM,38.1075049,-109.6010456,1551.95,2,9.5,1.6,6,GPS Schedule
11/12/2021 2:30:01 AM,38.1075420,-109.6010295,1545.09,1,9.5,1.6,6,GPS Schedule
11/12/2021 2:40:01 AM,38.1075203,-109.6010862,1548.16,1,10.0,1.6,6,GPS Schedule
11/12/2021 2:50:02 AM,38.1074941,-109.6010602,1550.24,2,10.5,1.4,6,GPS Schedule
11/12/2021 3:00:01 AM,38.1075483,-109.6011015,1545.81,1,11.0,1.6,5,GPS Schedule
11/12/2021 3:10:02 AM,38.1074766,-109.6010456,1549.49,2,10.5,1.6,5,GPS Schedule
11/12/2021 3:20:02 AM,38.1074941,-109.6010602,1550.24,2,10.5,1.6,5,GPS Schedule
11/12/2021 3:30:02 AM,38.1075046,-109.6010817,1552.00,2,10.5,2.8,4,GPS Schedule
11/12/2021 3:40:33 AM,38.1074803,-109.6010518,1555.45,33,10.5,1,8,GPS Schedule
11/12/2021 3:50:10 AM,38.1074926,-109.6010556,1555.32,10,10.0,1,7,GPS Schedule
11/12/2021 4:00:10 AM,38.1075102,-109.6010564,1552.84,10,10.0,1.4,6,GPS Schedule
11/12/2021 4:10:10 AM,38.1076772,-109.6014811,1551.87,10,10.0,2.8,5,GPS Schedule
11/12/2021 4:20:13 AM,38.1081400,-109.6027183,1549.55,12,8.5,1,8,GPS Schedule
11/12/2021 4:30:02 AM,38.1088129,-109.6037929,1548.29,2,7.5,1,8,GPS Schedule
11/12/2021 4:40:04 AM,38.1096776,-109.6047554,1545.79,3,7.5,1,8,GPS Schedule
11/12/2021 4:50:01 AM,38.1097263,-109.6050864,1514.60,1,7.0,1.4,5,GPS Schedule
11/12/2021 5:00:01 AM,38.1096040,-109.6049143,1557.83,1,7.0,2.6,5,GPS Schedule
11/12/2021 5:10:04 AM,38.1097930,-109.6053015,1566.72,3,6.5,1.2,7,GPS Schedule
11/12/2021 5:20:01 AM,38.1098585,-109.6056381,1565.56,1,6.5,1.4,6,GPS Schedule
11/12/2021 5:30:02 AM,38.1092717,-109.6058209,1559.49,2,6.5,1.2,6,GPS Schedule
11/12/2021 5:40:05 AM,38.1090457,-109.6059459,1546.12,4,7.0,1.2,6,GPS Schedule
11/12/2021 5:50:33 AM,38.1088479,-109.6059223,1540.10,33,7.0,1.8,5,GPS Schedule
11/12/2021 6:00:11 AM,38.1087067,-109.6059262,1545.50,11,7.0,1.8,5,GPS Schedule
11/12/2021 6:10:15 AM,38.1088227,-109.6056186,1542.04,14,6.5,1.8,5,GPS Schedule
11/12/2021 6:20:06 AM,38.1088636,-109.6054515,1552.45,6,6.5,2.2,4,GPS Schedule
11/12/2021 6:30:33 AM,38.1089532,-109.6051124,1541.39,33,6.5,1,7,GPS Schedule
11/12/2021 6:40:10 AM,38.1089442,-109.6051370,1544.29,10,7.0,1.4,6,GPS Schedule
11/12/2021 6:50:16 AM,38.1089390,-109.6051194,1541.78,16,7.0,1,7,GPS Schedule
11/12/2021 7:00:12 AM,38.1089408,-109.6051294,1546.39,11,6.5,1,7,GPS Schedule
11/12/2021 7:10:01 AM,38.1089553,-109.6051141,1552.44,1,7.0,1,7,GPS Schedule
11/12/2021 7:20:01 AM,38.1088845,-109.6050261,1573.80,1,7.0,1,6,GPS Schedule
11/12/2021 7:30:04 AM,38.1089479,-109.6051294,1547.00,3,8.0,1,7,GPS Schedule
11/12/2021 7:40:01 AM,38.1090215,-109.6051745,1543.06,1,9.0,1.6,5,GPS Schedule
11/12/2021 7:50:01 AM,38.1088773,-109.6051279,1548.89,1,9.0,1.2,7,GPS Schedule
11/12/2021 8:00:01 AM,38.1089097,-109.6051445,1520.00,1,9.5,1.6,6,GPS Schedule
11/12/2021 8:10:05 AM,38.1089420,-109.6051561,1538.11,4,9.0,2,6,GPS Schedule
11/12/2021 8:20:01 AM,38.1088570,-109.6051492,1529.08,1,9.0,2.4,5,GPS Schedule
11/12/2021 8:30:02 AM,38.1090000,-109.6051691,1531.53,2,8.0,3,5,GPS Schedule
11/12/2021 8:40:35 AM,38.1089442,-109.6051232,1541.04,34,8.5,1.4,6,GPS Schedule
11/12/2021 8:50:02 AM,38.1089368,-109.6051592,1540.47,2,7.5,1.4,6,GPS Schedule
11/12/2021 9:00:01 AM,38.1088427,-109.6052925,1513.29,1,7.5,1.6,5,GPS Schedule
11/12/2021 9:10:01 AM,38.1089277,-109.6050351,1548.24,1,7.5,1.8,5,GPS Schedule
11/12/2021 9:20:03 AM,38.1089270,-109.6051071,1548.35,2,7.5,2.2,5,GPS Schedule
11/12/2021 9:30:03 AM,38.1089301,-109.6051094,1536.56,3,8.0,2.2,5,GPS Schedule
11/12/2021 9:40:33 AM,38.1089263,-109.6051447,1540.33,33,8.5,1.2,7,GPS Schedule
11/12/2021 9:50:12 AM,38.1089319,-109.6051194,1541.17,11,8.0,1.2,7,GPS Schedule
11/12/2021 10:00:03 AM,38.1089177,-109.6051263,1541.55,2,7.0,1.6,6,GPS Schedule
11/12/2021 10:10:05 AM,38.1089158,-109.6051439,1543.44,4,7.0,1.6,6,GPS Schedule
11/12/2021 10:20:01 AM,38.1086480,-109.6051204,1451.73,1,7.5,2.4,5,GPS Schedule
11/12/2021 10:30:02 AM,38.1089260,-109.6051461,1532.27,2,7.5,1.4,6,GPS Schedule
11/12/2021 10:40:33 AM,38.1089934,-109.6049828,1543.80,33,7.0,1.8,6,GPS Schedule
11/12/2021 10:50:33 AM,38.1090628,-109.6049230,1542.07,33,6.0,1.4,6,GPS Schedule
11/12/2021 11:00:33 AM,38.1090628,-109.6049368,1545.32,33,6.5,1.2,7,GPS Schedule
11/12/2021 11:10:33 AM,38.1090718,-109.6049261,1545.67,33,7.5,1.2,7,GPS Schedule
11/12/2021 11:20:33 AM,38.1090736,-109.6049153,1545.41,33,7.0,1,9,GPS Schedule
11/12/2021 11:30:36 AM,38.1090595,-109.6049153,1544.17,35,7.0,1,9,GPS Schedule
11/12/2021 11:40:02 AM,38.1090579,-109.6049038,1547.63,1,6.5,1,10,GPS Schedule
11/12/2021 11:50:02 AM,38.1090288,-109.6048134,1546.90,1,6.5,1.2,7,GPS Schedule
11/12/2021 12:00:04 PM,38.1090576,-109.6049330,1546.06,3,6.5,1,10,GPS Schedule
11/12/2021 12:10:01 PM,38.1090271,-109.6050612,1571.43,1,7.0,1.6,6,GPS Schedule
11/12/2021 12:20:03 PM,38.1090572,-109.6049552,1542.86,2,7.0,1,8,GPS Schedule
11/12/2021 12:30:01 PM,38.1091675,-109.6047025,1593.69,1,6.0,1.8,6,GPS Schedule
11/12/2021 12:40:04 PM,38.1090663,-109.6049168,1536.73,3,6.0,1.2,7,GPS Schedule
11/12/2021 12:50:34 PM,38.1090628,-109.6049299,1543.69,34,6.0,0.8,9,GPS Schedule
11/12/2021 1:00:03 PM,38.1090613,-109.6049253,1548.78,2,6.0,1,9,GPS Schedule
11/12/2021 1:10:01 PM,38.1090413,-109.6049037,1527.29,1,6.5,1.2,8,GPS Schedule
11/12/2021 1:20:01 PM,38.1092245,-109.6050118,1543.49,1,6.5,1.2,8,GPS Schedule
11/12/2021 1:30:04 PM,38.1097401,-109.6050345,1543.42,3,5.5,1,9,GPS Schedule
11/12/2021 1:40:01 PM,38.1099543,-109.6055213,1542.28,1,4.0,5.2,5,GPS Schedule
11/12/2021 1:50:05 PM,38.1109758,-109.6065466,1545.14,4,4.0,1,8,GPS Schedule
11/12/2021 2:00:01 PM,38.1110902,-109.6071248,1548.38,1,3.5,1.8,5,GPS Schedule
11/12/2021 2:10:03 PM,38.1110898,-109.6078540,1543.58,2,3.5,1,8,GPS Schedule
11/12/2021 2:20:01 PM,38.1114636,-109.6087601,1531.17,1,3.5,2.2,6,GPS Schedule
11/12/2021 2:30:05 PM,38.1112969,-109.6092035,1536.95,4,3.5,1,7,GPS Schedule
11/12/2021 2:40:02 PM,38.1128414,-109.6102086,1538.70,2,4.5,1.2,6,GPS Schedule
11/12/2021 2:50:04 PM,38.1133278,-109.6108479,1536.29,3,5.5,2.6,5,GPS Schedule
11/12/2021 3:01:00 PM,38.1141660,-109.6117929,1529.45,59,7.5,2.8,5,GPS Schedule
11/12/2021 3:10:05 PM,38.1141736,-109.6112124,1529.99,4,7.0,2.4,5,GPS Schedule
11/12/2021 3:20:05 PM,38.1141386,-109.6106664,1534.94,4,8.0,2,5,GPS Schedule
11/12/2021 3:30:05 PM,38.1141703,-109.6104839,1530.45,4,8.5,1.8,5,GPS Schedule
11/12/2021 3:40:37 PM,38.1160247,-109.6093263,1535.35,36,9.5,1.8,5,GPS Schedule
11/12/2021 3:50:02 PM,38.1177438,-109.6072072,1541.56,2,11.5,1.6,5,GPS Schedule
11/12/2021 4:00:02 PM,38.1200047,-109.6094988,1532.68,2,12.0,4,4,GPS Schedule
11/12/2021 4:10:36 PM,38.1206443,-109.6098543,1537.76,35,13.0,1,7,GPS Schedule
11/12/2021 4:20:01 PM,38.1211076,-109.6099875,1540.23,1,13.5,1,7,GPS Schedule
11/12/2021 4:30:03 PM,38.1212075,-109.6102213,1532.58,2,14.5,1,7,GPS Schedule
