Product Type: Litetrack LR
Product ID: 80338
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,Voltage,DOP,Satellites,Cause of Fix
7/31/2021 9:00:04 AM,37.8490930,-109.7618681,2480.05,3,14.5,0.0,1.6,5,GPS Schedule
7/31/2021 9:10:01 AM,37.8490972,-109.7620070,2485.98,1,13.5,0.0,1.4,5,GPS Schedule
7/31/2021 9:20:05 AM,37.8492295,-109.7619714,2478.47,4,13.5,0.0,1.4,5,GPS Schedule
7/31/2021 9:30:05 AM,37.8489976,-109.7619015,2483.92,5,13.0,0.0,1.4,5,GPS Schedule
7/31/2021 9:40:06 AM,37.8490538,-109.7620925,2485.66,5,13.0,0.0,1.4,5,GPS Schedule
7/31/2021 9:50:03 AM,37.8492541,-109.7623647,2489.62,3,12.5,0.0,1.6,4,GPS Schedule
7/31/2021 10:00:35 AM,37.8492674,-109.7624092,2484.47,34,14.0,0.0,3.2,5,GPS Schedule
7/31/2021 10:10:07 AM,37.8492346,-109.7625309,2466.34,6,14.5,0.0,4,5,GPS Schedule
7/31/2021 10:20:01 AM,37.8492717,-109.7622024,2511.56,1,15.5,0.0,5.4,5,GPS Schedule
7/31/2021 10:30:35 AM,37.8492717,-109.7623793,2490.38,34,16.5,0.0,1.8,6,GPS Schedule
7/31/2021 10:40:04 AM,37.8492953,-109.7624314,2483.74,3,16.0,0.0,2,6,GPS Schedule
7/31/2021 10:50:02 AM,37.8492973,-109.7622438,2504.65,2,16.0,0.0,4,5,GPS Schedule
7/31/2021 11:00:01 AM,37.8491979,-109.7624492,2458.55,1,16.5,0.0,1.8,5,GPS Schedule
7/31/2021 11:10:02 AM,37.8492238,-109.7623686,2485.81,2,16.5,0.0,1.6,5,GPS Schedule
7/31/2021 11:20:01 AM,37.8492165,-109.7623412,2478.71,1,16.5,0.0,1.4,5,GPS Schedule
7/31/2021 11:30:04 AM,37.8492806,-109.7623617,2489.10,3,15.5,0.0,1.2,5,GPS Schedule
7/31/2021 11:40:05 AM,37.8492638,-109.7623592,2499.66,4,15.5,0.0,1.2,5,GPS Schedule
7/31/2021 11:50:03 AM,37.8488620,-109.7615575,2485.35,3,15.5,0.0,1.2,5,GPS Schedule
7/31/2021 12:00:02 PM,37.8488322,-109.7615528,2487.98,2,15.0,0.0,1.4,4,GPS Schedule
7/31/2021 12:11:06 PM,37.8494310,-109.7612648,2490.43,70,15.0,0.0,6.6,4,GPS Schedule
7/31/2021 12:21:10 PM,37.8609809,-109.7717089,-0.16,70,14.0,0.0,9,3,GPS Schedule
7/31/2021 12:31:09 PM,37.8504065,-109.7611206,2473.27,70,13.5,0.0,5.4,4,GPS Schedule
7/31/2021 12:41:09 PM,37.8543951,-109.7685959,0.07,70,13.5,0.0,5.2,3,GPS Schedule
7/31/2021 12:51:09 PM,37.8526387,-109.7693514,-0.05,70,12.5,0.0,4.6,3,GPS Schedule
7/31/2021 1:01:10 PM,0.0000000,0.0000000,0.00,70,12.5,0.0,0,0,GPS Schedule
7/31/2021 1:11:10 PM,0.0000000,0.0000000,0.00,70,12.5,0.0,0,0,GPS Schedule
7/31/2021 1:21:09 PM,37.8544728,-109.7712246,0.38,70,13.0,0.0,2.6,3,GPS Schedule
7/31/2021 1:31:09 PM,37.8526049,-109.7772148,-0.11,70,13.5,0.0,4.2,3,GPS Schedule
7/31/2021 1:40:59 PM,37.8507263,-109.7616500,2460.17,59,13.5,0.0,1.4,5,GPS Schedule
7/31/2021 1:50:02 PM,37.8511812,-109.7616100,2466.88,1,13.5,0.0,1.4,5,GPS Schedule
7/31/2021 2:00:02 PM,37.8514374,-109.7617304,2462.86,1,14.5,0.0,1.6,5,GPS Schedule
7/31/2021 2:10:03 PM,37.8513592,-109.7623123,2474.04,3,15.5,0.0,1.8,5,GPS Schedule
7/31/2021 2:20:02 PM,37.8511399,-109.7625834,2464.63,2,16.0,0.0,2,5,GPS Schedule
7/31/2021 2:30:01 PM,37.8511601,-109.7628942,2474.78,1,18.0,0.0,2.6,5,GPS Schedule
7/31/2021 2:40:19 PM,37.8511149,-109.7631142,2518.72,19,19.0,0.0,3.8,4,GPS Schedule
7/31/2021 2:50:36 PM,37.8510685,-109.7630380,2500.90,36,20.5,0.0,1.2,6,GPS Schedule
7/31/2021 3:00:01 PM,37.8510974,-109.7628977,2487.00,1,20.5,0.0,1.8,5,GPS Schedule
7/31/2021 3:10:02 PM,37.8510886,-109.7629369,2470.33,2,21.0,0.0,1.4,6,GPS Schedule
7/31/2021 3:20:02 PM,37.8510679,-109.7629421,2478.17,2,21.5,0.0,2.2,5,GPS Schedule
7/31/2021 3:30:04 PM,37.8510471,-109.7629268,2481.14,4,22.0,0.0,1.4,6,GPS Schedule
7/31/2021 3:40:02 PM,37.8510717,-109.7629208,2477.64,2,22.5,0.0,1.6,5,GPS Schedule
7/31/2021 3:50:02 PM,37.8510747,-109.7629849,2480.47,2,22.5,0.0,3.6,5,GPS Schedule
7/31/2021 4:00:02 PM,37.8510254,-109.7628777,2490.76,2,22.5,0.0,1.6,5,GPS Schedule
7/31/2021 4:10:03 PM,37.8510322,-109.7628354,2504.46,3,23.0,0.0,4.4,5,GPS Schedule
7/31/2021 4:20:02 PM,37.8510998,-109.7628728,2468.73,2,23.0,0.0,2,5,GPS Schedule
7/31/2021 4:30:06 PM,37.8510908,-109.7628030,2527.05,6,23.5,0.0,3.8,5,GPS Schedule
7/31/2021 4:40:33 PM,37.8510683,-109.7629062,2478.11,33,24.0,0.0,1.6,6,GPS Schedule
7/31/2021 4:50:35 PM,37.8510568,-109.7629224,2468.35,35,24.5,0.0,1.6,6,GPS Schedule
7/31/2021 5:00:01 PM,37.8511221,-109.7629191,2489.99,1,24.0,0.0,1.4,6,GPS Schedule
7/31/2021 5:10:01 PM,37.8512839,-109.7627427,2453.83,1,24.0,0.0,2,5,GPS Schedule
7/31/2021 5:20:01 PM,37.8510396,-109.7628651,2465.92,1,24.0,0.0,2,5,GPS Schedule
7/31/2021 5:30:01 PM,37.8512004,-109.7628729,2563.54,1,25.0,0.0,1.8,5,GPS Schedule
7/31/2021 5:40:02 PM,37.8511457,-109.7628736,2468.68,2,24.0,0.0,3,4,GPS Schedule
7/31/2021 5:51:03 PM,37.8509824,-109.7631041,2469.21,63,25.0,0.0,1.6,5,GPS Schedule
7/31/2021 6:00:01 PM,37.8510592,-109.7640407,2481.06,1,25.5,0.0,1.6,5,GPS Schedule
7/31/2021 6:10:02 PM,37.8509636,-109.7645448,2484.93,2,25.5,0.0,1.8,5,GPS Schedule
7/31/2021 6:20:04 PM,37.8508827,-109.7653997,2478.56,4,25.0,0.0,2,5,GPS Schedule
7/31/2021 6:30:07 PM,37.8507358,-109.7659749,2515.85,7,24.0,0.0,2.4,5,GPS Schedule
7/31/2021 6:40:05 PM,37.8508599,-109.7661594,2503.00,5,22.5,0.0,2.8,5,GPS Schedule
7/31/2021 6:50:01 PM,37.8509942,-109.7663163,2503.37,1,21.5,0.0,3.4,5,GPS Schedule
7/31/2021 7:00:02 PM,37.8503859,-109.7668390,2528.36,2,21.0,0.0,7.2,4,GPS Schedule
7/31/2021 7:11:06 PM,37.8505488,-109.7670900,2475.76,66,21.5,0.0,2.2,5,GPS Schedule
7/31/2021 7:20:04 PM,37.8502955,-109.7669464,2539.66,4,20.5,0.0,2,5,GPS Schedule
7/31/2021 7:30:02 PM,37.8504766,-109.7665628,2517.04,2,21.0,0.0,1.8,5,GPS Schedule
7/31/2021 7:40:01 PM,37.8505277,-109.7667568,2521.15,1,21.5,0.0,1.8,5,GPS Schedule
7/31/2021 7:50:03 PM,37.8505129,-109.7665703,2484.14,3,21.0,0.0,1.8,5,GPS Schedule
7/31/2021 8:00:06 PM,37.8502730,-109.7660935,2510.27,6,21.0,0.0,2.4,5,GPS Schedule
7/31/2021 8:10:02 PM,37.8499824,-109.7660422,2489.87,2,23.5,0.0,4.8,5,GPS Schedule
7/31/2021 8:20:03 PM,37.8494606,-109.7661008,2370.49,3,25.0,0.0,2,5,GPS Schedule
7/31/2021 8:30:01 PM,37.8500372,-109.7660243,2511.38,1,26.5,0.0,2.6,4,GPS Schedule
7/31/2021 8:41:10 PM,37.8457452,-109.7699590,1845.26,70,28.5,0.0,4,4,GPS Schedule
7/31/2021 8:50:35 PM,37.8498920,-109.7662677,2520.71,35,27.5,0.0,1,8,GPS Schedule
7/31/2021 9:00:04 PM,37.8499095,-109.7662754,2519.84,4,26.0,0.0,1,8,GPS Schedule
7/31/2021 9:10:01 PM,37.8498991,-109.7662802,2547.40,2,26.0,0.0,1,7,GPS Schedule
7/31/2021 9:20:01 PM,37.8499208,-109.7663168,2511.71,1,26.0,0.0,1.4,6,GPS Schedule
7/31/2021 9:30:02 PM,37.8498921,-109.7662882,2525.58,2,27.0,0.0,1,7,GPS Schedule
7/31/2021 9:40:02 PM,37.8498735,-109.7662976,2513.58,2,26.5,0.0,1,7,GPS Schedule
7/31/2021 9:50:02 PM,37.8499375,-109.7662976,2519.10,2,26.5,0.0,1,7,GPS Schedule
7/31/2021 10:00:03 PM,37.8499533,-109.7662526,2511.94,3,26.0,0.0,1.2,6,GPS Schedule
7/31/2021 10:10:01 PM,37.8499002,-109.7663288,2521.17,1,26.5,0.0,3,4,GPS Schedule
7/31/2021 10:20:35 PM,37.8498570,-109.7662523,2522.46,35,27.0,0.0,1.2,6,GPS Schedule
7/31/2021 10:30:03 PM,37.8498175,-109.7665344,2510.17,3,25.5,0.0,1.2,6,GPS Schedule
7/31/2021 10:40:01 PM,37.8498209,-109.7663721,2530.87,1,24.5,0.0,1.2,6,GPS Schedule
7/31/2021 10:50:04 PM,37.8499041,-109.7664267,2517.36,4,24.0,0.0,1.2,6,GPS Schedule
7/31/2021 11:00:00 PM,37.8500797,-109.7663769,2495.52,0,24.0,0.0,2.2,5,GPS Schedule
7/31/2021 11:10:01 PM,37.8500249,-109.7664198,2526.16,1,26.5,0.0,1.6,5,GPS Schedule
7/31/2021 11:20:03 PM,37.8500270,-109.7661496,2512.83,3,28.0,0.0,1.4,6,GPS Schedule
7/31/2021 11:30:01 PM,37.8498764,-109.7658705,2511.53,1,28.5,0.0,4.2,4,GPS Schedule
7/31/2021 11:41:03 PM,37.8493780,-109.7653074,2515.93,63,28.5,0.0,1.4,5,GPS Schedule
7/31/2021 11:50:12 PM,37.8485688,-109.7642122,2512.58,12,27.0,0.0,1.6,5,GPS Schedule
8/1/2021 12:00:02 AM,37.8471994,-109.7608593,2468.69,2,24.5,0.0,4,4,GPS Schedule
8/1/2021 12:11:06 AM,37.8473352,-109.7632724,2503.07,66,22.5,0.0,3,5,GPS Schedule
8/1/2021 12:20:02 AM,37.8469187,-109.7637346,2507.18,2,20.0,0.0,4.8,4,GPS Schedule
8/1/2021 12:31:03 AM,37.8469776,-109.7640394,2515.05,63,19.0,0.0,2.6,5,GPS Schedule
8/1/2021 12:40:05 AM,37.8473607,-109.7643662,2514.10,5,17.0,0.0,2.4,5,GPS Schedule
8/1/2021 12:50:10 AM,37.8474813,-109.7649070,2532.72,10,16.0,0.0,29.8,4,GPS Schedule
8/1/2021 1:01:09 AM,37.8260801,-109.7577207,-0.05,70,16.5,0.0,6.2,3,GPS Schedule
8/1/2021 1:11:06 AM,37.8656717,-109.7594168,-0.22,70,16.0,0.0,5.2,3,GPS Schedule
8/1/2021 1:21:03 AM,37.8493388,-109.7651462,2510.13,60,16.0,0.0,1.4,5,GPS Schedule
8/1/2021 1:30:13 AM,37.8493927,-109.7648939,2484.49,13,15.0,0.0,1.4,5,GPS Schedule
8/1/2021 1:40:02 AM,37.8496708,-109.7650115,2513.20,2,15.0,0.0,1.4,5,GPS Schedule
8/1/2021 1:50:02 AM,37.8499835,-109.7649578,2504.38,2,15.0,0.0,1.4,5,GPS Schedule
8/1/2021 2:00:01 AM,37.8496280,-109.7649772,2501.40,1,14.5,0.0,1.6,5,GPS Schedule
8/1/2021 2:10:01 AM,37.8494300,-109.7647696,2515.02,2,14.5,0.0,1.6,5,GPS Schedule
8/1/2021 2:20:03 AM,37.8491940,-109.7642932,2522.67,3,14.5,0.0,1.6,5,GPS Schedule
8/1/2021 2:30:02 AM,37.8491455,-109.7642910,2511.67,2,14.5,0.0,1.6,5,GPS Schedule
8/1/2021 2:40:03 AM,37.8492539,-109.7644492,2520.63,3,14.5,0.0,1.8,5,GPS Schedule
8/1/2021 2:50:07 AM,37.8492356,-109.7643307,2518.35,7,15.0,0.0,2,5,GPS Schedule
8/1/2021 3:00:04 AM,37.8490910,-109.7643636,2503.15,4,15.0,0.0,2.4,5,GPS Schedule
8/1/2021 3:10:02 AM,37.8493167,-109.7646567,2495.35,2,15.0,0.0,5.4,4,GPS Schedule
8/1/2021 3:20:34 AM,37.8486757,-109.7651038,2518.50,34,15.0,0.0,1.4,6,GPS Schedule
8/1/2021 3:30:04 AM,37.8491573,-109.7653901,2531.16,4,14.5,0.0,1.6,6,GPS Schedule
8/1/2021 3:40:05 AM,37.8494403,-109.7663153,2511.91,5,14.0,0.0,2.2,5,GPS Schedule
8/1/2021 3:50:02 AM,37.8487104,-109.7665230,2537.99,2,13.5,0.0,2.2,5,GPS Schedule
8/1/2021 4:00:08 AM,37.8487259,-109.7666196,2524.36,8,13.5,0.0,2.4,5,GPS Schedule
8/1/2021 4:10:01 AM,37.8486786,-109.7664235,2547.41,1,14.0,0.0,2.4,5,GPS Schedule
8/1/2021 4:20:04 AM,37.8487117,-109.7665209,2531.29,4,14.5,0.0,2.6,5,GPS Schedule
8/1/2021 4:30:03 AM,37.8487155,-109.7665200,2535.62,3,14.5,0.0,2.4,5,GPS Schedule
8/1/2021 4:40:05 AM,37.8487448,-109.7665469,2529.81,5,15.0,0.0,2.4,5,GPS Schedule
8/1/2021 4:50:02 AM,37.8486927,-109.7665867,2524.22,2,15.5,0.0,2.4,5,GPS Schedule
8/1/2021 5:01:06 AM,37.8487120,-109.7666550,2508.43,66,16.5,0.0,1.4,7,GPS Schedule
8/1/2021 5:10:03 AM,37.8487302,-109.7665828,2528.64,3,16.0,0.0,1.2,7,GPS Schedule
8/1/2021 5:20:01 AM,37.8487534,-109.7665790,2531.84,1,16.0,0.0,1.4,5,GPS Schedule
8/1/2021 5:30:01 AM,37.8486741,-109.7666947,2504.06,1,16.0,0.0,1.4,5,GPS Schedule
8/1/2021 5:40:02 AM,37.8487314,-109.7666645,2533.36,2,16.5,0.0,1,6,GPS Schedule
8/1/2021 5:50:01 AM,37.8487328,-109.7666703,2505.46,1,16.5,0.0,1.2,5,GPS Schedule
8/1/2021 6:00:02 AM,37.8486783,-109.7666568,2531.17,2,16.5,0.0,1.4,4,GPS Schedule
8/1/2021 6:10:34 AM,37.8486319,-109.7665863,2537.80,34,17.5,0.0,1.4,6,GPS Schedule
8/1/2021 6:20:14 AM,37.8485673,-109.7666005,2550.28,14,18.0,0.0,1.6,6,GPS Schedule
8/1/2021 6:30:02 AM,37.8487613,-109.7665853,2519.31,2,17.5,0.0,1.6,5,GPS Schedule
8/1/2021 6:40:04 AM,37.8487394,-109.7668038,2520.80,4,16.5,0.0,1.4,6,GPS Schedule
8/1/2021 6:50:02 AM,37.8489351,-109.7670568,2530.32,2,15.0,0.0,2,5,GPS Schedule
8/1/2021 7:00:03 AM,37.8489612,-109.7670897,2529.86,3,14.5,0.0,1.2,6,GPS Schedule
8/1/2021 7:10:04 AM,37.8490372,-109.7669537,2533.66,4,14.5,0.0,2.4,5,GPS Schedule
8/1/2021 7:20:02 AM,37.8488820,-109.7671353,2493.90,2,15.0,0.0,2.8,5,GPS Schedule
8/1/2021 7:30:10 AM,37.8488129,-109.7672245,2456.52,10,15.5,0.0,3,5,GPS Schedule
8/1/2021 7:40:26 AM,37.8488934,-109.7671835,2487.39,26,16.5,0.0,2.8,5,GPS Schedule
8/1/2021 7:50:05 AM,37.8489667,-109.7670371,2524.18,5,16.0,0.0,2.6,4,GPS Schedule
8/1/2021 8:00:34 AM,37.8489737,-109.7670302,2523.17,34,16.5,0.0,2.4,5,GPS Schedule
8/1/2021 8:10:18 AM,37.8489535,-109.7670914,2521.18,18,16.0,0.0,2.4,5,GPS Schedule
8/1/2021 8:20:01 AM,37.8490850,-109.7670483,2549.65,1,16.0,0.0,2.4,5,GPS Schedule
8/1/2021 8:30:05 AM,37.8489322,-109.7670132,2532.37,5,16.5,0.0,2.6,5,GPS Schedule
8/1/2021 8:40:02 AM,37.8489453,-109.7670302,2520.72,2,17.0,0.0,3,5,GPS Schedule
8/1/2021 8:50:03 AM,37.8490023,-109.7670576,2532.12,3,17.5,0.0,3.4,5,GPS Schedule
8/1/2021 9:00:33 AM,37.8489408,-109.7670384,2532.77,34,18.5,0.0,1.4,6,GPS Schedule
8/1/2021 9:10:12 AM,37.8489370,-109.7670461,2530.06,12,18.0,0.0,1.4,6,GPS Schedule
8/1/2021 9:20:02 AM,37.8489629,-109.7670516,2523.09,2,17.5,0.0,1.6,5,GPS Schedule
8/1/2021 9:30:55 AM,37.8484268,-109.7672191,2466.06,55,16.5,0.0,5.6,5,GPS Schedule
8/1/2021 9:40:02 AM,37.8490961,-109.7671541,2525.24,2,14.5,0.0,4.6,4,GPS Schedule
8/1/2021 9:50:34 AM,37.8490804,-109.7671152,2520.98,35,14.0,0.0,3,5,GPS Schedule
8/1/2021 10:00:13 AM,37.8491168,-109.7670503,2525.55,13,13.0,0.0,3,5,GPS Schedule
8/1/2021 10:10:04 AM,37.8492260,-109.7670459,2521.35,4,12.5,0.0,2.8,5,GPS Schedule
8/1/2021 10:20:01 AM,37.8494625,-109.7672053,2518.53,1,12.0,0.0,2.6,5,GPS Schedule
8/1/2021 10:30:05 AM,37.8494984,-109.7670775,2531.31,5,11.5,0.0,2.2,5,GPS Schedule
8/1/2021 10:40:02 AM,37.8496858,-109.7674394,2517.58,2,11.5,0.0,2,5,GPS Schedule
8/1/2021 10:50:04 AM,37.8498685,-109.7671004,2522.44,4,11.5,0.0,1.8,5,GPS Schedule
8/1/2021 11:00:58 AM,37.8499620,-109.7670708,2517.22,58,12.5,0.0,2,5,GPS Schedule
8/1/2021 11:10:00 AM,37.8499468,-109.7672071,2499.84,1,11.5,0.0,1.6,5,GPS Schedule
8/1/2021 11:20:04 AM,37.8503799,-109.7663114,2508.04,4,11.5,0.0,1.6,5,GPS Schedule
8/1/2021 11:30:05 AM,37.8501257,-109.7658289,2508.50,5,11.0,0.0,1.4,5,GPS Schedule
8/1/2021 11:40:02 AM,37.8500103,-109.7657820,2516.84,3,11.0,0.0,1.4,5,GPS Schedule
8/1/2021 11:50:02 AM,37.8501158,-109.7657990,2513.17,3,11.5,0.0,1.4,5,GPS Schedule
8/1/2021 12:00:36 PM,37.8500419,-109.7657623,2510.70,36,12.0,0.0,1.2,8,GPS Schedule
8/1/2021 12:10:00 PM,37.8501210,-109.7653242,2533.62,1,11.5,0.0,2,6,GPS Schedule
8/1/2021 12:20:02 PM,37.8502734,-109.7655664,2505.33,2,11.0,0.0,1.2,7,GPS Schedule
8/1/2021 12:30:04 PM,37.8502771,-109.7654532,2514.57,4,11.0,0.0,1.2,7,GPS Schedule
8/1/2021 12:40:03 PM,37.8502495,-109.7656694,2508.74,3,11.0,0.0,2,6,GPS Schedule
8/1/2021 12:50:02 PM,37.8499787,-109.7656973,2506.69,2,10.5,0.0,2,6,GPS Schedule
8/1/2021 1:00:02 PM,37.8501512,-109.7649924,2508.12,3,10.5,0.0,1.2,7,GPS Schedule
8/1/2021 1:10:02 PM,37.8500948,-109.7647808,2501.51,3,10.5,0.0,1.2,7,GPS Schedule
8/1/2021 1:20:05 PM,37.8496790,-109.7644964,2520.18,5,10.5,0.0,1.6,6,GPS Schedule
8/1/2021 1:30:36 PM,37.8497101,-109.7647020,2518.99,36,11.5,0.0,1.4,5,GPS Schedule
8/1/2021 1:40:02 PM,37.8491519,-109.7642790,2500.97,3,11.0,0.0,1.4,5,GPS Schedule
8/1/2021 1:50:01 PM,37.8493369,-109.7637901,2466.40,2,11.5,0.0,2.2,4,GPS Schedule
8/1/2021 2:01:03 PM,37.8695067,-109.7489272,-0.28,70,13.5,0.0,4.4,3,GPS Schedule
8/1/2021 2:11:10 PM,0.0000000,0.0000000,0.00,70,14.0,0.0,0,0,GPS Schedule
8/1/2021 2:20:36 PM,37.8502449,-109.7631516,2488.21,36,14.0,0.0,1,8,GPS Schedule
8/1/2021 2:30:02 PM,37.8501897,-109.7631204,2478.17,3,14.5,0.0,1,7,GPS Schedule
8/1/2021 2:40:01 PM,37.8503179,-109.7631478,2495.71,1,14.5,0.0,2,5,GPS Schedule
8/1/2021 2:50:04 PM,37.8501242,-109.7631859,2485.90,4,16.5,0.0,1.2,7,GPS Schedule
8/1/2021 3:00:01 PM,37.8500965,-109.7630028,2465.41,2,17.0,0.0,2.8,4,GPS Schedule
8/1/2021 3:10:33 PM,37.8501355,-109.7632273,2477.77,34,18.0,0.0,3.2,5,GPS Schedule
8/1/2021 3:20:15 PM,37.8500146,-109.7632330,2491.79,15,18.5,0.0,3.6,5,GPS Schedule
8/1/2021 3:30:06 PM,37.8504145,-109.7631949,2519.39,6,18.5,0.0,3.8,5,GPS Schedule
8/1/2021 3:40:01 PM,37.8499928,-109.7631702,2498.16,1,18.5,0.0,3.6,5,GPS Schedule
8/1/2021 3:50:01 PM,37.8503053,-109.7631017,2508.92,2,19.5,0.0,3.2,5,GPS Schedule
8/1/2021 4:00:02 PM,37.8500483,-109.7631461,2480.45,3,19.5,0.0,2.8,5,GPS Schedule
8/1/2021 4:10:08 PM,37.8504512,-109.7630860,2545.11,8,20.5,0.0,2.4,5,GPS Schedule
8/1/2021 4:20:01 PM,37.8503400,-109.7632597,2477.88,2,21.5,0.0,2.2,5,GPS Schedule
8/1/2021 4:30:05 PM,37.8501928,-109.7631064,2494.02,5,22.5,0.0,2,5,GPS Schedule
8/1/2021 4:40:05 PM,37.8501212,-109.7632136,2473.29,5,23.0,0.0,2,5,GPS Schedule
8/1/2021 4:50:03 PM,37.8502893,-109.7631443,2561.73,4,22.5,0.0,2.8,4,GPS Schedule
8/1/2021 5:00:33 PM,37.8501199,-109.7631307,2491.40,34,23.5,0.0,1.2,8,GPS Schedule
8/1/2021 5:10:12 PM,37.8501409,-109.7631735,2494.92,13,24.0,0.0,1.2,8,GPS Schedule
8/1/2021 5:20:05 PM,37.8501847,-109.7631496,2509.85,5,24.5,0.0,1.4,7,GPS Schedule
8/1/2021 5:30:00 PM,37.8496849,-109.7630851,2310.73,0,24.0,0.0,2.6,5,GPS Schedule
8/1/2021 5:40:01 PM,37.8496788,-109.7631090,2471.31,1,23.0,0.0,1.4,6,GPS Schedule
8/1/2021 5:50:06 PM,37.8496186,-109.7632965,2497.84,6,23.0,0.0,1.4,6,GPS Schedule
8/1/2021 6:00:02 PM,37.8497249,-109.7633392,2508.73,2,24.0,0.0,1.4,6,GPS Schedule
8/1/2021 6:10:00 PM,37.8496173,-109.7636786,2491.51,1,25.5,0.0,1.8,5,GPS Schedule
8/1/2021 6:20:00 PM,37.8498012,-109.7640904,2461.97,1,26.5,0.0,2.2,5,GPS Schedule
8/1/2021 6:30:00 PM,37.8500503,-109.7640328,2501.35,1,25.5,0.0,2.6,5,GPS Schedule
8/1/2021 6:40:00 PM,37.8505352,-109.7647779,2484.22,1,26.0,0.0,5.4,4,GPS Schedule
8/1/2021 6:51:08 PM,37.8534960,-109.7657441,1844.45,70,26.0,0.0,2.2,4,GPS Schedule
8/1/2021 7:01:06 PM,37.8508319,-109.7648679,2474.41,66,24.0,0.0,1,7,GPS Schedule
8/1/2021 7:10:05 PM,37.8507806,-109.7649266,2481.74,5,19.0,0.0,1,7,GPS Schedule
8/1/2021 7:20:01 PM,37.8508095,-109.7639425,2482.50,2,16.5,0.0,1.8,5,GPS Schedule
8/1/2021 7:30:01 PM,37.8508422,-109.7638990,2487.61,2,15.0,0.0,1.2,7,GPS Schedule
8/1/2021 7:40:00 PM,37.8506844,-109.7642617,2440.08,1,14.0,0.0,2.2,5,GPS Schedule
8/1/2021 7:50:01 PM,37.8509601,-109.7638474,2521.28,1,13.5,0.0,1.4,6,GPS Schedule
8/1/2021 8:00:03 PM,37.8507283,-109.7640678,2477.81,3,13.0,0.0,1.6,6,GPS Schedule
8/1/2021 8:10:02 PM,37.8504185,-109.7635706,2440.59,3,13.5,0.0,1.8,5,GPS Schedule
8/1/2021 8:20:04 PM,37.8506526,-109.7629168,2495.15,4,14.0,0.0,1.8,6,GPS Schedule
8/1/2021 8:30:04 PM,37.8506824,-109.7627389,2489.25,4,14.5,0.0,1.8,6,GPS Schedule
8/1/2021 8:40:01 PM,37.8504553,-109.7626112,2479.33,2,15.0,0.0,1.8,6,GPS Schedule
8/1/2021 8:50:04 PM,37.8503972,-109.7627314,2500.67,4,16.0,0.0,2,6,GPS Schedule
8/1/2021 9:00:05 PM,37.8500747,-109.7620758,2481.57,5,16.5,0.0,2,6,GPS Schedule
8/1/2021 9:11:08 PM,37.8506878,-109.7627696,2255.44,70,18.0,0.0,2.2,4,GPS Schedule
8/1/2021 9:21:08 PM,37.8674573,-109.7609010,0.65,70,18.0,0.0,8.4,3,GPS Schedule
8/1/2021 9:31:08 PM,37.8500536,-109.7606582,2455.25,70,18.5,0.0,4.8,4,GPS Schedule
8/1/2021 9:41:08 PM,37.8366577,-109.7700158,-0.50,70,18.5,0.0,4.4,3,GPS Schedule
8/1/2021 9:50:57 PM,37.8491702,-109.7602633,2464.14,58,18.0,0.0,2.2,5,GPS Schedule
8/1/2021 10:00:01 PM,37.8485764,-109.7597678,2480.53,3,17.0,0.0,2,4,GPS Schedule
8/1/2021 10:11:10 PM,0.0000000,0.0000000,0.00,70,17.5,0.0,0,0,GPS Schedule
8/1/2021 10:21:10 PM,0.0000000,0.0000000,0.00,70,18.0,0.0,0,0,GPS Schedule
8/1/2021 10:31:03 PM,37.8496066,-109.7563107,2383.85,70,18.0,0.0,4.6,4,GPS Schedule
8/1/2021 10:41:05 PM,37.8430995,-109.8012174,0.05,70,18.0,0.0,6.8,3,GPS Schedule
8/1/2021 10:51:10 PM,0.0000000,0.0000000,0.00,70,17.5,0.0,0,0,GPS Schedule
8/1/2021 11:01:08 PM,37.8501356,-109.7548094,2427.24,70,16.5,0.0,3.8,4,GPS Schedule
8/1/2021 11:11:10 PM,37.8070260,-109.7730668,-0.54,70,16.0,0.0,11.8,3,GPS Schedule
8/1/2021 11:21:10 PM,0.0000000,0.0000000,0.00,70,16.5,0.0,0,0,GPS Schedule
8/1/2021 11:31:10 PM,0.0000000,0.0000000,0.00,70,16.0,0.0,0,0,GPS Schedule
8/1/2021 11:41:08 PM,37.8570083,-109.7649156,0.05,70,17.0,0.0,4,3,GPS Schedule
8/1/2021 11:51:08 PM,37.8414992,-109.7360141,0.49,70,18.0,0.0,3.8,3,GPS Schedule
8/2/2021 12:00:53 AM,37.8512165,-109.7537397,2429.23,53,19.0,0.0,2.4,5,GPS Schedule
8/2/2021 12:10:02 AM,37.8507457,-109.7542953,2429.69,3,19.0,0.0,2.2,5,GPS Schedule
8/2/2021 12:21:10 AM,0.0000000,0.0000000,0.00,70,19.5,0.0,0,0,GPS Schedule
8/2/2021 12:31:08 AM,37.8604573,-109.7612394,-0.34,70,20.0,0.0,3.2,3,GPS Schedule
8/2/2021 12:40:35 AM,37.8494339,-109.7547099,2431.34,35,19.5,0.0,2.2,5,GPS Schedule
8/2/2021 12:50:02 AM,37.8489096,-109.7557700,2454.11,3,19.0,0.0,2.2,5,GPS Schedule
8/2/2021 1:01:05 AM,37.8494409,-109.7565981,2456.42,65,19.5,0.0,1.6,5,GPS Schedule
8/2/2021 1:10:00 AM,37.8498875,-109.7565809,2474.08,1,19.0,0.0,1.4,5,GPS Schedule
