Product Type: Litetrack LR
Product ID: 80342
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,Voltage,DOP,Satellites,Cause of Fix
7/15/2021 7:01:06 PM,37.8512977,-109.7587476,2455.12,67,25.5,0.0,1,7,GPS Schedule
7/15/2021 7:10:03 PM,37.8513090,-109.7588016,2473.06,4,25.0,0.0,1,7,GPS Schedule
7/15/2021 7:20:00 PM,37.8513520,-109.7588438,2463.66,1,24.5,0.0,1.6,5,GPS Schedule
7/15/2021 7:29:59 PM,37.8518826,-109.7592937,2470.95,0,25.5,0.0,2,5,GPS Schedule
7/15/2021 7:39:59 PM,37.8518349,-109.7594091,2464.73,0,25.5,0.0,1.6,5,GPS Schedule
7/15/2021 7:49:59 PM,37.8523078,-109.7594088,2385.76,0,26.0,0.0,2,6,GPS Schedule
7/15/2021 8:00:00 PM,37.8524371,-109.7592412,2460.18,1,26.0,0.0,1.2,6,GPS Schedule
7/15/2021 8:10:00 PM,37.8518612,-109.7579451,2475.64,1,26.0,0.0,4,4,GPS Schedule
7/15/2021 8:21:07 PM,37.8656234,-109.7574460,0.16,70,26.0,0.0,3,3,GPS Schedule
7/15/2021 8:31:03 PM,37.8512770,-109.7589296,2441.79,65,26.0,0.0,1.4,6,GPS Schedule
7/15/2021 8:40:04 PM,37.8511679,-109.7587720,2447.59,5,25.0,0.0,1.2,6,GPS Schedule
7/15/2021 8:49:59 PM,37.8510795,-109.7586034,2421.11,0,25.0,0.0,1.6,5,GPS Schedule
7/15/2021 9:00:00 PM,37.8511293,-109.7587997,2431.92,1,25.0,0.0,2,4,GPS Schedule
7/15/2021 9:11:04 PM,37.8512967,-109.7590008,2481.33,66,26.5,0.0,1.2,6,GPS Schedule
7/15/2021 9:20:03 PM,37.8511828,-109.7588816,2474.80,4,25.5,0.0,1.4,6,GPS Schedule
7/15/2021 9:30:00 PM,37.8512588,-109.7587274,2428.08,1,25.5,0.0,2,5,GPS Schedule
7/15/2021 9:40:00 PM,37.8510670,-109.7587742,2445.71,2,25.5,0.0,1.8,5,GPS Schedule
7/15/2021 9:50:00 PM,37.8507317,-109.7587359,2514.81,2,25.5,0.0,2,5,GPS Schedule
7/15/2021 10:00:01 PM,37.8512369,-109.7587416,2444.25,2,25.5,0.0,2,5,GPS Schedule
7/15/2021 10:10:00 PM,37.8514147,-109.7590297,2456.33,2,25.5,0.0,1.4,5,GPS Schedule
7/15/2021 10:20:05 PM,37.8511382,-109.7588854,2469.76,6,25.5,0.0,1.4,6,GPS Schedule
7/15/2021 10:30:00 PM,37.8511432,-109.7588482,2459.27,2,26.0,0.0,1.8,5,GPS Schedule
7/15/2021 10:40:00 PM,37.8512539,-109.7589803,2472.78,2,26.0,0.0,5.4,4,GPS Schedule
7/15/2021 10:51:07 PM,37.8584891,-109.7549785,0.42,70,27.0,0.0,5.2,3,GPS Schedule
7/15/2021 11:01:07 PM,37.8530118,-109.7575920,1781.63,70,27.0,0.0,2.2,4,GPS Schedule
7/15/2021 11:11:07 PM,37.8540543,-109.7558483,-0.15,70,27.0,0.0,3.8,3,GPS Schedule
7/15/2021 11:21:03 PM,37.8258650,-109.7475241,-0.28,70,27.0,0.0,9.4,3,GPS Schedule
7/15/2021 11:30:36 PM,37.8493553,-109.7580938,2460.50,37,26.0,0.0,1.8,5,GPS Schedule
7/15/2021 11:40:01 PM,37.8493293,-109.7577865,2467.48,2,27.5,0.0,1.8,5,GPS Schedule
7/15/2021 11:50:00 PM,37.8505698,-109.7565802,2432.01,2,27.5,0.0,1.8,5,GPS Schedule
7/16/2021 12:01:03 AM,37.8518025,-109.7562432,2448.17,65,27.5,0.0,1.6,6,GPS Schedule
7/16/2021 12:10:01 AM,37.8547793,-109.7562000,2444.95,2,26.5,0.0,2.4,5,GPS Schedule
7/16/2021 12:20:01 AM,37.8544968,-109.7565037,2446.19,2,26.5,0.0,2.8,5,GPS Schedule
7/16/2021 12:30:03 AM,37.8528468,-109.7566218,2461.94,4,26.5,0.0,3,5,GPS Schedule
7/16/2021 12:40:12 AM,37.8511438,-109.7577090,2460.81,14,26.0,0.0,4,4,GPS Schedule
7/16/2021 12:51:10 AM,0.0000000,0.0000000,0.00,70,27.0,0.0,0,0,GPS Schedule
7/16/2021 1:01:06 AM,37.7735035,-109.6794782,0.05,70,26.5,0.0,23.6,3,GPS Schedule
7/16/2021 1:11:10 AM,0.0000000,0.0000000,0.00,70,25.5,0.0,0,0,GPS Schedule
7/16/2021 1:21:10 AM,37.8296168,-109.7576653,-0.15,70,25.0,0.0,4.6,3,GPS Schedule
7/16/2021 1:31:07 AM,38.0477610,-109.8073085,-0.17,70,24.0,0.0,45.2,3,GPS Schedule
7/16/2021 1:40:36 AM,37.8482949,-109.7613619,2478.38,37,23.0,0.0,2,5,GPS Schedule
7/16/2021 1:49:59 AM,37.8481170,-109.7613345,2456.55,1,22.0,0.0,1.8,5,GPS Schedule
7/16/2021 2:00:03 AM,37.8465853,-109.7631979,2502.67,4,21.0,0.0,1.8,5,GPS Schedule
7/16/2021 2:10:04 AM,37.8473990,-109.7627470,2495.59,6,20.0,0.0,2,5,GPS Schedule
7/16/2021 2:20:02 AM,37.8482269,-109.7622042,2499.52,4,19.5,0.0,3.6,4,GPS Schedule
7/16/2021 2:31:07 AM,37.8488538,-109.7609995,2455.56,70,20.0,0.0,1.6,4,GPS Schedule
7/16/2021 2:41:00 AM,37.8494973,-109.7600682,2463.02,61,20.0,0.0,1.4,5,GPS Schedule
7/16/2021 2:50:00 AM,37.8495545,-109.7597305,2467.89,2,18.0,0.0,1.4,5,GPS Schedule
7/16/2021 3:01:10 AM,37.8447963,-109.7596909,65.70,70,19.0,0.0,1.8,4,GPS Schedule
7/16/2021 3:11:07 AM,37.8492494,-109.7619531,2482.15,70,19.0,0.0,1.8,4,GPS Schedule
7/16/2021 3:20:34 AM,37.8485501,-109.7622911,2489.18,36,18.5,0.0,1.2,7,GPS Schedule
7/16/2021 3:30:00 AM,37.8464869,-109.7636652,2510.21,2,17.5,0.0,1.4,6,GPS Schedule
7/16/2021 3:39:59 AM,37.8457237,-109.7650648,2485.63,1,17.0,0.0,1.6,6,GPS Schedule
7/16/2021 3:50:01 AM,37.8459446,-109.7655258,2533.93,2,17.0,0.0,1.6,6,GPS Schedule
7/16/2021 4:00:00 AM,37.8460581,-109.7656615,2512.82,2,17.0,0.0,1.6,6,GPS Schedule
7/16/2021 4:09:59 AM,37.8461511,-109.7656598,2528.86,1,18.0,0.0,1.6,6,GPS Schedule
7/16/2021 4:19:59 AM,37.8462188,-109.7658085,2511.04,1,19.5,0.0,2.6,5,GPS Schedule
7/16/2021 4:30:00 AM,37.8461610,-109.7658916,2555.15,1,20.5,0.0,2.4,5,GPS Schedule
7/16/2021 4:40:04 AM,37.8459169,-109.7656422,2559.07,5,20.5,0.0,2.6,6,GPS Schedule
7/16/2021 4:50:04 AM,37.8462968,-109.7656892,2521.08,5,20.5,0.0,2.6,6,GPS Schedule
7/16/2021 5:00:01 AM,37.8462408,-109.7656243,2517.67,3,20.5,0.0,3,5,GPS Schedule
7/16/2021 5:10:02 AM,37.8463004,-109.7657380,2528.72,3,21.0,0.0,2.4,6,GPS Schedule
7/16/2021 5:20:00 AM,37.8461285,-109.7656689,2535.35,1,21.0,0.0,3.2,5,GPS Schedule
7/16/2021 5:30:35 AM,37.8461688,-109.7655962,2542.63,36,22.0,0.0,1.2,6,GPS Schedule
7/16/2021 5:40:00 AM,37.8460821,-109.7656902,2532.20,2,21.5,0.0,1.6,5,GPS Schedule
7/16/2021 5:51:05 AM,37.8460077,-109.7656826,2528.16,66,22.5,0.0,1.4,6,GPS Schedule
7/16/2021 6:00:00 AM,37.8462094,-109.7655921,2566.16,2,22.0,0.0,1.8,5,GPS Schedule
7/16/2021 6:10:53 AM,37.8461272,-109.7657629,2532.27,54,22.5,0.0,2.2,5,GPS Schedule
7/16/2021 6:20:00 AM,37.8461248,-109.7656834,2534.26,2,21.5,0.0,2,5,GPS Schedule
7/16/2021 6:30:04 AM,37.8465261,-109.7656637,2560.02,5,20.5,0.0,2,5,GPS Schedule
7/16/2021 6:40:03 AM,37.8467919,-109.7658499,2551.38,4,19.0,0.0,2.4,5,GPS Schedule
7/16/2021 6:50:03 AM,37.8470085,-109.7659437,2533.46,4,18.0,0.0,2.8,5,GPS Schedule
7/16/2021 7:00:00 AM,37.8468934,-109.7658472,2538.50,2,17.5,0.0,3.6,4,GPS Schedule
7/16/2021 7:11:10 AM,37.8588783,-109.7764479,0.25,70,18.5,0.0,4.8,3,GPS Schedule
7/16/2021 7:21:04 AM,37.8467898,-109.7658332,2545.15,66,18.0,0.0,3.2,5,GPS Schedule
7/16/2021 7:30:11 AM,37.8466112,-109.7658981,2528.31,13,17.5,0.0,2.6,5,GPS Schedule
7/16/2021 7:40:12 AM,37.8468034,-109.7656375,2554.63,13,18.5,0.0,2.2,5,GPS Schedule
7/16/2021 7:49:59 AM,37.8468198,-109.7657746,2535.98,1,19.0,0.0,2,5,GPS Schedule
7/16/2021 8:00:00 AM,37.8468048,-109.7655708,2564.20,2,19.5,0.0,2,5,GPS Schedule
7/16/2021 8:10:35 AM,37.8467209,-109.7657797,2537.07,36,20.5,0.0,3,5,GPS Schedule
7/16/2021 8:19:59 AM,37.8467678,-109.7657362,2543.41,2,20.5,0.0,2.4,4,GPS Schedule
7/16/2021 8:30:33 AM,37.8469596,-109.7656032,2560.01,35,20.0,0.0,2.2,5,GPS Schedule
7/16/2021 8:40:12 AM,37.8467814,-109.7657378,2536.57,13,19.5,0.0,2.8,6,GPS Schedule
7/16/2021 8:49:59 AM,37.8466638,-109.7656537,2533.82,1,19.5,0.0,3.2,5,GPS Schedule
7/16/2021 9:00:00 AM,37.8467845,-109.7657170,2550.80,2,19.5,0.0,2.2,6,GPS Schedule
7/16/2021 9:10:01 AM,37.8467995,-109.7658220,2530.74,3,19.5,0.0,2,6,GPS Schedule
7/16/2021 9:20:01 AM,37.8467485,-109.7657460,2546.17,2,19.5,0.0,2.4,5,GPS Schedule
7/16/2021 9:30:02 AM,37.8467992,-109.7656947,2555.22,4,18.5,0.0,3,4,GPS Schedule
7/16/2021 9:40:34 AM,37.8467887,-109.7657584,2542.06,36,20.0,0.0,1.6,5,GPS Schedule
7/16/2021 9:50:00 AM,37.8468051,-109.7656005,2525.04,2,19.5,0.0,1.4,5,GPS Schedule
7/16/2021 10:00:03 AM,37.8467357,-109.7656794,2554.51,4,19.5,0.0,1.4,5,GPS Schedule
7/16/2021 10:10:01 AM,37.8468515,-109.7657754,2534.71,3,19.5,0.0,1.6,5,GPS Schedule
7/16/2021 10:20:04 AM,37.8468023,-109.7656739,2569.45,5,19.5,0.0,1.6,5,GPS Schedule
7/16/2021 10:30:01 AM,37.8467416,-109.7655909,2548.78,3,19.0,0.0,1.8,5,GPS Schedule
7/16/2021 10:40:06 AM,37.8467485,-109.7657529,2547.79,7,18.0,0.0,1.8,5,GPS Schedule
7/16/2021 10:50:03 AM,37.8467642,-109.7657781,2548.81,5,17.5,0.0,2.2,4,GPS Schedule
7/16/2021 11:00:34 AM,37.8467358,-109.7657849,2547.98,36,18.5,0.0,1.4,7,GPS Schedule
7/16/2021 11:10:16 AM,37.8467217,-109.7659823,2530.45,18,18.5,0.0,1.8,5,GPS Schedule
7/16/2021 11:20:13 AM,37.8467608,-109.7657499,2546.04,15,18.5,0.0,1.4,6,GPS Schedule
7/16/2021 11:30:00 AM,37.8468501,-109.7657639,2538.16,2,17.5,0.0,4,5,GPS Schedule
7/16/2021 11:40:00 AM,37.8467954,-109.7657943,2542.73,2,17.0,0.0,1.8,5,GPS Schedule
7/16/2021 11:50:02 AM,37.8466721,-109.7659315,2545.67,3,15.5,0.0,2,6,GPS Schedule
7/16/2021 12:00:02 PM,37.8465994,-109.7662645,2544.66,4,14.5,0.0,2.6,5,GPS Schedule
7/16/2021 12:11:07 PM,37.8454068,-109.7549789,-0.33,70,15.0,0.0,3,3,GPS Schedule
7/16/2021 12:20:57 PM,37.8477013,-109.7801017,-0.49,70,15.0,0.0,3,3,GPS Schedule
7/16/2021 12:31:03 PM,37.8469385,-109.7667898,2553.25,65,15.0,0.0,2.4,5,GPS Schedule
7/16/2021 12:40:13 PM,37.8472395,-109.7666468,2541.20,14,14.5,0.0,2.2,5,GPS Schedule
7/16/2021 12:50:00 PM,37.8471324,-109.7659092,2554.88,2,14.0,0.0,2,5,GPS Schedule
7/16/2021 1:00:34 PM,37.8754518,-109.8050542,-0.10,70,15.0,0.0,16.2,3,GPS Schedule
7/16/2021 1:11:06 PM,37.8483776,-109.7662420,2461.68,70,15.5,0.0,10,5,GPS Schedule
7/16/2021 1:21:10 PM,37.8540998,-109.7758438,-0.13,70,16.5,0.0,0,0,GPS Schedule
7/16/2021 1:31:07 PM,37.8476335,-109.7651343,2524.00,70,17.0,0.0,4.2,4,GPS Schedule
7/16/2021 1:41:10 PM,0.0000000,0.0000000,0.00,70,17.0,0.0,0,0,GPS Schedule
7/16/2021 1:51:07 PM,37.8539191,-109.7683322,-0.40,70,18.5,0.0,3.4,3,GPS Schedule
7/16/2021 2:00:33 PM,37.8471909,-109.7610303,2474.80,35,19.0,0.0,2,5,GPS Schedule
7/16/2021 2:10:11 PM,37.8473220,-109.7610106,2477.25,13,20.5,0.0,1.8,5,GPS Schedule
7/16/2021 2:19:59 PM,37.8473774,-109.7607960,2477.48,1,24.0,0.0,1.6,5,GPS Schedule
7/16/2021 2:30:02 PM,37.8472906,-109.7609602,2475.22,3,25.5,0.0,1.6,5,GPS Schedule
7/16/2021 2:40:00 PM,37.8473106,-109.7608580,2467.47,2,26.5,0.0,1.8,4,GPS Schedule
7/16/2021 2:51:04 PM,37.8476674,-109.7607446,2473.52,66,29.0,0.0,1.2,6,GPS Schedule
7/16/2021 3:00:00 PM,37.8478299,-109.7606640,2460.09,2,28.0,0.0,1.2,6,GPS Schedule
7/16/2021 3:10:00 PM,37.8477147,-109.7608419,2458.62,2,27.5,0.0,1.6,5,GPS Schedule
7/16/2021 3:20:02 PM,37.8477698,-109.7608731,2468.67,3,27.5,0.0,1.4,6,GPS Schedule
7/16/2021 3:29:59 PM,37.8478454,-109.7608581,2461.13,1,28.0,0.0,1.4,6,GPS Schedule
7/16/2021 3:40:02 PM,37.8480085,-109.7609790,2463.90,3,28.5,0.0,1.6,6,GPS Schedule
7/16/2021 3:50:02 PM,37.8480587,-109.7610418,2459.98,4,29.0,0.0,1.6,6,GPS Schedule
7/16/2021 4:01:03 PM,37.8484506,-109.7610481,2480.59,65,30.5,0.0,2.6,5,GPS Schedule
7/16/2021 4:10:04 PM,37.8487276,-109.7613801,2480.11,5,28.5,0.0,3,5,GPS Schedule
7/16/2021 4:20:00 PM,37.8489251,-109.7619037,2484.48,2,29.0,0.0,3.4,5,GPS Schedule
7/16/2021 4:30:00 PM,37.8487677,-109.7619538,2489.05,2,29.0,0.0,3.8,5,GPS Schedule
7/16/2021 4:40:00 PM,37.8486618,-109.7622607,2489.52,1,27.5,0.0,3.8,5,GPS Schedule
7/16/2021 4:50:02 PM,37.8495189,-109.7624117,2494.16,3,26.5,0.0,3.6,5,GPS Schedule
7/16/2021 5:00:00 PM,37.8497157,-109.7624389,2483.97,2,25.5,0.0,3,5,GPS Schedule
7/16/2021 5:09:59 PM,37.8502782,-109.7626289,2499.75,1,24.5,0.0,2.6,5,GPS Schedule
7/16/2021 5:20:03 PM,37.8502413,-109.7624291,2472.42,5,24.5,0.0,2.2,5,GPS Schedule
7/16/2021 5:30:01 PM,37.8503430,-109.7620796,2503.53,2,24.0,0.0,2.2,5,GPS Schedule
7/16/2021 5:40:02 PM,37.8500205,-109.7617052,2479.53,4,23.5,0.0,2,5,GPS Schedule
7/16/2021 5:50:01 PM,37.8496406,-109.7615674,2504.48,3,23.5,0.0,2,5,GPS Schedule
7/16/2021 6:00:01 PM,37.8495217,-109.7616634,2464.43,3,24.5,0.0,2.6,4,GPS Schedule
7/16/2021 6:10:35 PM,37.8494916,-109.7616040,2454.07,37,26.0,0.0,2.4,5,GPS Schedule
7/16/2021 6:19:59 PM,37.8488432,-109.7613443,2437.52,1,26.5,0.0,2,5,GPS Schedule
7/16/2021 6:29:59 PM,37.8489491,-109.7612142,2415.87,1,26.5,0.0,1.6,5,GPS Schedule
7/16/2021 6:40:00 PM,37.8489410,-109.7612712,2434.95,2,26.5,0.0,1.8,4,GPS Schedule
7/16/2021 6:50:33 PM,37.8489137,-109.7612530,2468.19,35,27.5,0.0,1.6,5,GPS Schedule
7/16/2021 7:00:12 PM,37.8488958,-109.7612949,2472.37,14,27.5,0.0,1.6,5,GPS Schedule
7/16/2021 7:10:00 PM,37.8489220,-109.7613347,2473.53,2,27.5,0.0,1.6,5,GPS Schedule
7/16/2021 7:19:59 PM,37.8488874,-109.7612109,2512.69,1,29.0,0.0,1.8,5,GPS Schedule
7/16/2021 7:30:00 PM,37.8489849,-109.7612610,2453.13,2,30.5,0.0,2.2,5,GPS Schedule
7/16/2021 7:40:03 PM,37.8489423,-109.7612735,2475.52,5,30.5,0.0,2.8,5,GPS Schedule
7/16/2021 7:50:00 PM,37.8489020,-109.7612475,2476.38,3,30.5,0.0,3,4,GPS Schedule
7/16/2021 8:00:33 PM,37.8488963,-109.7612658,2473.94,35,30.0,0.0,1.4,7,GPS Schedule
7/16/2021 8:10:10 PM,37.8482129,-109.7615658,2475.44,12,29.5,0.0,1.2,7,GPS Schedule
7/16/2021 8:20:13 PM,37.8472218,-109.7611098,2475.27,15,30.0,0.0,1.2,7,GPS Schedule
7/16/2021 8:30:02 PM,37.8471172,-109.7613228,2478.81,4,30.0,0.0,1.4,7,GPS Schedule
7/16/2021 8:40:00 PM,37.8468431,-109.7624023,2498.42,2,29.0,0.0,1.8,5,GPS Schedule
7/16/2021 8:50:02 PM,37.8465538,-109.7630351,2505.54,4,28.0,0.0,1.8,6,GPS Schedule
7/16/2021 8:59:59 PM,37.8463338,-109.7631161,2528.83,1,27.5,0.0,2.2,5,GPS Schedule
7/16/2021 9:11:00 PM,37.8460268,-109.7635176,2523.81,62,29.0,0.0,2.2,5,GPS Schedule
7/16/2021 9:21:06 PM,37.8472537,-109.7619624,-0.12,70,28.5,0.0,2.6,3,GPS Schedule
7/16/2021 9:31:05 PM,37.8454548,-109.7643210,2532.21,67,28.0,0.0,1.8,5,GPS Schedule
7/16/2021 9:40:02 PM,37.8455714,-109.7649339,2531.84,4,27.0,0.0,1.8,5,GPS Schedule
7/16/2021 9:50:00 PM,37.8456728,-109.7652963,2525.50,2,26.5,0.0,2,5,GPS Schedule
7/16/2021 10:00:00 PM,37.8457946,-109.7653300,2529.29,2,26.5,0.0,2,5,GPS Schedule
7/16/2021 10:09:59 PM,37.8458531,-109.7651864,2533.96,1,26.0,0.0,2.2,5,GPS Schedule
7/16/2021 10:20:05 PM,37.8457952,-109.7653227,2512.90,7,27.0,0.0,2.2,5,GPS Schedule
7/16/2021 10:30:03 PM,37.8458239,-109.7651732,2543.03,5,28.5,0.0,2.4,5,GPS Schedule
7/16/2021 10:40:01 PM,37.8457688,-109.7652544,2528.07,3,28.5,0.0,2.4,5,GPS Schedule
7/16/2021 10:50:34 PM,37.8457520,-109.7652530,2515.81,36,29.0,0.0,3.4,5,GPS Schedule
7/16/2021 11:00:00 PM,37.8457095,-109.7652736,2517.00,2,29.5,0.0,3.2,5,GPS Schedule
7/16/2021 11:10:00 PM,37.8457172,-109.7652651,2524.05,2,28.5,0.0,2.8,5,GPS Schedule
7/16/2021 11:19:59 PM,37.8457488,-109.7652591,2521.15,1,27.5,0.0,2.4,5,GPS Schedule
7/16/2021 11:30:00 PM,37.8459564,-109.7653681,2550.16,2,26.5,0.0,2,5,GPS Schedule
7/16/2021 11:40:01 PM,37.8458607,-109.7654591,2536.13,3,25.5,0.0,1.8,5,GPS Schedule
7/16/2021 11:50:02 PM,37.8456421,-109.7656435,2546.19,4,25.5,0.0,1.6,5,GPS Schedule
7/16/2021 11:59:59 PM,37.8457808,-109.7654904,2534.52,1,26.0,0.0,1.4,5,GPS Schedule
7/17/2021 12:10:46 AM,37.8453213,-109.7654341,2523.58,48,26.5,0.0,2.8,4,GPS Schedule
7/17/2021 12:21:10 AM,0.0000000,0.0000000,0.00,70,26.5,0.0,0,0,GPS Schedule
7/17/2021 12:31:04 AM,37.8452052,-109.7651926,2517.35,66,26.5,0.0,1.6,5,GPS Schedule
7/17/2021 12:40:03 AM,37.8451994,-109.7650067,2529.58,5,25.5,0.0,1.8,5,GPS Schedule
7/17/2021 12:50:01 AM,37.8453524,-109.7650567,2527.29,3,26.0,0.0,2,5,GPS Schedule
7/17/2021 12:59:58 AM,37.8451000,-109.7651180,2538.91,0,26.5,0.0,2.2,5,GPS Schedule
7/17/2021 1:10:03 AM,37.8448216,-109.7650751,2565.66,5,26.0,0.0,2.6,5,GPS Schedule
7/17/2021 1:20:00 AM,37.8454061,-109.7655356,2491.90,2,26.0,0.0,3.2,5,GPS Schedule
7/17/2021 1:30:38 AM,37.8446174,-109.7649942,2539.42,40,26.0,0.0,4.4,4,GPS Schedule
7/17/2021 1:40:36 AM,37.7825233,-109.7836844,-0.42,70,27.5,0.0,15.4,3,GPS Schedule
7/17/2021 1:51:05 AM,37.8437976,-109.7658782,2553.90,67,26.0,0.0,1.2,6,GPS Schedule
7/17/2021 2:00:00 AM,37.8435037,-109.7664204,2581.23,2,23.5,0.0,1.2,6,GPS Schedule
7/17/2021 2:09:59 AM,37.8432897,-109.7662247,2571.07,1,22.5,0.0,1.4,5,GPS Schedule
7/17/2021 2:20:00 AM,37.8431413,-109.7666452,2540.13,2,21.5,0.0,1.8,4,GPS Schedule
7/17/2021 2:31:10 AM,37.8436138,-109.7694393,2601.36,70,22.0,0.0,2,4,GPS Schedule
7/17/2021 2:41:07 AM,37.8452591,-109.7712268,2578.11,70,21.5,0.0,1.6,4,GPS Schedule
7/17/2021 2:51:03 AM,37.8444958,-109.7713005,2657.86,65,21.0,0.0,4,5,GPS Schedule
7/17/2021 3:01:10 AM,37.8388064,-109.7692363,183.13,70,20.5,0.0,1.6,5,GPS Schedule
7/17/2021 3:11:10 AM,0.0000000,0.0000000,0.00,70,20.0,0.0,0,0,GPS Schedule
7/17/2021 3:21:07 AM,37.8438194,-109.7704106,2594.79,70,20.0,0.0,2,4,GPS Schedule
7/17/2021 3:31:10 AM,37.8436716,-109.7700446,2545.83,70,19.5,0.0,3.4,4,GPS Schedule
7/17/2021 3:41:07 AM,37.8472537,-109.7609015,3.14,70,19.0,0.0,2.6,4,GPS Schedule
7/17/2021 3:50:33 AM,37.8425838,-109.7684719,2569.28,35,18.0,0.0,2.2,5,GPS Schedule
7/17/2021 4:00:13 AM,37.8425356,-109.7685108,2568.02,15,17.5,0.0,2.2,5,GPS Schedule
7/17/2021 4:10:00 AM,37.8425778,-109.7684423,2555.47,2,17.0,0.0,2.2,5,GPS Schedule
7/17/2021 4:20:01 AM,37.8425784,-109.7685382,2578.20,3,17.0,0.0,2.4,5,GPS Schedule
7/17/2021 4:30:33 AM,37.8425661,-109.7684299,2562.03,35,17.5,0.0,1.4,7,GPS Schedule
7/17/2021 4:40:13 AM,37.8425554,-109.7684787,2568.45,15,17.0,0.0,1.4,7,GPS Schedule
7/17/2021 4:50:02 AM,37.8425923,-109.7684834,2566.44,4,17.0,0.0,1.2,7,GPS Schedule
7/17/2021 5:00:01 AM,37.8425694,-109.7685420,2576.23,3,17.5,0.0,1.2,7,GPS Schedule
7/17/2021 5:09:59 AM,37.8424991,-109.7684702,2569.98,1,18.5,0.0,1.2,6,GPS Schedule
7/17/2021 5:20:02 AM,37.8425744,-109.7685185,2568.99,4,19.0,0.0,1.2,7,GPS Schedule
7/17/2021 5:29:59 AM,37.8424837,-109.7684884,2533.05,1,19.0,0.0,2.6,5,GPS Schedule
7/17/2021 5:40:02 AM,37.8425812,-109.7684762,2582.69,4,19.0,0.0,1.2,6,GPS Schedule
7/17/2021 5:50:00 AM,37.8425930,-109.7684886,2576.12,2,18.5,0.0,1.8,5,GPS Schedule
7/17/2021 6:00:00 AM,37.8425855,-109.7685382,2578.81,2,19.5,0.0,1.8,5,GPS Schedule
7/17/2021 6:10:00 AM,37.8425530,-109.7685173,2589.98,2,19.5,0.0,2,5,GPS Schedule
7/17/2021 6:20:04 AM,37.8425942,-109.7684795,2567.79,6,20.0,0.0,2.4,5,GPS Schedule
7/17/2021 6:30:00 AM,37.8425310,-109.7684134,2586.60,2,20.0,0.0,3.4,5,GPS Schedule
7/17/2021 6:40:34 AM,37.8425502,-109.7684817,2570.82,36,20.5,0.0,1,7,GPS Schedule
7/17/2021 6:50:13 AM,37.8425971,-109.7685231,2565.75,15,19.5,0.0,1,7,GPS Schedule
7/17/2021 7:00:00 AM,37.8425498,-109.7685176,2570.87,2,20.0,0.0,1,7,GPS Schedule
7/17/2021 7:10:00 AM,37.8425435,-109.7685365,2583.19,2,19.0,0.0,1,7,GPS Schedule
7/17/2021 7:19:59 AM,37.8425818,-109.7683576,2548.38,1,19.0,0.0,2,5,GPS Schedule
7/17/2021 7:30:00 AM,37.8426049,-109.7684308,2561.38,2,19.5,0.0,1.2,6,GPS Schedule
7/17/2021 7:39:59 AM,37.8425568,-109.7685027,2591.07,1,19.5,0.0,1.2,6,GPS Schedule
7/17/2021 7:49:59 AM,37.8426605,-109.7685305,2587.66,1,18.5,0.0,1.6,5,GPS Schedule
7/17/2021 8:00:00 AM,37.8425778,-109.7685467,2571.76,2,18.0,0.0,1.2,6,GPS Schedule
7/17/2021 8:10:03 AM,37.8425803,-109.7685275,2577.93,5,17.0,0.0,1.2,6,GPS Schedule
7/17/2021 8:20:00 AM,37.8426851,-109.7684395,2595.56,2,16.5,0.0,3,4,GPS Schedule
7/17/2021 8:30:34 AM,37.8426497,-109.7685530,2564.76,37,16.5,0.0,1.2,8,GPS Schedule
7/17/2021 8:40:14 AM,37.8426148,-109.7685650,2573.00,13,16.0,0.0,1.2,8,GPS Schedule
7/17/2021 8:50:02 AM,37.8427351,-109.7685667,2575.37,1,15.0,0.0,1.8,5,GPS Schedule
7/17/2021 9:00:01 AM,37.8426474,-109.7685146,2576.48,1,15.0,0.0,1.4,6,GPS Schedule
7/17/2021 9:10:01 AM,37.8426407,-109.7684844,2600.26,1,15.0,0.0,1.2,6,GPS Schedule
7/17/2021 9:20:02 AM,37.8426217,-109.7685240,2563.87,2,15.0,0.0,1,7,GPS Schedule
7/17/2021 9:30:04 AM,37.8426214,-109.7685804,2568.80,3,16.0,0.0,1,7,GPS Schedule
7/17/2021 9:40:02 AM,37.8425972,-109.7685505,2572.25,2,16.5,0.0,1.4,5,GPS Schedule
7/17/2021 9:50:02 AM,37.8426426,-109.7686472,2508.72,1,16.5,0.0,1.4,5,GPS Schedule
7/17/2021 10:00:14 AM,37.8425891,-109.7685881,2563.63,13,16.5,0.0,1.4,6,GPS Schedule
7/17/2021 10:10:02 AM,37.8426391,-109.7685180,2559.75,2,16.0,0.0,1.8,4,GPS Schedule
7/17/2021 10:20:33 AM,37.8426231,-109.7685492,2563.66,33,16.5,0.0,1,7,GPS Schedule
7/17/2021 10:30:16 AM,37.8426445,-109.7685629,2568.75,16,16.0,0.0,1,7,GPS Schedule
7/17/2021 10:40:14 AM,37.8426460,-109.7685949,2570.16,13,16.0,0.0,1,7,GPS Schedule
7/17/2021 10:50:02 AM,37.8426502,-109.7686363,2561.42,2,16.5,0.0,1,7,GPS Schedule
7/17/2021 11:00:01 AM,37.8427521,-109.7685048,2581.08,1,15.5,0.0,2,6,GPS Schedule
7/17/2021 11:10:05 AM,37.8426408,-109.7685842,2569.28,4,15.0,0.0,2.4,6,GPS Schedule
