Product Type: Litetrack LR
Product ID: 80345
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
1/1/2022 9:50:04 AM,38.1509797,-109.6765354,1534.34,2,-0.5,1.2,7,GPS Schedule
1/1/2022 10:00:02 AM,38.1509474,-109.6765585,1524.33,1,-1.0,1.2,5,GPS Schedule
1/1/2022 10:10:03 AM,38.1509899,-109.6765654,1529.66,2,-1.5,1.6,6,GPS Schedule
1/1/2022 10:20:02 AM,38.1510377,-109.6766022,1548.80,1,-1.5,1.8,5,GPS Schedule
1/1/2022 10:30:03 AM,38.1509829,-109.6765516,1525.80,2,-2.0,1.2,7,GPS Schedule
1/1/2022 10:40:07 AM,38.1509897,-109.6765532,1518.36,5,-2.0,1.2,7,GPS Schedule
1/1/2022 10:50:03 AM,38.1509970,-109.6765516,1527.03,2,-2.5,1.6,5,GPS Schedule
1/1/2022 11:00:33 AM,38.1509742,-109.6765401,1528.64,32,-1.5,1,8,GPS Schedule
1/1/2022 11:10:16 AM,38.1509672,-109.6765401,1528.02,15,-2.0,1.2,7,GPS Schedule
1/1/2022 11:20:18 AM,38.1509761,-109.6765293,1528.37,16,-1.5,1.2,7,GPS Schedule
1/1/2022 11:30:03 AM,38.1509899,-109.6765654,1529.66,2,-2.0,1,8,GPS Schedule
1/1/2022 11:40:03 AM,38.1509600,-109.6765539,1530.65,2,-2.0,1.4,6,GPS Schedule
1/1/2022 11:50:03 AM,38.1509533,-109.6765316,1533.22,2,-2.5,1.2,6,GPS Schedule
1/1/2022 12:00:03 PM,38.1509586,-109.6765147,1527.61,1,-2.5,1,7,GPS Schedule
1/1/2022 12:10:03 PM,38.1509850,-109.6765255,1530.35,2,-2.0,1,7,GPS Schedule
1/1/2022 12:20:03 PM,38.1509706,-109.6765271,1521.05,1,-1.5,1.4,6,GPS Schedule
1/1/2022 12:30:05 PM,38.1509742,-109.6765539,1531.88,3,-1.5,1.2,7,GPS Schedule
1/1/2022 12:40:04 PM,38.1510009,-109.6765630,1542.68,2,-1.5,1.4,6,GPS Schedule
1/1/2022 12:50:05 PM,38.1509690,-109.6765431,1531.00,4,-1.5,1.4,6,GPS Schedule
1/1/2022 1:00:03 PM,38.1509672,-109.6765401,1528.02,2,-1.0,1.4,6,GPS Schedule
1/1/2022 1:10:35 PM,38.1509727,-109.6765354,1533.72,33,-1.0,1.2,6,GPS Schedule
1/1/2022 1:20:02 PM,38.1509374,-109.6765078,1524.14,1,-1.0,1.6,5,GPS Schedule
1/1/2022 1:30:03 PM,38.1509829,-109.6765378,1522.55,2,-1.5,2.2,5,GPS Schedule
1/1/2022 1:40:07 PM,38.1509949,-109.6765777,1522.48,5,-1.5,1.6,6,GPS Schedule
1/1/2022 1:50:07 PM,38.1509463,-109.6764902,1522.87,5,-1.5,2.6,5,GPS Schedule
1/1/2022 2:00:02 PM,38.1508880,-109.6765599,1548.92,1,-1.0,3,5,GPS Schedule
1/1/2022 2:10:06 PM,38.1509443,-109.6765423,1532.87,4,-1.5,3.2,5,GPS Schedule
1/1/2022 2:20:06 PM,38.1508597,-109.6765461,1543.20,5,-1.5,3.6,5,GPS Schedule
1/1/2022 2:30:03 PM,38.1508227,-109.6765484,1546.82,2,-1.5,3.6,5,GPS Schedule
1/1/2022 2:41:00 PM,38.1507793,-109.6769267,1527.05,58,-0.5,1.6,5,GPS Schedule
1/1/2022 2:50:07 PM,38.1509494,-109.6775567,1530.53,6,-2.0,1.4,5,GPS Schedule
1/1/2022 3:00:04 PM,38.1509134,-109.6777830,1532.37,2,-1.5,1.4,5,GPS Schedule
1/1/2022 3:10:06 PM,38.1500176,-109.6784709,1534.34,4,-2.0,1.6,5,GPS Schedule
1/1/2022 3:20:03 PM,38.1476544,-109.6782476,1530.02,2,-3.0,1.6,5,GPS Schedule
1/1/2022 3:30:02 PM,38.1466410,-109.6788649,1532.43,1,-3.5,1.6,5,GPS Schedule
1/1/2022 3:40:03 PM,38.1448385,-109.6814404,1542.78,2,-4.5,1.6,5,GPS Schedule
1/1/2022 3:50:03 PM,38.1441064,-109.6823607,1550.75,2,-4.0,1.6,5,GPS Schedule
1/1/2022 4:00:03 PM,38.1440527,-109.6824045,1543.77,2,-2.0,1.8,5,GPS Schedule
1/1/2022 4:10:03 PM,38.1438701,-109.6826323,1543.68,2,0.0,1.8,5,GPS Schedule
1/1/2022 4:20:04 PM,38.1433900,-109.6834345,1550.02,3,1.0,2.2,5,GPS Schedule
1/1/2022 4:30:03 PM,38.1425694,-109.6846793,1551.08,2,1.0,4,4,GPS Schedule
1/1/2022 4:40:33 PM,38.1419218,-109.6854538,1555.21,32,-0.5,2.4,5,GPS Schedule
1/1/2022 4:50:17 PM,38.1416772,-109.6856915,1554.17,16,0.0,2.2,5,GPS Schedule
1/1/2022 5:00:18 PM,38.1415215,-109.6857175,1555.14,17,0.0,2,5,GPS Schedule
1/1/2022 5:10:33 PM,38.1414569,-109.6857965,1551.31,32,0.5,1.6,6,GPS Schedule
1/1/2022 5:20:16 PM,38.1413292,-109.6860143,1551.56,15,1.0,1.4,6,GPS Schedule
1/1/2022 5:30:16 PM,38.1409817,-109.6863202,1561.83,15,1.0,1.4,6,GPS Schedule
1/1/2022 5:40:19 PM,38.1409247,-109.6864982,1550.46,17,1.0,1.4,6,GPS Schedule
1/1/2022 5:50:05 PM,38.1407847,-109.6864405,1575.11,3,1.5,4.4,4,GPS Schedule
1/1/2022 6:00:51 PM,38.1406871,-109.6864451,1561.38,50,4.0,1.6,5,GPS Schedule
1/1/2022 6:10:22 PM,38.1405871,-109.6864496,1585.25,20,4.0,2,4,GPS Schedule
1/1/2022 6:20:54 PM,38.1406266,-109.6864942,1563.46,52,1.5,1.4,6,GPS Schedule
1/1/2022 6:30:06 PM,38.1404632,-109.6865578,1555.81,4,0.0,1.6,5,GPS Schedule
1/1/2022 6:40:06 PM,38.1404433,-109.6866176,1561.86,4,-0.5,1.6,5,GPS Schedule
1/1/2022 6:50:03 PM,38.1403600,-109.6869667,1559.06,1,-1.5,1.6,5,GPS Schedule
1/1/2022 7:00:06 PM,38.1399261,-109.6874497,1578.31,4,-1.0,1.4,5,GPS Schedule
1/1/2022 7:10:06 PM,38.1398549,-109.6876950,1590.00,4,-2.0,1.4,5,GPS Schedule
1/1/2022 7:20:03 PM,38.1399330,-109.6878561,1603.24,1,-2.5,1.4,5,GPS Schedule
1/1/2022 7:30:05 PM,38.1397512,-109.6872402,1564.17,3,-0.5,1.4,5,GPS Schedule
1/1/2022 7:40:19 PM,38.1393069,-109.6873229,1563.84,17,1.5,2.6,4,GPS Schedule
1/1/2022 7:51:11 PM,38.1432940,-109.6810671,252.14,70,2.5,2.4,4,GPS Schedule
1/1/2022 8:01:05 PM,38.1394324,-109.6873214,1563.92,63,1.5,1.8,5,GPS Schedule
1/1/2022 8:10:04 PM,38.1395154,-109.6873130,1558.66,2,3.0,1.6,5,GPS Schedule
1/1/2022 8:20:05 PM,38.1393312,-109.6873597,1562.03,3,3.0,1.6,5,GPS Schedule
1/1/2022 8:30:05 PM,38.1392666,-109.6873106,1567.94,3,3.0,2.6,4,GPS Schedule
1/1/2022 8:41:03 PM,38.1392151,-109.6873213,1563.88,61,3.5,1.8,5,GPS Schedule
1/1/2022 8:50:07 PM,38.1392988,-109.6873013,1581.18,5,4.0,1.8,5,GPS Schedule
1/1/2022 9:00:31 PM,38.1386728,-109.6886605,1695.61,29,5.0,1.6,5,GPS Schedule
1/1/2022 9:10:05 PM,38.1392013,-109.6872921,1564.21,3,3.5,1.6,5,GPS Schedule
1/1/2022 9:20:35 PM,38.1394112,-109.6873145,1560.44,33,3.0,1.4,6,GPS Schedule
1/1/2022 9:30:04 PM,38.1393625,-109.6874241,1567.33,2,2.5,4.4,5,GPS Schedule
1/1/2022 9:40:04 PM,38.1394762,-109.6873345,1556.11,2,3.0,3.8,5,GPS Schedule
1/1/2022 9:50:30 PM,38.1394338,-109.6873605,1566.95,28,4.0,3.4,5,GPS Schedule
1/1/2022 10:00:07 PM,38.1394075,-109.6875453,1578.78,5,4.0,3,5,GPS Schedule
1/1/2022 10:10:08 PM,38.1394916,-109.6874219,1571.74,6,5.5,2.6,5,GPS Schedule
1/1/2022 10:20:07 PM,38.1397261,-109.6874657,1570.97,5,5.0,2.4,5,GPS Schedule
1/1/2022 10:30:09 PM,38.1397096,-109.6875332,1574.92,7,2.0,2.4,5,GPS Schedule
1/1/2022 10:41:09 PM,38.1397496,-109.6874051,1569.26,70,1.0,3.4,3,GPS Schedule
1/1/2022 10:50:35 PM,38.1398663,-109.6872173,1562.48,33,-0.5,1.6,6,GPS Schedule
1/1/2022 11:00:04 PM,38.1401364,-109.6868807,1555.05,2,-1.0,1.6,6,GPS Schedule
1/1/2022 11:10:10 PM,38.1403780,-109.6867550,1554.89,8,-0.5,1.8,5,GPS Schedule
1/1/2022 11:20:05 PM,38.1404836,-109.6867995,1557.77,3,0.0,1.6,5,GPS Schedule
1/1/2022 11:30:04 PM,38.1403811,-109.6870964,1543.12,2,-0.5,1.6,5,GPS Schedule
1/1/2022 11:40:04 PM,38.1393586,-109.6877311,1546.82,2,-1.0,1.4,6,GPS Schedule
1/1/2022 11:50:04 PM,38.1391024,-109.6877578,1553.91,2,-2.5,2.2,4,GPS Schedule
1/2/2022 12:00:33 AM,38.1389585,-109.6883323,1554.83,31,-3.0,1.4,6,GPS Schedule
1/2/2022 12:10:24 AM,38.1382350,-109.6879300,1556.73,22,-4.0,1.6,5,GPS Schedule
1/2/2022 12:20:04 AM,38.1378595,-109.6878554,1554.78,2,-5.0,1.8,5,GPS Schedule
1/2/2022 12:30:04 AM,38.1376048,-109.6880425,1553.54,2,-6.0,1.8,5,GPS Schedule
1/2/2022 12:40:06 AM,38.1377693,-109.6881959,1557.81,4,-6.5,1.8,5,GPS Schedule
1/2/2022 12:50:08 AM,38.1376279,-109.6884989,1545.41,6,-6.0,1.8,5,GPS Schedule
1/2/2022 1:01:05 AM,38.1374483,-109.6883637,1575.67,63,-4.5,4.4,5,GPS Schedule
1/2/2022 1:10:03 AM,38.1374300,-109.6882724,1579.88,1,-5.0,4.8,5,GPS Schedule
1/2/2022 1:20:03 AM,38.1377163,-109.6883578,1555.59,1,-5.0,5,5,GPS Schedule
1/2/2022 1:30:18 AM,38.1383499,-109.6875279,1593.92,16,-5.5,3.2,4,GPS Schedule
1/2/2022 1:40:33 AM,38.1383792,-109.6878280,1555.78,31,-4.5,1.2,7,GPS Schedule
1/2/2022 1:50:16 AM,38.1383686,-109.6878341,1560.51,14,-5.0,1.2,6,GPS Schedule
1/2/2022 2:00:17 AM,38.1383182,-109.6877781,1566.02,15,-5.0,2.2,5,GPS Schedule
1/2/2022 2:10:16 AM,38.1383930,-109.6878503,1553.82,14,-4.5,2.2,6,GPS Schedule
1/2/2022 2:20:16 AM,38.1383938,-109.6877782,1553.71,14,-4.5,2,6,GPS Schedule
1/2/2022 2:30:18 AM,38.1383922,-109.6877804,1560.42,15,-4.5,2.2,5,GPS Schedule
1/2/2022 2:40:01 AM,38.1383814,-109.6877950,1558.70,2,-5.0,2.4,4,GPS Schedule
1/2/2022 2:50:35 AM,38.1383422,-109.6878027,1552.90,35,-4.5,1.6,5,GPS Schedule
1/2/2022 3:00:05 AM,38.1383709,-109.6877735,1556.94,5,-5.0,1.6,5,GPS Schedule
1/2/2022 3:10:03 AM,38.1383381,-109.6878533,1551.86,3,-5.0,1.6,5,GPS Schedule
1/2/2022 3:20:02 AM,38.1384132,-109.6877820,1554.21,3,-5.0,1.6,5,GPS Schedule
1/2/2022 3:30:04 AM,38.1383533,-109.6877797,1561.05,4,-5.5,1.6,5,GPS Schedule
1/2/2022 3:40:04 AM,38.1382421,-109.6877673,1558.96,4,-5.5,1.6,5,GPS Schedule
1/2/2022 3:50:04 AM,38.1384231,-109.6878602,1560.90,5,-5.5,1.6,5,GPS Schedule
1/2/2022 4:00:03 AM,38.1384195,-109.6878541,1554.93,3,-5.5,1.8,5,GPS Schedule
1/2/2022 4:10:07 AM,38.1382037,-109.6877098,1554.67,8,-6.0,7.8,4,GPS Schedule
1/2/2022 4:20:33 AM,38.1384079,-109.6877920,1558.19,34,-6.5,2,5,GPS Schedule
1/2/2022 4:30:35 AM,38.1383615,-109.6878341,1559.89,35,-6.5,0.8,7,GPS Schedule
1/2/2022 4:40:04 AM,38.1383896,-109.6878426,1555.92,4,-7.0,0.8,7,GPS Schedule
1/2/2022 4:50:01 AM,38.1383493,-109.6877491,1532.47,2,-6.5,1,5,GPS Schedule
1/2/2022 5:00:04 AM,38.1383289,-109.6877773,1570.98,5,-6.5,1,6,GPS Schedule
1/2/2022 5:10:01 AM,38.1384090,-109.6878533,1558.04,2,-6.0,1.4,5,GPS Schedule
1/2/2022 5:20:01 AM,38.1383808,-109.6878120,1545.83,2,-6.0,1.4,5,GPS Schedule
1/2/2022 5:30:03 AM,38.1384016,-109.6878756,1554.23,4,-6.0,1,6,GPS Schedule
1/2/2022 5:40:01 AM,38.1383475,-109.6877996,1550.54,2,-6.0,1.2,5,GPS Schedule
1/2/2022 5:50:02 AM,38.1383631,-109.6879409,1530.52,3,-6.5,2.2,5,GPS Schedule
1/2/2022 6:00:11 AM,38.1383537,-109.6877367,1559.37,12,-6.5,2.2,4,GPS Schedule
1/2/2022 6:10:35 AM,38.1383738,-109.6877029,1567.87,35,-6.0,3.2,5,GPS Schedule
1/2/2022 6:20:02 AM,38.1383950,-109.6879539,1540.58,3,-7.0,3.2,5,GPS Schedule
1/2/2022 6:30:04 AM,38.1383500,-109.6877582,1559.90,4,-7.0,3.6,5,GPS Schedule
1/2/2022 6:40:00 AM,38.1383287,-109.6876162,1564.53,1,-7.0,4.2,4,GPS Schedule
1/2/2022 6:50:35 AM,38.1383729,-109.6879583,1571.24,35,-6.5,1.6,5,GPS Schedule
1/2/2022 7:00:30 AM,38.1383641,-109.6877858,1567.63,31,-6.5,1.8,5,GPS Schedule
1/2/2022 7:10:36 AM,38.1383529,-109.6878364,1565.97,36,-6.5,1.6,5,GPS Schedule
1/2/2022 7:20:05 AM,38.1383977,-109.6877827,1567.74,5,-7.0,1.6,5,GPS Schedule
1/2/2022 7:30:02 AM,38.1383715,-109.6877635,1571.44,3,-7.5,1.8,5,GPS Schedule
1/2/2022 7:40:01 AM,38.1383570,-109.6877720,1563.77,2,-8.0,2,5,GPS Schedule
1/2/2022 7:50:01 AM,38.1383371,-109.6879270,1543.91,2,-8.0,4.2,4,GPS Schedule
1/2/2022 8:00:34 AM,38.1383534,-109.6877590,1556.18,35,-7.0,3.4,5,GPS Schedule
1/2/2022 8:10:02 AM,38.1383795,-109.6878593,1580.02,2,-7.5,3.6,5,GPS Schedule
1/2/2022 8:20:05 AM,38.1383605,-109.6877659,1558.42,5,-7.5,3.4,5,GPS Schedule
1/2/2022 8:30:02 AM,38.1383354,-109.6877942,1558.72,3,-7.5,3.6,4,GPS Schedule
1/2/2022 8:40:33 AM,38.1383897,-109.6878288,1552.67,34,-6.5,0.8,9,GPS Schedule
1/2/2022 8:50:10 AM,38.1383878,-109.6878258,1549.69,11,-6.5,1.6,5,GPS Schedule
1/2/2022 9:00:10 AM,38.1383932,-109.6878487,1561.88,11,-7.0,1.4,5,GPS Schedule
1/2/2022 9:10:19 AM,38.1383338,-109.6878034,1567.05,20,-7.5,1.4,5,GPS Schedule
1/2/2022 9:20:04 AM,38.1383472,-109.6878686,1566.77,4,-8.0,1,7,GPS Schedule
1/2/2022 9:30:02 AM,38.1383758,-109.6878134,1556.25,2,-8.0,1.4,6,GPS Schedule
1/2/2022 9:40:09 AM,38.1383349,-109.6878043,1544.22,9,-8.0,1.4,6,GPS Schedule
1/2/2022 9:50:04 AM,38.1381938,-109.6879293,1538.26,4,-8.0,2.6,5,GPS Schedule
1/2/2022 10:00:36 AM,38.1383292,-109.6878503,1548.26,36,-7.5,2.4,5,GPS Schedule
1/2/2022 10:10:04 AM,38.1383843,-109.6878457,1558.28,4,-7.5,2.6,5,GPS Schedule
1/2/2022 10:20:02 AM,38.1383833,-109.6877774,1556.82,2,-7.0,3.4,4,GPS Schedule
1/2/2022 10:31:10 AM,38.1383725,-109.6877851,1553.48,70,-5.0,4.2,4,GPS Schedule
1/2/2022 10:41:05 AM,38.1383647,-109.6878296,1546.48,65,-5.0,1.2,5,GPS Schedule
1/2/2022 10:50:02 AM,38.1383701,-109.6878594,1560.29,2,-6.0,1.2,5,GPS Schedule
1/2/2022 11:00:06 AM,38.1383810,-109.6878173,1555.51,6,-5.5,1.2,5,GPS Schedule
1/2/2022 11:10:02 AM,38.1383791,-109.6878954,1580.07,2,-5.5,1.2,5,GPS Schedule
1/2/2022 11:21:10 AM,38.1383810,-109.6878242,1557.14,70,-4.5,2,4,GPS Schedule
1/2/2022 11:31:05 AM,38.1384080,-109.6877713,1553.32,65,-4.0,1.4,5,GPS Schedule
1/2/2022 11:40:02 AM,38.1383685,-109.6878150,1547.58,2,-5.0,1.4,5,GPS Schedule
1/2/2022 11:51:00 AM,38.1382641,-109.6880484,1507.28,60,-5.0,2.4,5,GPS Schedule
1/2/2022 12:00:01 PM,38.1381990,-109.6879469,1540.77,2,-6.5,2.8,5,GPS Schedule
1/2/2022 12:10:04 PM,38.1384043,-109.6877790,1550.61,4,-7.0,2.8,5,GPS Schedule
1/2/2022 12:20:03 PM,38.1383619,-109.6878119,1563.08,3,-7.5,3.4,4,GPS Schedule
1/2/2022 12:31:03 PM,38.1383089,-109.6876901,1517.14,63,-7.0,1.8,5,GPS Schedule
1/2/2022 12:40:23 PM,38.1384944,-109.6878173,1565.39,23,-7.5,2,5,GPS Schedule
1/2/2022 12:50:01 PM,38.1383533,-109.6878818,1536.76,1,-7.5,2,5,GPS Schedule
1/2/2022 1:00:03 PM,38.1383025,-109.6877597,1566.62,3,-8.5,2,5,GPS Schedule
1/2/2022 1:10:33 PM,38.1383404,-109.6878065,1551.54,33,-8.0,1.2,6,GPS Schedule
1/2/2022 1:20:16 PM,38.1383743,-109.6877950,1558.09,16,-8.0,1,6,GPS Schedule
1/2/2022 1:30:16 PM,38.1383441,-109.6877989,1554.26,16,-8.0,2,5,GPS Schedule
1/2/2022 1:40:17 PM,38.1383300,-109.6877851,1549.78,17,-7.5,1.6,5,GPS Schedule
1/2/2022 1:50:23 PM,38.1383083,-109.6878211,1547.98,23,-7.0,1.4,5,GPS Schedule
1/2/2022 2:01:10 PM,38.1390870,-109.6874125,1565.80,70,-6.5,1.2,6,GPS Schedule
1/2/2022 2:10:33 PM,38.1384008,-109.6877920,1557.58,33,-7.0,1.2,6,GPS Schedule
1/2/2022 2:20:12 PM,38.1383911,-109.6877191,1560.57,12,-7.0,1.2,6,GPS Schedule
1/2/2022 2:30:03 PM,38.1382826,-109.6878263,1574.30,3,-7.0,1.4,6,GPS Schedule
1/2/2022 2:40:02 PM,38.1383792,-109.6878073,1550.91,2,-7.5,1.4,5,GPS Schedule
1/2/2022 2:50:03 PM,38.1383668,-109.6878311,1557.52,3,-8.0,1.4,5,GPS Schedule
1/2/2022 3:00:02 PM,38.1383465,-109.6877850,1570.12,2,-8.0,1.8,4,GPS Schedule
1/2/2022 3:10:52 PM,38.1383705,-109.6878234,1560.24,52,-7.0,1.6,5,GPS Schedule
1/2/2022 3:20:04 PM,38.1392052,-109.6884007,1558.81,3,-7.5,1.6,5,GPS Schedule
1/2/2022 3:30:02 PM,38.1392167,-109.6884697,1557.17,2,-7.5,1.6,5,GPS Schedule
1/2/2022 3:40:03 PM,38.1403063,-109.6883237,1550.46,2,-8.0,1.6,5,GPS Schedule
1/2/2022 3:50:01 PM,38.1402792,-109.6882692,1568.87,1,-5.5,1.6,5,GPS Schedule
1/2/2022 4:00:01 PM,38.1401760,-109.6881970,1578.60,1,-2.5,1.8,5,GPS Schedule
1/2/2022 4:10:02 PM,38.1402946,-109.6882892,1560.21,2,-0.5,2,5,GPS Schedule
1/2/2022 4:21:03 PM,38.1403966,-109.6883138,1553.88,62,2.5,2.4,5,GPS Schedule
1/2/2022 4:30:02 PM,38.1403583,-109.6882356,1544.72,2,3.5,4.4,4,GPS Schedule
1/2/2022 4:41:03 PM,38.1404295,-109.6882064,1552.47,63,6.5,1.4,5,GPS Schedule
1/2/2022 4:50:02 PM,38.1405625,-109.6879925,1551.47,2,7.0,1.4,5,GPS Schedule
1/2/2022 5:00:03 PM,38.1406887,-109.6877631,1554.68,3,7.5,1.4,5,GPS Schedule
1/2/2022 5:10:53 PM,38.1409696,-109.6874326,1553.83,52,8.5,1.8,5,GPS Schedule
1/2/2022 5:20:02 PM,38.1410204,-109.6873176,1556.37,3,7.5,1.8,5,GPS Schedule
1/2/2022 5:30:02 PM,38.1411341,-109.6870515,1543.52,2,6.0,2.2,4,GPS Schedule
1/2/2022 5:40:35 PM,38.1409746,-109.6869570,1551.50,34,4.5,1.2,6,GPS Schedule
1/2/2022 5:50:02 PM,38.1409097,-109.6867399,1549.34,2,4.5,1.4,5,GPS Schedule
1/2/2022 6:00:04 PM,38.1413150,-109.6860143,1550.33,4,4.5,1.6,5,GPS Schedule
1/2/2022 6:10:02 PM,38.1414099,-109.6858832,1546.62,2,6.0,2,5,GPS Schedule
1/2/2022 6:20:02 PM,38.1413410,-109.6858587,1536.93,2,5.0,1.8,4,GPS Schedule
1/2/2022 6:30:33 PM,38.1413157,-109.6858003,1556.70,33,4.5,2.2,5,GPS Schedule
1/2/2022 6:40:13 PM,38.1414901,-109.6856945,1559.58,12,3.5,2,5,GPS Schedule
1/2/2022 6:50:04 PM,38.1415310,-109.6859546,1542.46,3,3.5,2,5,GPS Schedule
1/2/2022 7:00:06 PM,38.1416867,-109.6861242,1556.06,5,5.0,2.2,5,GPS Schedule
1/2/2022 7:10:08 PM,38.1416917,-109.6864618,1545.65,8,5.5,2.6,4,GPS Schedule
1/2/2022 7:20:33 PM,38.1416688,-109.6863014,1552.11,33,5.5,1.2,6,GPS Schedule
1/2/2022 7:30:13 PM,38.1418249,-109.6862462,1552.72,12,4.5,1.2,6,GPS Schedule
1/2/2022 7:40:03 PM,38.1419335,-109.6866598,1550.32,2,4.5,1.2,6,GPS Schedule
1/2/2022 7:50:02 PM,38.1421338,-109.6872583,1551.14,2,5.0,1.6,5,GPS Schedule
1/2/2022 8:00:04 PM,38.1423080,-109.6876542,1552.42,3,6.0,2.4,5,GPS Schedule
1/2/2022 8:10:02 PM,38.1422555,-109.6877922,1561.45,2,6.5,1.4,6,GPS Schedule
1/2/2022 8:20:01 PM,38.1421380,-109.6878773,1558.65,1,7.0,1.8,5,GPS Schedule
1/2/2022 8:30:04 PM,38.1422079,-109.6879234,1550.38,3,8.0,1.8,5,GPS Schedule
1/2/2022 8:40:03 PM,38.1420533,-109.6880039,1549.57,3,8.0,1.8,5,GPS Schedule
1/2/2022 8:50:03 PM,38.1422616,-109.6881169,1524.97,3,7.5,2.6,4,GPS Schedule
1/2/2022 9:00:34 PM,38.1423672,-109.6880593,1552.14,34,7.5,1.2,8,GPS Schedule
1/2/2022 9:10:11 PM,38.1423568,-109.6880447,1551.99,11,9.5,1.2,8,GPS Schedule
1/2/2022 9:20:10 PM,38.1423405,-109.6880639,1544.59,10,12.0,1.6,5,GPS Schedule
1/2/2022 9:30:10 PM,38.1423158,-109.6880631,1546.46,10,12.5,1.8,6,GPS Schedule
1/2/2022 9:40:10 PM,38.1423721,-109.6880923,1549.83,10,10.0,1.4,5,GPS Schedule
1/2/2022 9:50:12 PM,38.1423427,-109.6880378,1549.14,11,7.5,1.4,6,GPS Schedule
1/2/2022 10:00:01 PM,38.1423463,-109.6880370,1553.48,1,5.5,1,7,GPS Schedule
1/2/2022 10:10:04 PM,38.1425084,-109.6879067,1551.61,3,4.5,1,7,GPS Schedule
1/2/2022 10:20:04 PM,38.1425371,-109.6877149,1557.26,3,5.5,1,6,GPS Schedule
1/2/2022 10:30:01 PM,38.1431273,-109.6873515,1548.31,1,5.5,1.8,5,GPS Schedule
1/2/2022 10:40:06 PM,38.1430982,-109.6872541,1545.94,5,5.0,1.8,5,GPS Schedule
1/2/2022 10:50:05 PM,38.1429602,-109.6869418,1544.40,4,5.0,2,5,GPS Schedule
1/2/2022 11:00:04 PM,38.1430617,-109.6868674,1546.24,3,5.5,2.2,5,GPS Schedule
1/2/2022 11:10:35 PM,38.1430693,-109.6868176,1543.56,34,5.0,1.6,6,GPS Schedule
1/2/2022 11:20:01 PM,38.1428458,-109.6869340,1555.72,1,3.5,1.8,5,GPS Schedule
1/2/2022 11:30:04 PM,38.1428119,-109.6872502,1541.08,3,0.5,2,5,GPS Schedule
1/2/2022 11:40:02 PM,38.1430789,-109.6878109,1574.57,2,-1.0,1.8,6,GPS Schedule
1/2/2022 11:50:02 PM,38.1430638,-109.6881961,1558.91,2,-2.0,2,5,GPS Schedule
1/3/2022 12:00:05 AM,38.1433482,-109.6879946,1544.60,4,-2.5,2,5,GPS Schedule
1/3/2022 12:10:02 AM,38.1432182,-109.6884754,1564.60,2,-3.5,2,5,GPS Schedule
1/3/2022 12:20:33 AM,38.1431295,-109.6883135,1554.47,33,-3.5,2.4,6,GPS Schedule
1/3/2022 12:30:13 AM,38.1426444,-109.6887383,1553.43,12,-4.5,2.2,6,GPS Schedule
1/3/2022 12:40:01 AM,38.1426400,-109.6890206,1567.00,1,-4.5,2.4,5,GPS Schedule
1/3/2022 12:50:04 AM,38.1427556,-109.6890690,1550.66,4,-5.0,2,6,GPS Schedule
1/3/2022 1:00:01 AM,38.1428397,-109.6893383,1564.68,1,-5.5,2,5,GPS Schedule
1/3/2022 1:10:02 AM,38.1428757,-109.6892471,1554.73,2,-5.5,2,5,GPS Schedule
1/3/2022 1:20:01 AM,38.1432152,-109.6893731,1548.84,1,-6.5,1.6,6,GPS Schedule
1/3/2022 1:30:05 AM,38.1431863,-109.6895925,1549.67,4,-6.5,1.6,6,GPS Schedule
1/3/2022 1:40:01 AM,38.1431218,-109.6903550,1555.56,1,-6.0,1.6,6,GPS Schedule
1/3/2022 1:50:02 AM,38.1432384,-109.6905598,1569.84,2,-6.5,1.6,5,GPS Schedule
1/3/2022 2:00:02 AM,38.1429956,-109.6907263,1545.87,1,-6.5,2.6,5,GPS Schedule
1/3/2022 2:10:03 AM,38.1429878,-109.6904800,1550.22,2,-6.5,2.8,5,GPS Schedule
1/3/2022 2:20:04 AM,38.1427675,-109.6901246,1558.69,4,-6.5,3,5,GPS Schedule
1/3/2022 2:30:33 AM,38.1430197,-109.6898095,1550.56,33,-6.0,1.4,6,GPS Schedule
1/3/2022 2:40:36 AM,38.1431118,-109.6892955,1548.88,35,-6.0,1.2,6,GPS Schedule
1/3/2022 2:50:05 AM,38.1431474,-109.6892404,1538.99,4,-6.5,1.2,6,GPS Schedule
1/3/2022 3:00:03 AM,38.1430856,-109.6892694,1550.96,2,-6.0,1.2,6,GPS Schedule
1/3/2022 3:10:02 AM,38.1431139,-109.6892901,1558.30,1,-6.0,2,5,GPS Schedule
1/3/2022 3:20:02 AM,38.1431302,-109.6892571,1562.46,1,-5.5,1.2,6,GPS Schedule
1/3/2022 3:30:07 AM,38.1431503,-109.6893048,1541.81,6,-5.5,1.2,6,GPS Schedule
1/3/2022 3:40:03 AM,38.1431363,-109.6893377,1556.75,2,-6.0,1.8,5,GPS Schedule
1/3/2022 3:50:03 AM,38.1431117,-109.6893093,1552.13,2,-6.0,1.4,6,GPS Schedule
1/3/2022 4:00:34 AM,38.1431226,-109.6892672,1547.35,33,-5.5,1.6,5,GPS Schedule
1/3/2022 4:10:19 AM,38.1430703,-109.6892150,1551.50,18,-5.5,1.8,5,GPS Schedule
