CollarSerialNumber,Year,Julianday,Hour,Minute,Activity,Temperature,Latitude,Longitude,HDOP,NumSats,FixTime,2D/3D,Date
040395,22,075,02,30,00,+05,+38.07065,-109.56558,01.1,07,038,3,2022-03-16
040395,22,075,02,40,00,+05,+38.07057,-109.56568,01.2,06,038,3,2022-03-16
040395,22,075,02,50,00,+05,+38.07059,-109.56568,01.4,07,038,3,2022-03-16
040395,22,075,03,00,00,+05,+38.07064,-109.56560,01.5,06,038,3,2022-03-16
040395,22,075,03,10,00,+05,+38.07067,-109.56565,01.4,07,038,3,2022-03-16
040395,22,075,03,20,00,+05,+38.07062,-109.56566,01.3,07,038,3,2022-03-16
040395,22,075,03,30,00,+06,+38.07065,-109.56565,01.3,07,037,3,2022-03-16
040395,22,075,03,40,00,+05,+38.07069,-109.56566,01.3,07,038,3,2022-03-16
040395,22,075,03,50,00,+05,+38.07061,-109.56558,01.2,07,038,3,2022-03-16
040395,22,075,04,00,00,+05,+38.07069,-109.56562,01.2,07,038,3,2022-03-16
040395,22,075,04,10,00,+05,+38.07057,-109.56558,01.2,07,038,3,2022-03-16
040395,22,075,04,20,00,+06,+38.07063,-109.56560,01.2,07,038,3,2022-03-16
040395,22,075,04,30,00,+06,+38.07067,-109.56560,02.6,06,038,3,2022-03-16
040395,22,075,04,40,00,+06,+38.07061,-109.56560,02.3,06,038,3,2022-03-16
040395,22,075,04,50,00,+06,+38.07067,-109.56562,02.0,06,038,3,2022-03-16
040395,22,075,05,00,00,+06,+38.07057,-109.56555,01.7,06,038,3,2022-03-16
040395,22,075,05,10,00,+06,+38.07057,-109.56558,02.3,05,038,3,2022-03-16
040395,22,075,05,20,00,+06,+38.07085,-109.56571,01.4,06,038,3,2022-03-16
040395,22,075,05,30,00,+06,+38.07066,-109.56565,01.4,06,038,3,2022-03-16
040395,22,075,05,40,00,+06,+38.07070,-109.56566,00.9,07,038,3,2022-03-16
040395,22,075,05,50,00,+05,+38.07066,-109.56562,01.0,05,038,3,2022-03-16
040395,22,075,06,00,00,+05,+38.07067,-109.56556,01.2,05,037,3,2022-03-16
040395,22,075,06,10,00,+05,+38.07067,-109.56560,00.9,06,038,3,2022-03-16
040395,22,075,06,20,00,+05,+38.07065,-109.56558,01.0,05,038,3,2022-03-16
040395,22,075,06,30,00,+05,+38.07065,-109.56558,01.6,04,038,3,2022-03-16
040395,22,075,06,40,00,+05,+38.07064,-109.56560,01.2,05,038,3,2022-03-16
040395,22,075,06,50,00,+05,+38.07044,-109.56569,01.3,06,044,3,2022-03-16
040395,22,075,07,00,00,+05,+38.07069,-109.56560,01.1,06,038,3,2022-03-16
040395,22,075,07,10,00,+05,+38.07062,-109.56566,01.7,05,038,3,2022-03-16
040395,22,075,07,20,00,+04,+38.07072,-109.56560,01.9,05,038,3,2022-03-16
040395,22,075,07,30,00,+05,+38.07034,-109.56573,01.9,04,038,3,2022-03-16
040395,22,075,07,40,00,+05,+38.07067,-109.56565,02.0,04,038,3,2022-03-16
040395,22,075,07,50,00,+05,+38.07096,-109.56566,02.1,05,038,3,2022-03-16
040395,22,075,08,00,00,+05,+38.07072,-109.56565,01.4,05,038,3,2022-03-16
040395,22,075,08,10,60,+05,+38.10897,-109.59875,01.4,05,038,3,2022-03-16
040395,22,075,08,20,76,+05,+38.15950,-109.61987,01.4,05,038,3,2022-03-16
040395,22,075,08,30,22,+06,+38.15970,-109.62059,01.3,06,039,3,2022-03-16
040395,22,075,08,40,02,+07,+38.15964,-109.62055,01.3,06,037,3,2022-03-16
040395,22,075,08,50,00,+08,+38.15963,-109.62055,01.4,06,038,3,2022-03-16
040395,22,075,09,00,00,+10,+38.15960,-109.62059,01.0,07,038,3,2022-03-16
040395,22,075,09,10,00,+10,+38.15962,-109.62059,01.0,07,038,3,2022-03-16
040395,22,075,09,20,00,+11,+38.15962,-109.62059,01.0,07,038,3,2022-03-16
040395,22,075,09,30,00,+12,+38.15963,-109.62059,01.0,08,038,3,2022-03-16
040395,22,075,09,40,00,+14,+38.15959,-109.62059,01.0,07,038,3,2022-03-16
040395,22,075,09,50,00,+17,+38.15959,-109.62055,01.1,07,038,3,2022-03-16
040395,22,075,10,00,00,+19,+38.15963,-109.62059,01.1,07,038,3,2022-03-16
040395,22,075,10,10,00,+20,+38.15963,-109.62061,01.3,07,038,3,2022-03-16
040395,22,075,10,20,00,+21,+38.15961,-109.62059,01.0,08,038,3,2022-03-16
040395,22,075,10,30,00,+24,+38.15961,-109.62057,00.8,09,038,3,2022-03-16
040395,22,075,10,40,00,+23,+38.15959,-109.62059,00.7,09,038,3,2022-03-16
040395,22,075,10,50,00,+23,+38.15959,-109.62059,00.7,09,038,3,2022-03-16
040395,22,075,11,00,00,+21,+38.15959,-109.62059,00.8,09,038,3,2022-03-16
040395,22,075,11,10,00,+20,+38.15959,-109.62055,00.8,08,038,3,2022-03-16
040395,22,075,11,20,00,+20,+38.15959,-109.62059,00.8,09,038,3,2022-03-16
040395,22,075,11,30,00,+19,+38.15959,-109.62055,00.8,09,038,3,2022-03-16
040395,22,075,11,40,00,+20,+38.15960,-109.62055,00.7,10,038,3,2022-03-16
040395,22,075,11,50,00,+20,+38.15960,-109.62059,00.8,09,038,3,2022-03-16
040395,22,075,12,00,00,+20,+38.15961,-109.62059,00.8,09,038,3,2022-03-16
040395,22,075,12,10,00,+19,+38.15960,-109.62057,00.8,09,038,3,2022-03-16
040395,22,075,12,20,00,+18,+38.15961,-109.62057,00.9,08,039,3,2022-03-16
040395,22,075,12,30,00,+16,+38.15961,-109.62057,00.9,08,038,3,2022-03-16
040395,22,075,12,40,00,+16,+38.15960,-109.62059,00.9,08,038,3,2022-03-16
040395,22,075,12,50,00,+16,+38.15962,-109.62059,01.0,08,038,3,2022-03-16
040395,22,075,13,00,00,+16,+38.15959,-109.62059,00.8,09,039,3,2022-03-16
040395,22,075,13,10,00,+15,+38.15960,-109.62059,00.8,09,038,3,2022-03-16
040395,22,075,13,20,00,+15,+38.15961,-109.62059,00.7,10,038,3,2022-03-16
040395,22,075,13,30,00,+15,+38.15960,-109.62059,00.8,09,038,3,2022-03-16
040395,22,075,13,40,00,+13,+38.15960,-109.62059,00.8,09,038,3,2022-03-16
040395,22,075,13,50,00,+13,+38.15960,-109.62057,00.9,08,038,3,2022-03-16
040395,22,075,14,00,06,+12,+38.15959,-109.62053,00.9,08,038,3,2022-03-16
040395,22,075,14,10,82,+12,+38.16114,-109.61940,00.9,08,038,3,2022-03-16
040395,22,075,14,20,84,+13,+38.16086,-109.61720,00.9,09,038,3,2022-03-16
040395,22,075,14,30,94,+13,+38.16016,-109.61727,00.8,10,038,3,2022-03-16
040395,22,075,14,40,92,+13,+38.16017,-109.61723,00.8,10,038,3,2022-03-16
040395,22,075,14,50,98,+13,+38.15983,-109.61791,00.9,08,038,3,2022-03-16
040395,22,075,15,00,76,+15,+38.15996,-109.61815,01.0,07,038,3,2022-03-16
040395,22,075,15,10,32,+16,+38.15998,-109.61817,01.0,07,038,3,2022-03-16
040395,22,075,15,20,34,+17,+38.15999,-109.61818,01.0,07,038,3,2022-03-16
040395,22,075,15,30,20,+16,+38.16003,-109.61814,01.0,07,038,3,2022-03-16
040395,22,075,15,40,14,+16,+38.16005,-109.61815,01.0,07,038,3,2022-03-16
040395,22,075,15,50,14,+16,+38.16007,-109.61813,00.9,08,038,3,2022-03-16
040395,22,075,16,00,22,+15,+38.16008,-109.61815,01.0,07,038,3,2022-03-16
040395,22,075,16,10,18,+15,+38.16004,-109.61813,00.8,09,038,3,2022-03-16
040395,22,075,16,20,92,+13,+38.15988,-109.61575,00.9,08,038,3,2022-03-16
040395,22,075,16,30,88,+13,+38.16013,-109.61500,00.9,08,038,3,2022-03-16
040395,22,075,16,40,88,+12,+38.16109,-109.61399,00.9,08,038,3,2022-03-16
040395,22,075,16,50,92,+11,+38.16109,-109.61254,00.8,09,038,3,2022-03-16
040395,22,075,17,00,48,+12,+38.16010,-109.61289,00.8,10,038,3,2022-03-16
040395,22,075,17,10,90,+12,+38.16056,-109.61395,00.8,10,038,3,2022-03-16
040395,22,075,17,20,88,+13,+38.16096,-109.61437,00.8,09,038,3,2022-03-16
040395,22,075,17,30,96,+13,+38.16115,-109.61479,00.8,09,038,3,2022-03-16
040395,22,075,17,40,94,+12,+38.16111,-109.61514,00.8,09,038,3,2022-03-16
040395,22,075,17,50,96,+12,+38.16082,-109.61556,00.8,09,038,3,2022-03-16
040395,22,075,18,00,94,+12,+38.16061,-109.61608,00.8,09,038,3,2022-03-16
040395,22,075,18,10,94,+12,+38.16032,-109.61630,01.1,08,038,3,2022-03-16
040395,22,075,18,20,96,+12,+38.16081,-109.61824,01.1,08,038,3,2022-03-16
040395,22,075,18,30,50,+13,+38.16125,-109.61894,00.9,09,038,3,2022-03-16
040395,22,075,18,40,88,+13,+38.16178,-109.61791,01.1,08,038,3,2022-03-16
040395,22,075,20,00,12,+12,+38.16156,-109.61788,00.9,09,038,3,2022-03-16
040395,22,075,20,10,12,+13,+38.16157,-109.61788,00.9,09,038,3,2022-03-16
040395,22,075,20,20,06,+13,+38.16159,-109.61794,01.0,08,038,3,2022-03-16
040395,22,075,20,30,00,+12,+38.16156,-109.61791,00.9,09,038,3,2022-03-16
040395,22,075,20,40,00,+13,+38.16159,-109.61794,00.9,07,038,3,2022-03-16
040395,22,075,20,50,04,+13,+38.16154,-109.61786,00.8,09,038,3,2022-03-16
040395,22,075,21,00,22,+13,+38.16159,-109.61794,00.7,10,038,3,2022-03-16
040395,22,075,21,10,20,+13,+38.16157,-109.61795,00.7,10,038,3,2022-03-16
040395,22,075,21,20,18,+13,+38.16160,-109.61794,00.9,08,038,3,2022-03-16
040395,22,075,21,30,12,+13,+38.16160,-109.61794,00.9,08,038,3,2022-03-16
040395,22,075,21,40,00,+13,+38.16160,-109.61795,01.2,06,038,3,2022-03-16
040395,22,075,21,50,00,+13,+38.16159,-109.61794,01.1,07,038,3,2022-03-16
040395,22,075,22,00,00,+13,+38.16154,-109.61794,00.9,08,037,3,2022-03-16
040395,22,075,22,10,02,+14,+38.16157,-109.61792,00.9,08,038,3,2022-03-16
040395,22,075,22,20,08,+14,+38.16158,-109.61794,01.0,07,038,3,2022-03-16
040395,22,075,22,30,20,+13,+38.16158,-109.61796,00.9,07,038,3,2022-03-16
040395,22,075,22,40,24,+13,+38.16159,-109.61795,00.9,08,037,3,2022-03-16
040395,22,075,22,50,22,+12,+38.16159,-109.61794,00.8,09,038,3,2022-03-16
040395,22,075,23,00,08,+13,+38.16157,-109.61792,00.8,08,038,3,2022-03-16
040395,22,075,23,10,00,+14,+38.16158,-109.61792,00.7,09,038,3,2022-03-16
040395,22,075,23,20,00,+16,+38.16156,-109.61794,00.8,08,038,3,2022-03-16
040395,22,075,23,30,04,+17,+38.16154,-109.61788,00.8,09,038,3,2022-03-16
040395,22,075,23,40,86,+14,+38.16192,-109.61782,00.9,07,038,3,2022-03-16
040395,22,075,23,50,90,+13,+38.16214,-109.61798,01.0,07,038,3,2022-03-16
040395,22,076,00,00,92,+10,+38.16219,-109.61782,01.0,07,038,3,2022-03-17
040395,22,076,00,10,74,+10,+38.16213,-109.61788,02.1,05,038,3,2022-03-17
040395,22,076,00,20,00,+10,+38.16216,-109.61788,01.1,07,038,3,2022-03-17
040395,22,076,00,30,00,+10,+38.16217,-109.61786,01.1,07,038,3,2022-03-17
040395,22,076,00,40,04,+11,+38.16217,-109.61786,01.0,07,038,3,2022-03-17
040395,22,076,00,50,10,+10,+38.16217,-109.61788,01.0,07,038,3,2022-03-17
040395,22,076,01,00,14,+10,+38.16217,-109.61788,01.0,07,038,3,2022-03-17
040395,22,076,01,10,08,+12,+38.16221,-109.61790,00.9,07,038,3,2022-03-17
040395,22,076,01,20,00,+13,+38.16217,-109.61788,00.8,08,038,3,2022-03-17
040395,22,076,01,30,00,+13,+38.16213,-109.61788,00.9,08,038,3,2022-03-17
040395,22,076,01,40,14,+12,+38.16215,-109.61786,00.8,09,038,3,2022-03-17
040395,22,076,01,50,28,+10,+38.16215,-109.61784,00.9,08,038,3,2022-03-17
040395,22,076,02,00,26,+10,+38.16217,-109.61784,00.9,07,038,3,2022-03-17
040395,22,076,02,10,24,+10,+38.16217,-109.61788,01.1,07,038,3,2022-03-17
040395,22,076,02,20,20,+10,+38.16213,-109.61791,01.1,07,038,3,2022-03-17
040395,22,076,02,30,00,+10,+38.16212,-109.61788,00.9,08,038,3,2022-03-17
040395,22,076,02,40,00,+13,+38.16213,-109.61791,01.4,05,038,3,2022-03-17
040395,22,076,02,50,00,+13,+38.16217,-109.61791,01.1,07,038,3,2022-03-17
040395,22,076,03,00,04,+12,+38.16213,-109.61791,01.5,07,038,3,2022-03-17
040395,22,076,03,10,22,+10,+38.16212,-109.61791,01.4,06,038,3,2022-03-17
040395,22,076,03,20,22,+09,+38.16213,-109.61788,01.4,06,038,3,2022-03-17
040395,22,076,03,30,20,+09,+38.16215,-109.61790,01.4,06,038,3,2022-03-17
040395,22,076,03,40,10,+09,+38.16216,-109.61788,01.4,06,038,3,2022-03-17
040395,22,076,03,50,06,+10,+38.16213,-109.61786,01.3,06,038,3,2022-03-17
040395,22,076,04,00,00,+10,+38.16214,-109.61790,01.3,06,038,3,2022-03-17
040395,22,076,04,10,00,+10,+38.16213,-109.61788,01.3,06,038,3,2022-03-17
040395,22,076,04,20,12,+10,+38.16214,-109.61788,01.2,06,038,3,2022-03-17
040395,22,076,04,30,22,+09,+38.16211,-109.61788,01.2,06,038,3,2022-03-17
040395,22,076,04,40,26,+09,+38.16211,-109.61786,01.2,06,038,3,2022-03-17
040395,22,076,04,50,02,+09,+38.16216,-109.61791,01.3,06,038,3,2022-03-17
040395,22,076,05,00,02,+07,+38.16211,-109.61788,01.4,05,038,3,2022-03-17
040395,22,076,05,10,08,+08,+38.16204,-109.61781,01.4,05,038,3,2022-03-17
040395,22,076,05,20,28,+08,+38.16212,-109.61788,01.0,06,038,3,2022-03-17
040395,22,076,05,30,18,+08,+38.16213,-109.61788,00.9,06,038,3,2022-03-17
040395,22,076,05,40,16,+07,+38.16213,-109.61788,00.9,06,038,3,2022-03-17
040395,22,076,05,50,00,+07,+38.16217,-109.61788,00.9,06,038,3,2022-03-17
040395,22,076,06,00,00,+08,+38.16216,-109.61785,01.0,05,038,3,2022-03-17
040395,22,076,06,10,02,+09,+38.16219,-109.61790,02.0,04,040,3,2022-03-17
040395,22,076,06,20,00,+10,+38.16217,-109.61791,00.8,07,038,3,2022-03-17
040395,22,076,06,30,24,+09,+38.16236,-109.61808,01.2,05,038,3,2022-03-17
040395,22,076,06,40,96,+07,+38.16319,-109.61883,01.1,06,038,3,2022-03-17
040395,22,076,06,50,98,+05,+38.16353,-109.61927,01.0,06,038,3,2022-03-17
040395,22,076,07,00,98,+04,+38.16449,-109.61946,02.0,05,038,3,2022-03-17
040395,22,076,07,10,98,+06,+38.16582,-109.61959,01.8,05,038,3,2022-03-17
040395,22,076,07,20,90,+10,+38.16619,-109.61985,04.2,04,038,3,2022-03-17
040395,22,076,07,30,92,+14,+38.16661,-109.61977,01.5,05,038,3,2022-03-17
040395,22,076,07,40,96,+16,+38.16737,-109.61971,01.5,05,037,3,2022-03-17
040395,22,076,07,50,94,+17,+38.16785,-109.61967,01.4,05,038,3,2022-03-17
040395,22,076,08,00,96,+17,+38.16869,-109.61857,02.7,05,038,3,2022-03-17
040395,22,076,08,10,70,+16,+38.16921,-109.61823,02.3,04,038,3,2022-03-17
040395,22,076,08,20,56,+14,+38.16893,-109.61838,01.4,05,038,3,2022-03-17
040395,22,076,08,30,74,+13,+38.17011,-109.61692,01.3,06,038,3,2022-03-17
040395,22,076,08,40,98,+14,+38.17035,-109.61666,01.3,06,038,3,2022-03-17
040395,22,076,08,50,94,+13,+38.17052,-109.61641,00.9,07,037,3,2022-03-17
040395,22,076,09,00,98,+13,+38.17084,-109.61695,01.1,06,038,3,2022-03-17
040395,22,076,09,10,96,+13,+38.17100,-109.61734,01.0,07,038,3,2022-03-17
040395,22,076,09,20,90,+12,+38.17082,-109.61777,01.0,07,038,3,2022-03-17
040395,22,076,09,30,92,+12,+38.17058,-109.61771,01.0,08,038,3,2022-03-17
040395,22,076,09,40,62,+13,+38.16993,-109.61811,01.1,07,038,3,2022-03-17
040395,22,076,09,50,60,+13,+38.16959,-109.62089,01.1,07,038,3,2022-03-17
040395,22,076,10,00,94,+13,+38.16881,-109.62361,01.1,07,038,3,2022-03-17
040395,22,076,10,10,84,+14,+38.16670,-109.62219,00.9,08,038,3,2022-03-17
040395,22,076,10,20,96,+15,+38.16398,-109.61885,00.9,08,038,3,2022-03-17
040395,22,076,10,30,78,+16,+38.16111,-109.61941,00.7,10,038,3,2022-03-17
040395,22,076,10,40,68,+16,+38.15950,-109.61721,00.7,09,038,3,2022-03-17
040395,22,076,16,01,50,+20,+38.14809,-109.60938,00.8,09,038,3,2022-03-17
040395,22,076,17,00,76,+22,+38.14673,-109.61042,00.8,09,038,3,2022-03-17
040395,22,076,18,00,94,+15,+38.14401,-109.60865,00.9,09,038,3,2022-03-17
040395,22,076,19,00,98,+08,+38.14152,-109.60342,01.1,08,038,3,2022-03-17
040395,22,076,20,00,80,+07,+38.13506,-109.60865,01.2,08,038,3,2022-03-17
040395,22,076,21,00,42,+07,+38.13632,-109.60826,00.8,09,038,3,2022-03-17
040395,22,076,22,00,30,+08,+38.13605,-109.60674,00.9,08,038,3,2022-03-17
040395,22,076,23,00,40,+09,+38.13601,-109.60667,00.7,09,038,3,2022-03-17
040395,22,077,00,00,06,+13,+38.13608,-109.60671,00.8,08,038,3,2022-03-18
040395,22,077,01,00,78,+06,+38.13493,-109.60617,01.0,07,038,3,2022-03-18
040395,22,077,02,00,92,+03,+38.13464,-109.60659,00.9,09,038,3,2022-03-18
040395,22,077,03,00,74,+06,+38.13556,-109.60686,01.7,06,038,3,2022-03-18
040395,22,077,04,00,20,+06,+38.13558,-109.60680,01.2,07,038,3,2022-03-18
040395,22,077,05,00,10,+08,+38.13559,-109.60678,01.4,06,040,3,2022-03-18
040395,22,077,06,00,14,+09,+38.13563,-109.60676,00.9,06,038,3,2022-03-18
040395,22,077,08,00,96,+13,+38.13413,-109.60527,01.4,05,038,3,2022-03-18
040395,22,077,09,00,92,+16,+38.13311,-109.60441,01.0,07,038,3,2022-03-18
040395,22,077,10,00,80,+21,+38.13354,-109.60670,01.1,07,038,3,2022-03-18
040395,22,077,11,00,12,+25,+38.13359,-109.60693,00.8,08,040,3,2022-03-18
040395,22,077,12,00,76,+23,+38.13346,-109.60716,00.8,09,038,3,2022-03-18
040395,22,077,13,00,96,+24,+38.13596,-109.60530,00.8,09,038,3,2022-03-18
040395,22,077,14,00,68,+23,+38.13420,-109.60668,00.9,08,040,3,2022-03-18
040395,22,077,17,00,66,+24,+38.13343,-109.60512,00.9,08,038,3,2022-03-18
040395,22,077,18,00,96,+20,+38.13439,-109.59793,01.2,06,038,3,2022-03-18
040395,22,077,19,00,92,+13,+38.13299,-109.60552,01.1,08,038,3,2022-03-18
040395,22,077,20,00,62,+11,+38.13578,-109.60717,00.9,09,038,3,2022-03-18
040395,22,077,21,00,08,+12,+38.13579,-109.60720,00.8,09,038,3,2022-03-18
040395,22,077,22,00,14,+12,+38.13589,-109.60724,00.9,08,038,3,2022-03-18
040395,22,077,23,00,50,+13,+38.13558,-109.60678,00.7,09,038,3,2022-03-18
040395,22,078,00,00,72,+08,+38.14492,-109.61170,00.8,08,038,3,2022-03-19
040395,22,078,01,00,90,+04,+38.14765,-109.61231,00.9,08,038,3,2022-03-19
040395,22,078,02,00,94,+03,+38.14753,-109.61228,01.1,07,038,3,2022-03-19
040395,22,078,03,00,56,+05,+38.14628,-109.61084,01.4,07,040,3,2022-03-19
040395,22,078,04,00,14,+08,+38.14624,-109.61077,01.4,07,038,3,2022-03-19
040395,22,078,05,00,10,+09,+38.14616,-109.61071,01.4,06,038,3,2022-03-19
040395,22,078,06,00,10,+09,+38.14627,-109.61074,00.9,06,038,3,2022-03-19
040395,22,078,08,00,66,+12,+38.14139,-109.61080,01.3,06,038,3,2022-03-19
040395,22,078,09,00,96,+17,+38.13128,-109.60774,00.9,08,038,3,2022-03-19
040395,22,078,10,00,14,+26,+38.13123,-109.60770,01.4,07,038,3,2022-03-19
040395,22,078,11,00,64,+28,+38.13116,-109.60800,01.0,07,038,3,2022-03-19
040395,22,078,12,00,20,+21,+38.12697,-109.60858,00.9,09,038,3,2022-03-19
040395,22,078,13,00,14,+24,+38.12693,-109.60854,00.7,11,038,3,2022-03-19
040395,22,078,14,00,04,+25,+38.12693,-109.60859,00.8,09,038,3,2022-03-19
040395,22,078,17,00,92,+18,+38.15860,-109.60285,00.8,09,038,3,2022-03-19
040395,22,078,20,00,68,+17,+38.16124,-109.59354,01.0,08,048,3,2022-03-19
040395,22,078,21,00,14,+19,+38.16118,-109.59355,01.0,07,038,3,2022-03-19
040395,22,078,22,00,70,+13,+38.16192,-109.59201,00.9,08,038,3,2022-03-19
040395,22,078,23,00,96,+13,+38.16303,-109.59957,01.0,07,038,3,2022-03-19
040395,22,079,00,00,38,+13,+38.16386,-109.59953,03.6,04,039,3,2022-03-20
040395,22,079,01,00,56,+14,+38.16320,-109.59808,00.9,08,038,3,2022-03-20
040395,22,079,02,00,66,+17,+38.16284,-109.59810,01.1,08,038,3,2022-03-20
040395,22,079,03,00,14,+16,+38.16289,-109.59806,01.4,06,037,3,2022-03-20
040395,22,079,04,00,06,+15,+38.16285,-109.59805,01.2,07,038,3,2022-03-20
040395,22,079,05,00,04,+17,+38.16287,-109.59803,01.4,06,038,3,2022-03-20
040395,22,079,06,00,06,+16,+38.16291,-109.59800,00.9,06,038,3,2022-03-20
040395,22,079,07,00,64,+14,+38.16986,-109.58914,01.8,05,038,3,2022-03-20
040395,22,079,09,00,98,+20,+38.16488,-109.60222,01.1,07,038,3,2022-03-20
040395,22,079,10,00,88,+22,+38.16357,-109.60099,01.2,07,038,3,2022-03-20
040395,22,079,11,00,30,+22,+38.16348,-109.60105,00.8,10,038,3,2022-03-20
040395,22,079,12,00,06,+22,+38.16349,-109.60087,01.0,08,038,3,2022-03-20
