CollarSerialNumber,Year,Julianday,Hour,Minute,Activity,Temperature,Latitude,Longitude,HDOP,NumSats,FixTime,2D/3D,Date
042544,22,075,11,00,00,+25,+38.15961,-109.62055,00.8,10,038,3,2022-03-16
042544,22,075,11,10,00,+23,+38.15960,-109.62059,00.8,09,038,3,2022-03-16
042544,22,075,11,20,00,+23,+38.15959,-109.62055,00.8,09,038,3,2022-03-16
042544,22,075,11,30,00,+22,+38.15959,-109.62057,00.8,10,038,3,2022-03-16
042544,22,075,11,40,00,+22,+38.15960,-109.62059,00.8,10,038,3,2022-03-16
042544,22,075,11,50,00,+22,+38.15958,-109.62055,00.8,10,038,3,2022-03-16
042544,22,075,12,00,02,+22,+38.15959,-109.62059,01.0,08,038,3,2022-03-16
042544,22,075,12,10,02,+20,+38.15959,-109.62057,00.9,09,038,3,2022-03-16
042544,22,075,12,20,02,+19,+38.15959,-109.62061,01.0,08,038,3,2022-03-16
042544,22,075,12,30,38,+17,+38.16014,-109.61979,01.1,08,038,3,2022-03-16
042544,22,075,12,40,88,+17,+38.16230,-109.62364,01.1,08,038,3,2022-03-16
042544,22,075,12,50,92,+16,+38.16421,-109.62570,01.1,08,038,3,2022-03-16
042544,22,075,13,00,80,+17,+38.16473,-109.62620,01.0,08,038,3,2022-03-16
042544,22,075,13,10,72,+17,+38.16503,-109.62657,01.0,08,038,3,2022-03-16
042544,22,075,13,20,94,+18,+38.16494,-109.62740,00.8,10,038,3,2022-03-16
042544,22,075,13,30,78,+17,+38.16511,-109.62940,00.9,09,038,3,2022-03-16
042544,22,075,13,40,26,+18,+38.16478,-109.62918,00.9,09,038,3,2022-03-16
042544,22,075,13,50,82,+18,+38.16456,-109.62908,00.9,08,038,3,2022-03-16
042544,22,075,14,00,90,+17,+38.16366,-109.62796,00.9,08,038,3,2022-03-16
042544,22,075,14,10,94,+15,+38.16440,-109.62419,00.9,08,038,3,2022-03-16
042544,22,075,14,20,96,+14,+38.16747,-109.62020,00.9,09,038,3,2022-03-16
042544,22,075,14,30,88,+14,+38.17137,-109.61815,00.8,10,038,3,2022-03-16
042544,22,075,14,40,96,+14,+38.17304,-109.61765,00.9,09,038,3,2022-03-16
042544,22,075,14,50,98,+14,+38.17338,-109.61786,00.9,08,038,3,2022-03-16
042544,22,075,15,00,98,+15,+38.17351,-109.61788,00.9,08,038,3,2022-03-16
042544,22,075,15,10,98,+16,+38.17343,-109.61836,00.9,08,038,3,2022-03-16
042544,22,075,15,20,98,+15,+38.17333,-109.61822,00.9,08,038,3,2022-03-16
042544,22,075,15,30,96,+14,+38.17339,-109.61842,00.9,08,038,3,2022-03-16
042544,22,075,15,40,02,+16,+38.17337,-109.61845,01.0,07,038,3,2022-03-16
042544,22,075,15,50,30,+16,+38.17337,-109.61840,00.9,08,038,3,2022-03-16
042544,22,075,16,00,32,+15,+38.17338,-109.61843,00.9,08,038,3,2022-03-16
042544,22,075,16,10,44,+14,+38.17339,-109.61841,00.8,09,038,3,2022-03-16
042544,22,075,16,20,40,+13,+38.17337,-109.61841,00.9,08,038,3,2022-03-16
042544,22,075,16,30,40,+13,+38.17336,-109.61842,00.9,08,038,3,2022-03-16
042544,22,075,16,40,74,+12,+38.17347,-109.61851,00.9,08,038,3,2022-03-16
042544,22,075,16,50,98,+12,+38.17361,-109.61878,00.8,09,038,3,2022-03-16
042544,22,075,17,00,98,+12,+38.17359,-109.61916,00.8,10,038,3,2022-03-16
042544,22,075,17,10,98,+12,+38.17399,-109.61906,00.8,09,038,3,2022-03-16
042544,22,075,17,20,98,+12,+38.17434,-109.61880,00.8,09,038,3,2022-03-16
042544,22,075,17,30,98,+12,+38.17476,-109.61946,00.8,09,038,3,2022-03-16
042544,22,075,17,40,98,+11,+38.17415,-109.61904,00.8,09,038,3,2022-03-16
042544,22,075,17,50,08,+13,+38.17412,-109.61899,00.8,09,038,3,2022-03-16
042544,22,075,18,00,44,+14,+38.17446,-109.61960,00.9,09,038,3,2022-03-16
042544,22,075,18,10,98,+13,+38.17463,-109.62028,01.1,08,039,3,2022-03-16
042544,22,075,18,20,98,+12,+38.17494,-109.62010,01.1,08,038,3,2022-03-16
042544,22,075,18,30,98,+12,+38.17469,-109.61979,01.1,08,038,3,2022-03-16
042544,22,075,18,40,96,+13,+38.17413,-109.61923,01.1,08,038,3,2022-03-16
042544,22,075,18,50,78,+12,+38.17380,-109.61958,01.2,07,038,3,2022-03-16
042544,22,075,19,00,90,+12,+38.17405,-109.62010,01.3,08,038,3,2022-03-16
042544,22,075,19,10,98,+11,+38.17419,-109.62023,01.1,08,038,3,2022-03-16
042544,22,075,19,20,98,+10,+38.17382,-109.61994,01.0,08,038,3,2022-03-16
042544,22,075,19,30,44,+11,+38.17378,-109.61973,01.0,08,038,3,2022-03-16
042544,22,075,19,40,38,+12,+38.17378,-109.61965,00.8,09,038,3,2022-03-16
042544,22,075,19,50,34,+12,+38.17380,-109.61965,00.8,10,038,3,2022-03-16
042544,22,075,20,00,34,+11,+38.17376,-109.61968,00.8,10,038,3,2022-03-16
042544,22,075,20,10,20,+10,+38.17386,-109.61968,00.8,09,038,3,2022-03-16
042544,22,075,20,20,02,+12,+38.17382,-109.61967,00.9,08,038,3,2022-03-16
042544,22,075,20,30,10,+12,+38.17379,-109.61965,00.8,10,038,3,2022-03-16
042544,22,075,20,40,38,+12,+38.17379,-109.61967,00.8,10,038,3,2022-03-16
042544,22,075,20,50,30,+11,+38.17379,-109.61967,00.8,10,038,3,2022-03-16
042544,22,075,21,00,28,+11,+38.17380,-109.61968,00.7,11,038,3,2022-03-16
042544,22,075,21,10,04,+10,+38.17379,-109.61968,00.8,10,038,3,2022-03-16
042544,22,075,21,20,02,+11,+38.17383,-109.61965,00.9,09,038,3,2022-03-16
042544,22,075,21,30,24,+12,+38.17386,-109.61969,00.8,09,038,3,2022-03-16
042544,22,075,21,40,28,+10,+38.17378,-109.61967,01.0,08,038,3,2022-03-16
042544,22,075,21,50,36,+11,+38.17383,-109.61968,01.1,08,038,3,2022-03-16
042544,22,075,22,00,32,+12,+38.17387,-109.61965,01.1,08,038,3,2022-03-16
042544,22,075,22,10,38,+12,+38.17385,-109.61963,01.0,08,038,3,2022-03-16
042544,22,075,22,20,02,+13,+38.17384,-109.61969,01.0,08,038,3,2022-03-16
042544,22,075,22,30,02,+14,+38.17386,-109.61968,00.9,08,038,3,2022-03-16
042544,22,075,22,40,06,+13,+38.17390,-109.61967,00.9,08,038,3,2022-03-16
042544,22,075,22,50,22,+13,+38.17386,-109.61968,00.8,09,038,3,2022-03-16
042544,22,075,23,00,20,+13,+38.17391,-109.61965,01.5,07,038,3,2022-03-16
042544,22,075,23,10,24,+12,+38.17386,-109.61967,01.1,07,038,3,2022-03-16
042544,22,075,23,20,04,+13,+38.17380,-109.61968,00.9,08,038,3,2022-03-16
042544,22,075,23,30,02,+13,+38.17377,-109.61969,00.8,09,038,3,2022-03-16
042544,22,075,23,40,02,+14,+38.17382,-109.61960,00.9,07,038,3,2022-03-16
042544,22,075,23,50,30,+13,+38.17382,-109.61958,01.2,06,038,3,2022-03-16
042544,22,076,00,00,34,+13,+38.17376,-109.61967,01.0,07,038,3,2022-03-17
042544,22,076,02,20,98,+08,+38.17260,-109.61973,01.0,08,038,3,2022-03-17
042544,22,076,02,30,98,+08,+38.17281,-109.61952,01.1,08,038,3,2022-03-17
042544,22,076,02,40,98,+08,+38.17294,-109.61981,01.1,09,038,3,2022-03-17
042544,22,076,02,50,96,+08,+38.17314,-109.61981,01.0,09,038,3,2022-03-17
042544,22,076,03,00,96,+08,+38.17333,-109.61988,01.2,09,038,3,2022-03-17
042544,22,076,03,10,96,+08,+38.17375,-109.61975,01.3,08,038,3,2022-03-17
042544,22,076,03,20,18,+09,+38.17382,-109.61972,00.9,09,038,3,2022-03-17
042544,22,076,03,30,34,+09,+38.17377,-109.61968,00.9,09,038,3,2022-03-17
042544,22,076,03,40,26,+09,+38.17383,-109.61972,00.9,09,038,3,2022-03-17
042544,22,076,03,50,26,+08,+38.17378,-109.61968,00.8,10,038,3,2022-03-17
042544,22,076,04,00,18,+09,+38.17380,-109.61969,00.8,10,038,3,2022-03-17
042544,22,076,04,10,02,+09,+38.17382,-109.61969,00.9,08,038,3,2022-03-17
042544,22,076,04,20,20,+09,+38.17379,-109.61968,00.9,09,038,3,2022-03-17
042544,22,076,04,30,52,+09,+38.17380,-109.61972,00.8,10,038,3,2022-03-17
042544,22,076,04,40,46,+08,+38.17378,-109.61969,00.8,10,038,3,2022-03-17
042544,22,076,04,50,40,+08,+38.17377,-109.61968,00.8,10,038,3,2022-03-17
042544,22,076,05,00,42,+07,+38.17380,-109.61968,00.8,09,038,3,2022-03-17
042544,22,076,05,10,24,+07,+38.17384,-109.61972,01.0,09,038,3,2022-03-17
042544,22,076,05,20,02,+07,+38.17379,-109.61968,00.8,10,039,3,2022-03-17
042544,22,076,05,30,06,+08,+38.17380,-109.61968,00.8,10,038,3,2022-03-17
042544,22,076,05,40,32,+06,+38.17384,-109.61968,00.7,10,038,3,2022-03-17
042544,22,076,05,50,30,+06,+38.17380,-109.61967,00.8,09,038,3,2022-03-17
042544,22,076,06,00,26,+06,+38.17382,-109.61968,00.8,09,038,3,2022-03-17
042544,22,076,06,10,24,+05,+38.17383,-109.61968,00.9,08,038,3,2022-03-17
042544,22,076,06,20,06,+07,+38.17379,-109.61972,00.8,10,038,3,2022-03-17
042544,22,076,06,30,66,+07,+38.17383,-109.62078,00.9,09,038,3,2022-03-17
042544,22,076,06,40,98,+06,+38.17334,-109.62208,01.1,07,038,3,2022-03-17
042544,22,076,06,50,98,+05,+38.17287,-109.62314,01.1,08,038,3,2022-03-17
042544,22,076,07,00,98,+05,+38.17227,-109.62433,01.2,07,038,3,2022-03-17
042544,22,076,07,10,98,+06,+38.17148,-109.62423,01.2,07,038,3,2022-03-17
042544,22,076,07,20,98,+10,+38.17113,-109.62501,01.3,06,038,3,2022-03-17
042544,22,076,07,30,98,+14,+38.17108,-109.62528,01.0,07,038,3,2022-03-17
042544,22,076,07,40,98,+14,+38.17063,-109.62465,00.9,08,038,3,2022-03-17
042544,22,076,07,50,98,+13,+38.17050,-109.62393,00.9,08,038,3,2022-03-17
042544,22,076,08,00,96,+13,+38.17103,-109.62387,00.9,08,038,3,2022-03-17
042544,22,076,08,10,12,+13,+38.17106,-109.62358,00.9,08,038,3,2022-03-17
042544,22,076,08,20,94,+12,+38.16963,-109.62055,00.9,08,038,3,2022-03-17
042544,22,076,08,30,76,+12,+38.16974,-109.61826,00.9,08,038,3,2022-03-17
042544,22,076,08,40,28,+12,+38.16980,-109.61811,01.0,07,038,3,2022-03-17
042544,22,076,08,50,44,+13,+38.16974,-109.61820,01.0,07,038,3,2022-03-17
042544,22,076,09,00,40,+15,+38.16973,-109.61815,01.0,07,038,3,2022-03-17
042544,22,076,09,10,46,+15,+38.16966,-109.61811,01.0,07,038,3,2022-03-17
042544,22,076,09,20,56,+16,+38.16955,-109.61828,01.0,07,038,3,2022-03-17
042544,22,076,09,30,18,+15,+38.16957,-109.61811,01.1,07,038,3,2022-03-17
042544,22,076,09,40,16,+15,+38.16933,-109.61803,01.1,07,038,3,2022-03-17
042544,22,076,09,50,86,+19,+38.16740,-109.62099,01.1,07,038,3,2022-03-17
042544,22,076,10,00,52,+18,+38.16716,-109.62200,01.1,07,038,3,2022-03-17
042544,22,076,10,10,38,+16,+38.16661,-109.62166,01.0,08,038,3,2022-03-17
042544,22,076,10,20,88,+16,+38.16446,-109.61841,00.9,09,038,3,2022-03-17
042544,22,076,10,30,78,+19,+38.16084,-109.61925,00.8,10,038,3,2022-03-17
042544,22,076,10,40,82,+18,+38.15940,-109.61705,00.8,08,038,3,2022-03-17
042544,22,076,10,50,90,+16,+38.16078,-109.61167,00.8,08,038,3,2022-03-17
042544,22,076,11,00,90,+17,+38.16017,-109.60932,00.8,08,038,3,2022-03-17
042544,22,076,11,10,98,+16,+38.15927,-109.60859,00.9,07,038,3,2022-03-17
042544,22,076,11,20,98,+15,+38.15865,-109.60832,00.8,08,038,3,2022-03-17
042544,22,076,11,30,98,+16,+38.15836,-109.60873,00.9,09,038,3,2022-03-17
042544,22,076,11,40,54,+16,+38.15961,-109.60892,00.8,09,038,3,2022-03-17
042544,22,076,11,50,42,+17,+38.15917,-109.60872,00.9,08,038,3,2022-03-17
042544,22,076,12,00,96,+17,+38.15914,-109.60868,00.9,08,038,3,2022-03-17
042544,22,076,12,10,94,+16,+38.15873,-109.60804,01.0,07,038,3,2022-03-17
042544,22,076,12,20,96,+17,+38.15749,-109.60746,01.1,07,038,3,2022-03-17
042544,22,076,12,30,98,+17,+38.15690,-109.60732,01.1,07,038,3,2022-03-17
042544,22,076,12,40,98,+17,+38.15650,-109.60713,01.1,07,038,3,2022-03-17
042544,22,076,12,50,68,+18,+38.15731,-109.60724,01.0,08,038,3,2022-03-17
042544,22,076,13,00,96,+18,+38.15723,-109.60642,01.0,08,038,3,2022-03-17
042544,22,076,13,10,98,+17,+38.15682,-109.60607,00.8,09,038,3,2022-03-17
042544,22,076,13,20,98,+19,+38.15656,-109.60636,00.9,08,038,3,2022-03-17
042544,22,076,13,30,98,+20,+38.15644,-109.60666,00.9,08,038,3,2022-03-17
042544,22,076,13,40,98,+19,+38.15635,-109.60667,01.0,07,038,3,2022-03-17
042544,22,076,13,50,98,+19,+38.15687,-109.60659,01.0,07,038,3,2022-03-17
042544,22,076,14,00,66,+19,+38.15690,-109.60652,01.0,07,038,3,2022-03-17
042544,22,076,14,10,52,+19,+38.15687,-109.60640,00.9,08,038,3,2022-03-17
042544,22,076,14,20,50,+19,+38.15690,-109.60646,00.8,09,038,3,2022-03-17
042544,22,076,14,30,60,+20,+38.15702,-109.60648,01.0,08,038,3,2022-03-17
042544,22,076,14,40,14,+20,+38.15704,-109.60652,00.8,09,038,3,2022-03-17
042544,22,076,14,50,30,+21,+38.15701,-109.60653,00.8,09,038,3,2022-03-17
042544,22,076,15,00,44,+23,+38.15700,-109.60657,00.9,08,038,3,2022-03-17
042544,22,076,15,10,36,+23,+38.15701,-109.60655,00.9,08,038,3,2022-03-17
042544,22,076,15,20,10,+24,+38.15700,-109.60655,00.9,08,037,3,2022-03-17
042544,22,076,15,30,00,+25,+38.15703,-109.60651,01.0,07,038,3,2022-03-17
042544,22,076,15,40,40,+26,+38.15705,-109.60655,01.0,07,038,3,2022-03-17
042544,22,076,15,50,40,+26,+38.15703,-109.60653,01.0,07,038,3,2022-03-17
042544,22,076,16,00,44,+26,+38.15702,-109.60652,00.9,08,038,3,2022-03-17
042544,22,076,16,10,36,+25,+38.15702,-109.60649,00.9,08,038,3,2022-03-17
042544,22,076,16,20,10,+21,+38.15700,-109.60652,00.9,08,038,3,2022-03-17
042544,22,076,16,30,84,+20,+38.15616,-109.60712,00.9,08,038,3,2022-03-17
042544,22,076,16,40,98,+18,+38.15533,-109.60878,00.9,08,038,3,2022-03-17
042544,22,076,16,50,96,+19,+38.15480,-109.60953,00.8,10,038,3,2022-03-17
042544,22,076,17,00,98,+20,+38.15574,-109.60842,00.9,09,038,3,2022-03-17
042544,22,076,17,10,96,+20,+38.15621,-109.60764,00.8,10,038,3,2022-03-17
042544,22,076,17,20,98,+18,+38.15544,-109.60785,00.8,09,038,3,2022-03-17
042544,22,076,17,30,94,+18,+38.15499,-109.60800,00.8,09,038,3,2022-03-17
042544,22,076,17,40,96,+17,+38.15465,-109.60821,00.8,09,038,3,2022-03-17
042544,22,076,17,50,98,+16,+38.15427,-109.60873,01.0,08,038,3,2022-03-17
042544,22,076,18,00,98,+14,+38.15410,-109.60846,00.9,09,038,3,2022-03-17
042544,22,076,18,10,94,+13,+38.15638,-109.60762,01.1,08,038,3,2022-03-17
042544,22,076,18,20,16,+13,+38.15642,-109.60762,01.0,09,038,3,2022-03-17
042544,22,076,18,30,84,+13,+38.15417,-109.60720,00.9,09,039,3,2022-03-17
042544,22,076,18,40,98,+10,+38.15341,-109.60750,01.0,09,038,3,2022-03-17
042544,22,076,18,50,98,+10,+38.15239,-109.60752,01.1,08,038,3,2022-03-17
042544,22,076,19,00,98,+09,+38.15176,-109.60739,01.1,08,038,3,2022-03-17
042544,22,076,19,10,98,+08,+38.15050,-109.60758,01.1,08,038,3,2022-03-17
042544,22,076,19,20,98,+08,+38.14879,-109.60751,01.0,08,038,3,2022-03-17
042544,22,076,19,30,98,+08,+38.14747,-109.60741,00.8,09,038,3,2022-03-17
042544,22,076,19,40,94,+07,+38.14383,-109.60522,00.9,09,038,3,2022-03-17
042544,22,076,19,50,98,+07,+38.14319,-109.60514,00.8,10,038,3,2022-03-17
042544,22,076,20,00,98,+07,+38.14332,-109.60554,00.8,10,038,3,2022-03-17
042544,22,076,20,10,98,+07,+38.14307,-109.60579,00.8,10,038,3,2022-03-17
042544,22,076,20,20,98,+06,+38.14289,-109.60565,00.8,10,038,3,2022-03-17
042544,22,076,20,30,98,+06,+38.14279,-109.60569,00.9,09,038,3,2022-03-17
042544,22,076,20,40,96,+06,+38.14292,-109.60582,00.8,10,038,3,2022-03-17
042544,22,076,20,50,94,+05,+38.14283,-109.60596,00.8,10,038,3,2022-03-17
042544,22,076,21,00,88,+06,+38.14330,-109.60596,00.8,10,038,3,2022-03-17
042544,22,076,21,10,66,+07,+38.14330,-109.60598,00.8,09,038,3,2022-03-17
042544,22,076,21,20,56,+07,+38.14329,-109.60596,00.8,09,038,3,2022-03-17
042544,22,076,21,30,44,+07,+38.14326,-109.60597,01.0,08,038,3,2022-03-17
042544,22,076,21,40,30,+07,+38.14350,-109.60591,01.0,08,038,3,2022-03-17
042544,22,076,21,50,28,+06,+38.14349,-109.60591,01.1,08,038,3,2022-03-17
042544,22,076,22,00,24,+06,+38.14353,-109.60586,01.1,08,038,3,2022-03-17
042544,22,076,22,10,42,+06,+38.14355,-109.60591,01.0,08,038,3,2022-03-17
042544,22,076,22,20,46,+07,+38.14351,-109.60583,01.1,07,038,3,2022-03-17
042544,22,076,22,30,36,+07,+38.14353,-109.60579,00.9,08,038,3,2022-03-17
042544,22,076,22,40,40,+07,+38.14353,-109.60581,00.9,08,038,3,2022-03-17
042544,22,076,22,50,46,+07,+38.14359,-109.60579,01.2,07,038,3,2022-03-17
042544,22,076,23,00,46,+07,+38.14353,-109.60583,01.5,06,038,3,2022-03-17
