CollarSerialNumber,Year,Julianday,Hour,Minute,Activity,Temperature,Latitude,Longitude,HDOP,NumSats,FixTime,2D/3D,Date
042265,22,075,03,30,00,+13,+38.07058,-109.56562,01.4,07,038,3,2022-03-16
042265,22,075,03,40,00,+12,+38.07065,-109.56562,01.4,07,038,3,2022-03-16
042265,22,075,03,50,00,+13,+38.07069,-109.56560,02.3,06,038,3,2022-03-16
042265,22,075,04,00,00,+12,+38.07059,-109.56562,00.9,08,038,3,2022-03-16
042265,22,075,04,10,00,+13,+38.07065,-109.56558,00.9,09,038,3,2022-03-16
042265,22,075,04,20,00,+13,+38.07069,-109.56562,00.9,09,038,3,2022-03-16
042265,22,075,04,30,00,+13,+38.07070,-109.56568,00.9,09,038,3,2022-03-16
042265,22,075,04,40,00,+13,+38.07070,-109.56565,00.9,09,038,3,2022-03-16
042265,22,075,04,50,00,+13,+38.07068,-109.56562,00.9,09,038,3,2022-03-16
042265,22,075,05,00,00,+13,+38.07073,-109.56562,01.0,08,038,3,2022-03-16
042265,22,075,05,10,00,+13,+38.07073,-109.56562,00.9,09,038,3,2022-03-16
042265,22,075,05,20,00,+13,+38.07067,-109.56560,00.9,09,038,3,2022-03-16
042265,22,075,05,30,00,+13,+38.07062,-109.56569,01.0,08,038,3,2022-03-16
042265,22,075,05,40,00,+13,+38.07067,-109.56562,00.7,11,038,3,2022-03-16
042265,22,075,05,50,00,+12,+38.07068,-109.56565,00.8,09,038,3,2022-03-16
042265,22,075,06,00,00,+12,+38.07068,-109.56562,00.8,09,038,3,2022-03-16
042265,22,075,06,10,00,+12,+38.07059,-109.56569,00.8,09,038,3,2022-03-16
042265,22,075,06,20,00,+12,+38.07065,-109.56566,00.8,09,038,3,2022-03-16
042265,22,075,06,30,02,+12,+38.07064,-109.56562,01.3,07,038,3,2022-03-16
042265,22,075,06,40,00,+12,+38.07062,-109.56564,01.0,08,038,3,2022-03-16
042265,22,075,06,50,00,+12,+38.07065,-109.56562,01.1,07,038,3,2022-03-16
042265,22,075,07,00,00,+11,+38.07067,-109.56571,00.9,09,038,3,2022-03-16
042265,22,075,07,10,00,+11,+38.07056,-109.56560,01.0,08,038,3,2022-03-16
042265,22,075,07,20,00,+12,+38.07066,-109.56566,01.0,06,038,3,2022-03-16
042265,22,075,07,30,00,+11,+38.07066,-109.56565,01.0,07,038,3,2022-03-16
042265,22,075,07,40,00,+12,+38.07065,-109.56565,01.0,07,038,3,2022-03-16
042265,22,075,07,50,02,+12,+38.07064,-109.56558,01.0,08,038,3,2022-03-16
042265,22,075,08,00,00,+12,+38.07065,-109.56555,00.8,09,038,3,2022-03-16
042265,22,075,08,10,60,+12,+38.10894,-109.59877,01.2,08,038,3,2022-03-16
042265,22,075,08,20,76,+13,+38.15948,-109.61987,00.8,09,038,3,2022-03-16
042265,22,075,08,30,24,+13,+38.15969,-109.62061,01.0,08,038,3,2022-03-16
042265,22,075,08,40,02,+14,+38.15967,-109.62059,00.9,08,038,3,2022-03-16
042265,22,075,08,50,00,+16,+38.15963,-109.62057,00.9,08,039,3,2022-03-16
042265,22,075,09,00,00,+18,+38.15959,-109.62059,01.0,08,038,3,2022-03-16
042265,22,075,09,10,00,+19,+38.15960,-109.62061,00.9,08,038,3,2022-03-16
042265,22,075,09,20,02,+20,+38.15960,-109.62059,00.9,08,038,3,2022-03-16
042265,22,075,09,30,00,+20,+38.15959,-109.62059,00.9,09,039,3,2022-03-16
042265,22,075,09,40,02,+21,+38.15958,-109.62059,00.8,09,038,3,2022-03-16
042265,22,075,09,50,00,+23,+38.15956,-109.62059,00.9,08,038,3,2022-03-16
042265,22,075,10,00,00,+24,+38.15956,-109.62059,00.9,08,038,3,2022-03-16
042265,22,075,10,10,02,+25,+38.15959,-109.62059,00.9,08,038,3,2022-03-16
042265,22,075,10,20,62,+25,+38.15976,-109.62033,00.9,08,038,3,2022-03-16
042265,22,075,10,30,70,+25,+38.16070,-109.61948,00.7,11,038,3,2022-03-16
042265,22,075,10,40,28,+28,+38.16152,-109.61907,00.7,11,038,3,2022-03-16
042265,22,075,10,50,98,+25,+38.16562,-109.61799,00.7,10,038,3,2022-03-16
042265,22,075,11,00,90,+25,+38.16968,-109.61813,00.8,10,038,3,2022-03-16
042265,22,075,11,10,40,+25,+38.16942,-109.61801,00.8,09,038,3,2022-03-16
042265,22,075,11,20,16,+27,+38.16944,-109.61798,00.8,10,038,3,2022-03-16
042265,22,075,11,30,22,+27,+38.16943,-109.61799,00.8,10,039,3,2022-03-16
042265,22,075,11,40,28,+26,+38.16937,-109.61811,00.8,09,038,3,2022-03-16
042265,22,075,11,50,14,+25,+38.16936,-109.61808,00.8,10,038,3,2022-03-16
042265,22,075,12,00,12,+25,+38.16936,-109.61805,00.8,10,038,3,2022-03-16
042265,22,075,12,10,00,+25,+38.16934,-109.61807,00.9,10,038,3,2022-03-16
042265,22,075,12,20,12,+25,+38.16936,-109.61809,01.0,08,038,3,2022-03-16
042265,22,075,12,30,38,+25,+38.16899,-109.61759,00.9,09,038,3,2022-03-16
042265,22,075,12,40,96,+23,+38.16857,-109.61727,00.9,09,038,3,2022-03-16
042265,22,075,12,50,38,+23,+38.16816,-109.61791,00.9,09,038,3,2022-03-16
042265,22,075,13,00,96,+23,+38.16396,-109.61695,00.8,10,038,3,2022-03-16
042265,22,075,13,10,84,+22,+38.16361,-109.61669,00.8,10,038,3,2022-03-16
042265,22,075,13,20,98,+21,+38.16347,-109.61574,00.7,11,038,3,2022-03-16
042265,22,075,13,30,98,+20,+38.16302,-109.61502,00.8,10,038,3,2022-03-16
042265,22,075,13,40,98,+19,+38.16244,-109.61460,00.8,10,038,3,2022-03-16
042265,22,075,13,50,98,+20,+38.16155,-109.61479,00.8,09,038,3,2022-03-16
042265,22,075,14,00,98,+20,+38.16118,-109.61479,00.8,09,038,3,2022-03-16
042265,22,075,14,10,98,+19,+38.16042,-109.61479,00.8,09,038,3,2022-03-16
042265,22,075,14,20,96,+19,+38.15990,-109.61504,00.8,09,038,3,2022-03-16
042265,22,075,14,30,90,+19,+38.15952,-109.61491,00.6,12,038,3,2022-03-16
042265,22,075,14,40,90,+19,+38.16003,-109.61418,00.7,11,038,3,2022-03-16
042265,22,075,14,50,96,+20,+38.16038,-109.61401,00.9,08,038,3,2022-03-16
042265,22,075,15,00,98,+21,+38.16052,-109.61425,00.9,08,038,3,2022-03-16
042265,22,075,15,10,96,+21,+38.16056,-109.61389,00.9,08,038,3,2022-03-16
042265,22,075,15,20,96,+21,+38.16040,-109.61357,00.9,08,038,3,2022-03-16
042265,22,075,15,30,92,+20,+38.16020,-109.61367,00.9,08,038,3,2022-03-16
042265,22,075,15,40,98,+19,+38.16001,-109.61487,01.0,08,038,3,2022-03-16
042265,22,075,15,50,96,+19,+38.16019,-109.61513,01.0,08,038,3,2022-03-16
042265,22,075,16,00,66,+20,+38.16026,-109.61504,01.4,06,038,3,2022-03-16
042265,22,075,16,10,60,+20,+38.16026,-109.61502,01.2,07,038,3,2022-03-16
042265,22,075,16,20,98,+20,+38.16040,-109.61502,01.2,07,038,3,2022-03-16
042265,22,075,16,30,96,+19,+38.16044,-109.61500,01.2,07,038,3,2022-03-16
042265,22,075,16,40,98,+17,+38.16065,-109.61519,01.2,07,038,3,2022-03-16
042265,22,075,16,50,96,+18,+38.16089,-109.61506,00.9,08,038,3,2022-03-16
042265,22,075,17,00,98,+18,+38.16113,-109.61468,00.9,08,038,3,2022-03-16
042265,22,075,17,10,98,+19,+38.16112,-109.61433,00.9,08,038,3,2022-03-16
042265,22,075,17,20,98,+19,+38.16112,-109.61405,01.0,07,038,3,2022-03-16
042265,22,075,17,30,98,+19,+38.16176,-109.61384,01.0,07,038,3,2022-03-16
042265,22,075,17,40,98,+18,+38.16202,-109.61405,01.0,07,038,3,2022-03-16
042265,22,075,17,50,98,+19,+38.16204,-109.61421,01.3,06,038,3,2022-03-16
042265,22,075,18,00,98,+19,+38.16190,-109.61418,00.8,09,038,3,2022-03-16
042265,22,075,18,10,96,+19,+38.16135,-109.61373,01.1,07,038,3,2022-03-16
042265,22,075,18,20,96,+19,+38.16100,-109.61361,01.1,07,038,3,2022-03-16
042265,22,075,18,30,50,+19,+38.16113,-109.61368,01.0,08,038,3,2022-03-16
042265,22,075,18,40,68,+20,+38.16093,-109.61273,01.2,07,038,3,2022-03-16
042265,22,075,18,50,92,+20,+38.16090,-109.61193,01.2,07,038,3,2022-03-16
042265,22,075,19,00,66,+20,+38.16114,-109.61155,01.1,07,038,3,2022-03-16
042265,22,075,19,10,22,+20,+38.16111,-109.61172,01.1,07,038,3,2022-03-16
042265,22,075,19,20,72,+19,+38.16119,-109.61159,01.1,07,038,3,2022-03-16
042265,22,075,19,30,28,+20,+38.16121,-109.61159,00.9,08,038,3,2022-03-16
042265,22,075,19,40,30,+20,+38.16118,-109.61161,00.8,09,038,3,2022-03-16
042265,22,075,19,50,24,+20,+38.16119,-109.61159,00.8,10,038,3,2022-03-16
042265,22,075,20,00,26,+20,+38.16121,-109.61158,00.8,10,038,3,2022-03-16
042265,22,075,20,10,16,+20,+38.16119,-109.61159,00.8,10,038,3,2022-03-16
042265,22,075,20,20,08,+19,+38.16121,-109.61158,01.2,07,038,3,2022-03-16
042265,22,075,20,30,00,+19,+38.16119,-109.61158,00.8,10,038,3,2022-03-16
042265,22,075,20,40,02,+19,+38.16123,-109.61158,00.7,10,038,3,2022-03-16
042265,22,075,20,50,12,+20,+38.16122,-109.61155,00.8,10,038,3,2022-03-16
042265,22,075,21,00,24,+20,+38.16122,-109.61155,00.8,10,038,3,2022-03-16
042265,22,075,21,10,28,+19,+38.16121,-109.61158,00.8,09,038,3,2022-03-16
042265,22,075,21,20,04,+20,+38.16117,-109.61161,00.8,09,038,3,2022-03-16
042265,22,075,21,30,02,+20,+38.16125,-109.61162,00.9,08,038,3,2022-03-16
042265,22,075,21,40,02,+20,+38.16121,-109.61161,01.1,08,038,3,2022-03-16
042265,22,075,21,50,02,+20,+38.16126,-109.61161,01.1,08,038,3,2022-03-16
042265,22,075,22,00,12,+20,+38.16124,-109.61161,01.1,09,038,3,2022-03-16
042265,22,075,22,10,20,+19,+38.16117,-109.61158,00.9,09,038,3,2022-03-16
042265,22,075,22,20,10,+19,+38.16120,-109.61161,01.0,08,038,3,2022-03-16
042265,22,075,22,30,20,+18,+38.16119,-109.61159,01.0,07,038,3,2022-03-16
042265,22,075,22,40,16,+18,+38.16117,-109.61158,00.9,07,038,3,2022-03-16
042265,22,075,22,50,14,+17,+38.16116,-109.61159,00.7,10,038,3,2022-03-16
042265,22,075,23,00,02,+18,+38.16117,-109.61159,00.8,09,038,3,2022-03-16
042265,22,075,23,10,00,+18,+38.16117,-109.61161,01.0,08,038,3,2022-03-16
042265,22,075,23,20,02,+18,+38.16115,-109.61158,00.8,09,038,3,2022-03-16
042265,22,075,23,30,02,+18,+38.16115,-109.61161,00.8,09,038,3,2022-03-16
042265,22,075,23,40,02,+18,+38.16117,-109.61159,00.8,08,038,3,2022-03-16
042265,22,075,23,50,26,+18,+38.16136,-109.61163,00.8,08,038,3,2022-03-16
042265,22,076,00,00,94,+18,+38.16193,-109.61205,00.8,08,038,3,2022-03-17
042265,22,076,00,10,96,+18,+38.16220,-109.61286,00.9,08,038,3,2022-03-17
042265,22,076,00,20,98,+17,+38.16232,-109.61345,00.9,08,038,3,2022-03-17
042265,22,076,00,30,96,+16,+38.16307,-109.61479,00.9,08,038,3,2022-03-17
042265,22,076,00,40,98,+17,+38.16620,-109.61777,01.0,08,038,3,2022-03-17
042265,22,076,00,50,84,+16,+38.16954,-109.61828,00.9,08,038,3,2022-03-17
042265,22,076,01,00,92,+16,+38.16724,-109.62059,00.9,08,038,3,2022-03-17
042265,22,076,01,10,72,+16,+38.16703,-109.62269,00.8,09,038,3,2022-03-17
042265,22,076,01,20,98,+16,+38.16664,-109.62461,00.8,09,038,3,2022-03-17
042265,22,076,01,30,98,+15,+38.16624,-109.62496,00.8,09,038,3,2022-03-17
042265,22,076,01,40,98,+15,+38.16583,-109.62516,00.7,10,038,3,2022-03-17
042265,22,076,01,50,98,+15,+38.16593,-109.62519,00.8,09,038,3,2022-03-17
042265,22,076,02,00,98,+15,+38.16608,-109.62554,00.8,08,038,3,2022-03-17
042265,22,076,02,10,98,+15,+38.16630,-109.62590,00.9,08,038,3,2022-03-17
042265,22,076,02,20,98,+15,+38.16634,-109.62601,01.0,08,038,3,2022-03-17
042265,22,076,02,30,98,+15,+38.16633,-109.62606,00.9,09,038,3,2022-03-17
042265,22,076,02,40,98,+14,+38.16645,-109.62593,01.1,08,038,3,2022-03-17
042265,22,076,02,50,98,+14,+38.16630,-109.62567,01.1,08,038,3,2022-03-17
042265,22,076,03,00,98,+14,+38.16637,-109.62547,01.4,07,038,3,2022-03-17
042265,22,076,03,10,98,+14,+38.16643,-109.62517,01.4,07,038,3,2022-03-17
042265,22,076,03,20,98,+14,+38.16633,-109.62480,01.0,08,038,3,2022-03-17
042265,22,076,03,30,14,+15,+38.16638,-109.62477,00.9,08,038,3,2022-03-17
042265,22,076,03,40,22,+15,+38.16637,-109.62478,00.9,09,038,3,2022-03-17
042265,22,076,03,50,30,+15,+38.16637,-109.62478,00.9,09,038,3,2022-03-17
042265,22,076,04,00,32,+15,+38.16637,-109.62479,00.9,09,038,3,2022-03-17
042265,22,076,04,10,26,+15,+38.16638,-109.62479,00.9,09,038,3,2022-03-17
042265,22,076,04,20,16,+14,+38.16638,-109.62479,00.9,09,038,3,2022-03-17
042265,22,076,04,30,14,+15,+38.16640,-109.62474,00.8,09,038,3,2022-03-17
042265,22,076,04,40,02,+15,+38.16638,-109.62479,00.8,10,038,3,2022-03-17
042265,22,076,04,50,16,+15,+38.16638,-109.62478,00.8,10,038,3,2022-03-17
042265,22,076,05,00,18,+14,+38.16638,-109.62479,00.8,10,038,3,2022-03-17
042265,22,076,05,10,16,+14,+38.16639,-109.62479,00.9,09,038,3,2022-03-17
042265,22,076,05,20,18,+14,+38.16638,-109.62478,00.8,10,038,3,2022-03-17
042265,22,076,05,30,16,+13,+38.16638,-109.62478,00.8,10,038,3,2022-03-17
042265,22,076,05,40,28,+13,+38.16638,-109.62478,00.7,11,038,3,2022-03-17
042265,22,076,05,50,20,+13,+38.16639,-109.62480,00.9,08,038,3,2022-03-17
042265,22,076,06,00,02,+13,+38.16639,-109.62478,00.8,09,038,3,2022-03-17
042265,22,076,06,10,00,+15,+38.16639,-109.62478,00.8,09,038,3,2022-03-17
042265,22,076,06,20,08,+16,+38.16637,-109.62480,00.8,10,038,3,2022-03-17
042265,22,076,06,30,12,+15,+38.16636,-109.62480,00.9,09,038,3,2022-03-17
042265,22,076,06,40,14,+15,+38.16637,-109.62480,00.9,09,038,3,2022-03-17
042265,22,076,06,50,74,+14,+38.16555,-109.62600,00.9,09,038,3,2022-03-17
042265,22,076,07,00,98,+14,+38.16566,-109.62683,01.0,08,038,3,2022-03-17
042265,22,076,07,10,96,+17,+38.16548,-109.62731,01.0,08,038,3,2022-03-17
042265,22,076,07,20,96,+20,+38.16555,-109.62774,01.1,06,038,3,2022-03-17
042265,22,076,07,30,92,+20,+38.16576,-109.62754,00.9,08,038,3,2022-03-17
042265,22,076,07,40,94,+20,+38.16572,-109.62680,00.8,09,038,3,2022-03-17
042265,22,076,07,50,98,+20,+38.16520,-109.62660,00.8,09,038,3,2022-03-17
042265,22,076,08,00,94,+21,+38.16501,-109.62671,00.8,09,038,3,2022-03-17
042265,22,076,08,10,92,+20,+38.16545,-109.62675,00.8,09,038,3,2022-03-17
042265,22,076,08,20,98,+19,+38.16555,-109.62576,00.8,09,038,3,2022-03-17
042265,22,076,08,30,98,+18,+38.16552,-109.62544,01.0,08,038,3,2022-03-17
042265,22,076,08,40,98,+19,+38.16592,-109.62511,01.1,07,038,3,2022-03-17
042265,22,076,08,50,98,+20,+38.16610,-109.62561,01.1,07,038,3,2022-03-17
042265,22,076,09,00,98,+20,+38.16588,-109.62589,01.1,07,038,3,2022-03-17
042265,22,076,09,10,98,+19,+38.16576,-109.62545,01.1,07,038,3,2022-03-17
042265,22,076,09,20,98,+20,+38.16574,-109.62578,01.1,07,038,3,2022-03-17
042265,22,076,09,30,96,+20,+38.16566,-109.62627,00.9,08,038,3,2022-03-17
042265,22,076,09,40,48,+22,+38.16563,-109.62631,00.9,08,038,3,2022-03-17
042265,22,076,09,50,10,+25,+38.16564,-109.62633,00.9,07,038,3,2022-03-17
042265,22,076,10,00,14,+24,+38.16566,-109.62629,00.9,07,038,3,2022-03-17
042265,22,076,10,10,16,+21,+38.16563,-109.62629,00.9,07,038,3,2022-03-17
042265,22,076,10,20,50,+24,+38.16543,-109.62627,00.8,09,038,3,2022-03-17
042265,22,076,10,30,86,+23,+38.16561,-109.62646,00.7,10,038,3,2022-03-17
042265,22,076,10,40,28,+25,+38.16556,-109.62641,00.7,09,038,3,2022-03-17
042265,22,076,10,50,10,+25,+38.16557,-109.62639,00.7,10,038,3,2022-03-17
042265,22,076,11,00,16,+27,+38.16558,-109.62643,00.8,09,038,3,2022-03-17
042265,22,076,11,10,20,+28,+38.16556,-109.62644,00.9,08,038,3,2022-03-17
042265,22,076,11,20,04,+30,+38.16558,-109.62642,00.8,09,038,3,2022-03-17
042265,22,076,11,30,02,+30,+38.16556,-109.62642,00.7,10,038,3,2022-03-17
042265,22,076,11,40,00,+31,+38.16560,-109.62641,00.7,10,038,3,2022-03-17
042265,22,076,11,50,02,+32,+38.16556,-109.62642,00.8,09,038,3,2022-03-17
042265,22,076,12,00,02,+33,+38.16556,-109.62641,00.8,09,038,3,2022-03-17
042265,22,076,12,10,14,+31,+38.16553,-109.62644,00.8,09,038,3,2022-03-17
042265,22,076,12,20,14,+30,+38.16557,-109.62642,00.9,08,038,3,2022-03-17
042265,22,076,12,30,02,+29,+38.16554,-109.62643,01.1,07,038,3,2022-03-17
042265,22,076,12,40,34,+28,+38.16628,-109.62629,01.0,08,038,3,2022-03-17
042265,22,076,12,50,98,+25,+38.16651,-109.62646,00.8,09,038,3,2022-03-17
042265,22,076,13,00,96,+23,+38.16653,-109.62635,00.8,09,038,3,2022-03-17
042265,22,076,13,10,98,+23,+38.16642,-109.62642,00.7,10,038,3,2022-03-17
042265,22,076,13,20,98,+24,+38.16650,-109.62654,00.8,09,038,3,2022-03-17
042265,22,076,13,30,96,+23,+38.16624,-109.62644,00.8,09,038,3,2022-03-17
042265,22,076,13,40,98,+23,+38.16640,-109.62614,00.8,09,038,3,2022-03-17
042265,22,076,13,50,98,+24,+38.16656,-109.62619,00.9,08,038,3,2022-03-17
042265,22,076,14,00,98,+24,+38.16649,-109.62590,00.9,08,038,3,2022-03-17
042265,22,076,14,10,98,+24,+38.16655,-109.62567,00.9,08,038,3,2022-03-17
042265,22,076,14,20,72,+24,+38.16643,-109.62561,00.9,09,038,3,2022-03-17
042265,22,076,14,30,26,+27,+38.16635,-109.62562,00.8,10,038,3,2022-03-17
042265,22,076,14,40,98,+25,+38.16607,-109.62548,00.8,09,038,3,2022-03-17
042265,22,076,14,50,98,+25,+38.16571,-109.62566,00.9,08,038,3,2022-03-17
042265,22,076,15,00,96,+25,+38.16537,-109.62561,01.3,07,038,3,2022-03-17
042265,22,076,15,10,98,+25,+38.16514,-109.62564,01.3,07,038,3,2022-03-17
042265,22,076,15,20,98,+25,+38.16487,-109.62574,01.2,07,038,3,2022-03-17
042265,22,076,15,30,96,+25,+38.16513,-109.62545,00.9,08,038,3,2022-03-17
042265,22,076,15,40,70,+25,+38.16501,-109.62551,01.0,08,038,3,2022-03-17
042265,22,076,15,50,30,+27,+38.16505,-109.62551,01.0,08,038,3,2022-03-17
042265,22,076,16,00,52,+25,+38.16508,-109.62387,01.0,08,038,3,2022-03-17
042265,22,076,16,10,88,+25,+38.16384,-109.61925,01.2,07,038,3,2022-03-17
042265,22,076,16,20,94,+25,+38.16006,-109.61805,01.2,07,038,3,2022-03-17
042265,22,076,16,30,96,+25,+38.15984,-109.61350,01.2,07,038,3,2022-03-17
042265,22,076,16,40,90,+24,+38.16082,-109.61010,00.9,08,038,3,2022-03-17
042265,22,076,16,50,98,+25,+38.15977,-109.60980,00.9,08,038,3,2022-03-17
042265,22,076,17,00,98,+25,+38.15933,-109.61048,00.9,08,038,3,2022-03-17
042265,22,076,17,10,98,+24,+38.15916,-109.61045,01.1,07,038,3,2022-03-17
042265,22,076,17,20,98,+25,+38.15959,-109.61060,01.0,07,038,3,2022-03-17
042265,22,076,17,30,98,+25,+38.15967,-109.61054,01.0,07,038,3,2022-03-17
042265,22,076,17,40,98,+23,+38.15941,-109.61051,00.9,08,038,3,2022-03-17
042265,22,076,17,50,98,+23,+38.15906,-109.61023,00.9,08,038,3,2022-03-17
042265,22,076,18,00,52,+23,+38.15846,-109.61014,00.8,09,038,3,2022-03-17
042265,22,076,18,10,98,+21,+38.15756,-109.60972,01.1,07,038,3,2022-03-17
042265,22,076,18,20,98,+20,+38.15616,-109.60920,01.1,07,038,3,2022-03-17
042265,22,076,18,30,98,+19,+38.15286,-109.60842,01.0,08,038,3,2022-03-17
042265,22,076,18,40,98,+18,+38.15157,-109.60884,01.0,08,038,3,2022-03-17
042265,22,076,18,50,98,+16,+38.15101,-109.60872,01.2,07,038,3,2022-03-17
042265,22,076,19,00,98,+16,+38.15029,-109.60928,01.2,06,038,3,2022-03-17
042265,22,076,19,10,98,+16,+38.15003,-109.60966,01.1,07,038,3,2022-03-17
042265,22,076,19,20,96,+16,+38.15024,-109.60972,00.8,09,038,3,2022-03-17
042265,22,076,19,30,98,+16,+38.15032,-109.60958,00.8,09,038,3,2022-03-17
